wn	g_wn_up	g_wn_dn
28.32342126752048	(0.0013648626932246067-0.03520379568261813j)	(0.00012338688310930773-0.03525011437398538j)
28.42159603794516	(0.0013554922262072418-0.03508287408824726j)	(0.00012254328468268923-0.03512871884281422j)
28.51977080836984	(0.0013462177851883946-0.034962778050467345j)	(0.00012170827944483307-0.03500815530931421j)
28.617945578794522	(0.0013370380645124972-0.034843499167174746j)	(0.00012088175142373093-0.034888415261938095j)
28.716120349219203	(0.0013279517806070989-0.03472502914957845j)	(0.00012006358658182484-0.03476949030465794j)
28.814295119643884	(0.001318957671536846-0.034607359820301636j)	(0.0001192536727658152-0.03465137215505141j)
28.912469890068564	(0.001310054496567865-0.0344904831115212j)	(0.00011845189971641837-0.03453405264239104j)
29.010644660493245	(0.0013012410357423887-0.034374391063144376j)	(0.00011765815902343761-0.03441752370573692j)
29.108819430917926	(0.0012925160894632914-0.03425907582102156j)	(0.0001168723440757261-0.03430177739209556j)
29.206994201342606	(0.001283878478088263-0.03414452963519437j)	(0.00011609435001691545-0.03418680585462392j)
29.305168971767287	(0.0012753270415333923-0.03403074485817839j)	(0.0001153240736922269-0.03407260135087778j)
29.40334374219197	(0.001266860638885843-0.03391771394327958j)	(0.00011456141364125266-0.03395915624109537j)
29.501518512616652	(0.0012584781480254818-0.03380542944294376j)	(0.00011380627004993562-0.033846462986495025j)
29.599693283041333	(0.0012501784652551467-0.03369388400713827j)	(0.0001130585447355132-0.0337345141476204j)
29.697868053466014	(0.0012419605049393864-0.03358307038176515j)	(0.00011231814110300746-0.0336233023827062j)
29.796042823890694	(0.0012338231991514085-0.033472981407105175j)	(0.00011158496412721746-0.03351282044608487j)
29.894217594315375	(0.0012257654973280674-0.03336361001629198j)	(0.0001108589203018071-0.03340306118661443j)
29.992392364740056	(0.0012177863659326143-0.03325494923381549j)	(0.00011013991763882782-0.033294017546169306j)
30.090567135164736	(0.0012098847881250978-0.033146992174054375j)	(0.00010942786562350465-0.03318568255808743j)
30.188741905589417	(0.0012020597634401697-0.03303973203983636j)	(0.00010872267517065577-0.03307804934574154j)
30.286916676014098	(0.001194310307472066-0.03293316212102623j)	(0.00010802425863324501-0.032971111121075015j)
30.385091446438782	(0.0011866354515666796-0.03282727579314068j)	(0.0001073325297553236-0.03286486118317177j)
30.483266216863463	(0.0011790342425204757-0.03272206651598941j)	(0.00010664740363788575-0.03275929291686506j)
30.581440987288143	(0.0011715057422860796-0.03261752783234205j)	(0.00010596879671931193-0.03265439979139052j)
30.679615757712824	(0.0011640490276843807-0.0325136533666201j)	(0.00010529662675601096-0.032550175359037585j)
30.777790528137505	(0.0011566631901229881-0.032410436823613595j)	(0.0001046308128040666-0.032446613253835646j)
30.875965298562186	(0.0011493473353208865-0.03230787198722187j)	(0.00010397127519595115-0.032343707190245576j)
30.974140068986866	(0.0011421005830391444-0.03220595271921772j)	(0.00010331793549159792-0.032241450961893646j)
31.072314839411547	(0.0011349220668174908-0.032104672958034694j)	(0.00010267071645518917-0.0321398384403588j)
31.170489609836228	(0.0011278109337166183-0.03200402671757694j)	(0.00010202954204929661-0.03203886357393698j)
31.26866438026091	(0.0011207663440661098-0.03190400808605102j)	(0.00010139433739495059-0.03193852038646237j)
31.36683915068559	(0.0011137874712177937-0.03180461122481938j)	(0.00010076502877316033-0.03183880297614224j)
31.465013921110273	(0.0011068735013044309-0.03170583036727493j)	(0.0001001415436180572-0.031739705514379386j)
31.563188691534954	(0.0011000236330036375-0.03160765981773625j)	(9.95238104614625e-05-0.03164122224463967j)
31.661363461959635	(0.0010932370773068275-0.03151009395036303j)	(9.891175892998674e-05-0.03154334748135887j)
31.759538232384315	(0.0010865130572931213-0.03141312720809133j)	(9.830531971932822e-05-0.03144607560884121j)
31.857713002808996	(0.0010798508079080686-0.03131675410158817j)	(9.770442457531852e-05-0.03134940108020584j)
31.955887773233677	(0.0010732495757470699-0.031220969208225143j)	(9.710900628838653e-05-0.031253318416328266j)
32.05406254365836	(0.0010667086188434084-0.03112576717107053j)	(9.651899866234576e-05-0.03115782220478787j)
32.15223731408304	(0.0010602272064607677-0.031031142697899666j)	(9.593433647843014e-05-0.03106290709888575j)
32.25041208450772	(0.0010538046188900882-0.030937090560222993j)	(9.535495550011715e-05-0.030968567816651475j)
32.3485868549324	(0.001047440147250713-0.03084360559233168j)	(9.478079245814596e-05-0.030874799139858335j)
32.446761625357084	(0.0010411330932957076-0.030750682690360152j)	(9.421178501792809e-05-0.030781595913055747j)
32.54493639578176	(0.0010348827692212396-0.030658316811365507j)	(9.364787176385665e-05-0.030688953042645885j)
32.643111166206445	(0.0010286884974799269-0.030566502972423058j)	(9.308899217915223e-05-0.030596865495960402j)
32.74128593663112	(0.0010225496105980517-0.030475236249738163j)	(9.253508664406858e-05-0.03050532830036439j)
32.83946070705581	(0.0010164654509965604-0.030384511777773526j)	(9.198609643010196e-05-0.030414336542351133j)
32.937635477480484	(0.0010104353708157788-0.03029432474839204j)	(9.144196367265938e-05-0.03032388536666219j)
33.03581024790517	(0.0010044587317437179-0.030204670410014574j)	(9.090263136159029e-05-0.030233969975420872j)
33.13398501832985	(0.0009985349048479285-0.03011554406679261j)	(9.036804330542461e-05-0.030144585627302618j)
33.23215978875453	(0.0009926632704107532-0.030026941077795233j)	(8.983814414686425e-05-0.030055727636702514j)
33.330334559179214	(0.0009868432177679838-0.029938856856210325j)	(8.93128793255071e-05-0.02996739137290346j)
33.42850932960389	(0.0009810741451507816-0.029851286868559666j)	(8.879219506876554e-05-0.0298795722593007j)
33.526684100028575	(0.0009753554595307977-0.029764226633927554j)	(8.827603838524384e-05-0.029792265772598272j)
33.62485887045325	(0.0009696865764684435-0.029677671723202837j)	(8.776435704735924e-05-0.029705467442037427j)
33.72303364087794	(0.0009640669199642203-0.02959161775833391j)	(8.725709956554421e-05-0.029619172848633114j)
33.821208411302614	(0.0009584959223130247-0.029506060411596563j)	(8.67542151901612e-05-0.029533377624453155j)
33.9193831817273	(0.0009529730239613804-0.029420995404874296j)	(8.625565390314504e-05-0.029448077451856666j)
34.017557952151975	(0.0009474976733675379-0.02933641850895105j)	(8.576136639981786e-05-0.02936326806277996j)
34.11573272257666	(0.000942069326864361-0.02925232554281585j)	(8.527130406711608e-05-0.029278945238020503j)
34.213907493001344	(0.0009366874485249308-0.029168712372979314j)	(8.478541898362717e-05-0.029195104806559534j)
34.31208226342602	(0.000931351510030822-0.029085574912801743j)	(8.430366390599968e-05-0.029111742644855255j)
34.410257033850705	(0.0009260609905429923-0.029002909121832537j)	(8.382599224150403e-05-0.029028854676174488j)
34.50843180427538	(0.0009208153765752122-0.028920711005160735j)	(8.335235803738258e-05-0.02894643686995153j)
34.606606574700066	(0.0009156141618699583-0.028838976612776436j)	(8.288271599783528e-05-0.028864485241133008j)
34.70478134512474	(0.0009104568472767798-0.02875770203894301j)	(8.241702145560106e-05-0.028782995849529567j)
34.80295611554943	(0.0009053429406330176-0.028676883421579657j)	(8.195523037170088e-05-0.028701964799183948j)
34.901130885974105	(0.0009002719566468731-0.028596516941654403j)	(8.149729931275811e-05-0.02862138823775386j)
34.99930565639879	(0.0008952434167827266-0.028516598822586975j)	(8.10431854477297e-05-0.028541262355913484j)
35.09748042682347	(0.0008902568491486966-0.02843712532966182j)	(8.059284654315916e-05-0.028461583386748555j)
35.19565519724815	(0.000885311788386367-0.028358092769450602j)	(8.014624095090664e-05-0.028382347605157645j)
35.293829967672835	(0.0008804077755626511-0.02827949748924431j)	(7.970332758920319e-05-0.028303551327289695j)
35.39200473809751	(0.0008755443580637224-0.02820133587649471j)	(7.92640659453382e-05-0.02822519090996619j)
35.490179508522196	(0.0008707210894909896-0.028123604358264897j)	(7.88284160610089e-05-0.028147262750119785j)
35.58835427894687	(0.0008659375295590651-0.02804629940068888j)	(7.839633851868434e-05-0.028069763284250294j)
35.68652904937156	(0.0008611932439956669-0.027969417508439894j)	(7.79677944385311e-05-0.027992688987880286j)
35.784703819796235	(0.0008564878044434439-0.02789295522420748j)	(7.754274546375822e-05-0.02791603637502671j)
35.88287859022092	(0.0008518207883636368-0.027816909128182882j)	(7.712115376965505e-05-0.027839801997673486j)
35.981053360645596	(0.000847191778941602-0.027741275837552967j)	(7.670298203239374e-05-0.02776398244523965j)
36.07922813107028	(0.0008426003649940909-0.027666052006002056j)	(7.628819341731873e-05-0.027688574344099468j)
36.177402901494965	(0.0008380461408782823-0.027591234323221997j)	(7.587675158185631e-05-0.027613574357074934j)
36.27557767191964	(0.0008335287064025216-0.02751681951442994j)	(7.546862065966375e-05-0.027538979182953654j)
36.373752442344326	(0.000829047666738727-0.027442804339893913j)	(7.50637652636573e-05-0.027464785556011402j)
36.471927212769	(0.0008246026323364293-0.027369185594465936j)	(7.466215049285018e-05-0.027390990245533337j)
36.57010198319369	(0.0008201932188384221-0.027295960107122534j)	(7.426374192032115e-05-0.027317590055325938j)
36.668276753618365	(0.0008158190469979913-0.027223124740512673j)	(7.386850556619112e-05-0.02724458182325872j)
36.76645152404305	(0.0008114797425976611-0.027150676390512662j)	(7.34764078951765e-05-0.027171962420826132j)
36.864626294467726	(0.0008071749363694424-0.027078611985788217j)	(7.308741581689956e-05-0.02709972875270357j)
36.96280106489241	(0.0008029042639165519-0.027006928487363364j)	(7.270149667839119e-05-0.027027877756293412j)
37.06097583531709	(0.0007986673656365861-0.026935622888196193j)	(7.231861824457815e-05-0.026956406401304034j)
37.15915060574177	(0.0007944638866460815-0.026864692212761096j)	(7.193874869747593e-05-0.02688531168932626j)
37.257325376166456	(0.0007902934767064717-0.026794133516637723j)	(7.156185662517024e-05-0.026814590653424678j)
37.35550014659113	(0.0007861557901513718-0.02672394388610622j)	(7.118791104042713e-05-0.02674424035772793j)
37.45367491701582	(0.0007820504858152109-0.02665412043774879j)	(7.081688135840108e-05-0.02667425789699482j)
37.551849687440495	(0.0007779772269631588-0.02658466031805748j)	(7.044873738070484e-05-0.02660464039624138j)
37.65002445786518	(0.0007739356812223023-0.02651556070304795j)	(7.008344930506683e-05-0.026535385010342125j)
37.748199228289856	(0.0007699255205140811-0.026446818797879287j)	(6.972098771384548e-05-0.026466488923641566j)
37.84637399871454	(0.0007659464209879343-0.026378431836479595j)	(6.93613235662926e-05-0.026397949349568947j)
37.94454876913922	(0.0007619980629561426-0.0263103970811774j)	(6.900442819042548e-05-0.026329763530274202j)
38.0427235395639	(0.0007580801308298308-0.026242711822338623j)	(6.865027328118767e-05-0.02626192873625346j)
38.14089830998858	(0.0007541923130561185-0.026175373378009188j)	(6.829883089916839e-05-0.026194442265989156j)
38.23907308041326	(0.0007503343020563946-0.026108379093563j)	(6.795007345785617e-05-0.026127301445585262j)
38.33724785083795	(0.0007465057941656843-0.0260417263413553j)	(6.76039737201472e-05-0.026060503628415464j)
38.435422621262624	(0.0007427064895731008-0.025975412520381297j)	(6.726050478406825e-05-0.02599404619478052j)
38.53359739168731	(0.0007389360922633386-0.025909435055939897j)	(6.691964007931003e-05-0.025927926551574415j)
38.631772162111986	(0.0007351943099592017-0.025843791399302596j)	(6.65813533723788e-05-0.02586214213195085j)
38.72994693253667	(0.0007314808540651456-0.025778479027387252j)	(6.624561876116839e-05-0.025796690394987627j)
38.82812170296135	(0.0007277954396118064-0.02571349544243685j)	(6.591241067836464e-05-0.02573156882535577j)
38.92629647338603	(0.0007241377852015146-0.025648838171703034j)	(6.558170387354241e-05-0.025666774932989037j)
39.02447124381071	(0.0007205076129547564-0.025584504767134343j)	(6.52534734025719e-05-0.025602306252780482j)
39.12264601423539	(0.0007169046484575556-0.0255204928050691j)	(6.492769463564247e-05-0.02553816034427683j)
39.22082078466007	(0.0007133286207097815-0.025456799885932944j)	(6.460434325697422e-05-0.025474334791355427j)
39.318995555084754	(0.0007097792620743579-0.025393423633940718j)	(6.428339524202472e-05-0.025410827201927184j)
39.41717032550944	(0.0007062563082273373-0.025330361696802844j)	(6.396482687149181e-05-0.02534763520764069j)
39.515345095934116	(0.0007027594981088518-0.02526761174543605j)	(6.364861471114087e-05-0.02528475646358118j)
39.6135198663588	(0.0006992885738748994-0.02520517147367826j)	(6.333473560817912e-05-0.025222188647993204j)
39.71169463678348	(0.0006958432808499585-0.025143038598007806j)	(6.302316669600983e-05-0.02515992946199007j)
39.80986940720816	(0.0006924233674804193-0.025081210857266584j)	(6.271388537622911e-05-0.025097976629278717j)
39.90804417763284	(0.0006890285852888013-0.025019686012387417j)	(6.240686933278386e-05-0.025036327895891664j)
40.00621894805752	(0.0006856586888287548-0.0249584618461253j)	(6.210209653115758e-05-0.024974981029899614j)
40.1043937184822	(0.0006823134356408363-0.02489753616279258j)	(6.179954520711387e-05-0.024913933821138587j)
40.202568488906884	(0.0006789925862090282-0.02483690678799797j)	(6.149919386221815e-05-0.024853184080942874j)
40.30074325933156	(0.0006756959039180051-0.024776571568389354j)	(6.120102124324296e-05-0.024792729641892174j)
40.398918029756246	(0.000672423155011101-0.024716528371400273j)	(6.0905006358091286e-05-0.024732568357561876j)
40.49709280018093	(0.000669174108549001-0.02465677508500009j)	(6.0611128463982697e-05-0.024672698102256533j)
40.59526757060561	(0.0006659485363691236-0.02459730961744777j)	(6.031936705979976e-05-0.024613116770774452j)
40.69344234103029	(0.0006627462130456767-0.0245381298970491j)	(6.0029701893530734e-05-0.02455382227815786j)
40.79161711145497	(0.0006595669158503892-0.024479233871917493j)	(5.974211295875403e-05-0.02449481255944944j)
40.88979188187965	(0.0006564104247138962-0.02442061950973811j)	(5.9456580488788366e-05-0.024436085569442448j)
40.98796665230433	(0.0006532765221877733-0.024362284797535407j)	(5.9173084941741796e-05-0.024377639282459403j)
41.086141422729014	(0.0006501649934071855-0.024304227741443946j)	(5.889160701848565e-05-0.024319471692123718j)
41.18431619315369	(0.0006470756260541674-0.024246446366482485j)	(5.8612127655838436e-05-0.02426158081110925j)
41.282490963578375	(0.000644008210321514-0.02418893871633119j)	(5.833462800724024e-05-0.024203964670919273j)
41.38066573400306	(0.000640962538877259-0.024131702853112093j)	(5.805908944729749e-05-0.024146621321673632j)
41.47884050442774	(0.000637938406829742-0.024074736857172555j)	(5.7785493563277064e-05-0.024089548831886264j)
41.57701527485242	(0.0006349356116932428-0.024018038826871792j)	(5.751382215624792e-05-0.024032745288252j)
41.6751900452771	(0.0006319539533541871-0.02396160687837042j)	(5.724405723718805e-05-0.023976208795434353j)
41.77336481570178	(0.0006289932340378929-0.023905439145422865j)	(5.697618102725689e-05-0.02391993747586242j)
41.87153958612646	(0.000626053258275864-0.0238495337791728j)	(5.671017596935262e-05-0.023863929469511103j)
41.969714356551144	(0.0006231338328736233-0.023793888947951244j)	(5.644602470603044e-05-0.023808182933690032j)
42.06788912697582	(0.0006202347668790645-0.023738502837077666j)	(5.618371007659457e-05-0.023752696042855643j)
42.166063897400505	(0.0006173558715513045-0.02368337364866366j)	(5.592321512923412e-05-0.02369746698840752j)
42.26423866782518	(0.0006144969603300577-0.023628499601419453j)	(5.566452310280669e-05-0.02364249397848019j)
42.36241343824987	(0.0006116578488054936-0.023573878930463033j)	(5.540761742223743e-05-0.023587775237766045j)
42.46058820867455	(0.0006088383546885799-0.023519509887131876j)	(5.515248169538195e-05-0.023533309007319887j)
42.55876297909923	(0.0006060382977819-0.023465390738797318j)	(5.489909971579942e-05-0.023479093544391125j)
42.65693774952391	(0.0006032574999509282-0.02341151976868142j)	(5.464745547990705e-05-0.023425127122213552j)
42.75511251994859	(0.0006004957850957884-0.023357895275676353j)	(5.439753315684765e-05-0.023371408029825336j)
42.853287290373274	(0.0005977529791234403-0.02330451557416624j)	(5.4149317101842525e-05-0.02331793457189478j)
42.95146206079795	(0.0005950289099203224-0.023251378993851428j)	(5.390279184166056e-05-0.023264705068538397j)
43.049636831222635	(0.0005923234073254151-0.02319848387957511j)	(5.365794208526811e-05-0.02321171785515298j)
43.14781160164731	(0.0005896363031037427-0.02314582859115237j)	(5.341475271510549e-05-0.02315897128222923j)
43.245986372072	(0.0005869674309202889-0.023093411503201405j)	(5.317320877830982e-05-0.02310646371519786j)
43.344161142496674	(0.0005843166263143148-0.023041231004977205j)	(5.293329550788091e-05-0.023054193534250596j)
43.44233591292136	(0.0005816837266740968-0.02298928550020727j)	(5.269499829995004e-05-0.0230021591341643j)
43.54051068334604	(0.000579068571212054-0.022937573406929708j)	(5.2458302709744124e-05-0.022950358924144407j)
43.63868545377072	(0.0005764710009402619-0.02288609315733335j)	(5.222319444984261e-05-0.022898791327674823j)
43.736860224195404	(0.0005738908586463472-0.022834843197600117j)	(5.1989659399501134e-05-0.022847454782344193j)
43.83503499462008	(0.0005713279888697669-0.022783821987749423j)	(5.175768358435681e-05-0.02279634773969835j)
43.933209765044765	(0.000568782237878444-0.022733028001484634j)	(5.1527253190908814e-05-0.022745468665090966j)
44.03138453546944	(0.0005662534536457725-0.022682459726041666j)	(5.129835456563328e-05-0.022694816037516725j)
44.12955930589413	(0.0005637414858279768-0.02263211566203943j)	(5.1070974209465707e-05-0.022644388349464816j)
44.227734076318804	(0.0005612461857418265-0.02258199432333241j)	(5.0845098769832304e-05-0.022594184106764417j)
44.32590884674349	(0.000558767406342686-0.022532094236865068j)	(5.0620715045623664e-05-0.022544201828443165j)
44.424083617168165	(0.0005563050022029115-0.02248241394252823j)	(5.039780996966562e-05-0.0224944400465784j)
44.52225838759285	(0.0005538588294905665-0.0224329519930173j)	(5.017637062318878e-05-0.022444897306166806j)
44.62043315801753	(0.0005514287459484722-0.02238370695369241j)	(4.995638422959687e-05-0.02239557216497849j)
44.71860792844221	(0.0005490146108735729-0.02233467740244033j)	(4.9737838159218125e-05-0.022346463193409827j)
44.816782698866895	(0.0005466162850966207-0.022285861929538187j)	(4.9520719921448756e-05-0.022297568974354733j)
44.91495746929157	(0.0005442336309621641-0.022237259137519j)	(4.9305017171042525e-05-0.022248888103061155j)
45.013132239716256	(0.000541866512308847-0.022188867641038904j)	(4.9090717700163845e-05-0.02220041918699227j)
45.11130701014093	(0.0005395147944500031-0.022140686066746153j)	(4.887780943083472e-05-0.022152160845703196j)
45.20948178056562	(0.0005371783441545401-0.022092713053151754j)	(4.8666280422230234e-05-0.022104111710707978j)
45.307656550990295	(0.0005348570296281171-0.02204494725050182j)	(4.845611886524538e-05-0.02205627042535104j)
45.40583132141498	(0.0005325507204946007-0.021997387320651533j)	(4.824731308148e-05-0.022008635644680745j)
45.504006091839656	(0.000530259287777803-0.021950031936940763j)	(4.803985152616039e-05-0.021961206035321566j)
45.60218086226434	(0.0005279826038834939-0.021902879784071218j)	(4.783372277596507e-05-0.021913980275349347j)
45.700355632689025	(0.0005257205425816781-0.02185592955798525j)	(4.7628915535860624e-05-0.021866957054177464j)
45.7985304031137	(0.0005234729789891385-0.02180917996574614j)	(4.7425418639780754e-05-0.021820135072433033j)
45.896705173538386	(0.0005212397895522393-0.02176262972541992j)	(4.7223221049781464e-05-0.02177351304183138j)
45.99487994396306	(0.0005190208520299876-0.021716277565958737j)	(4.702231184675386e-05-0.021727089685063695j)
46.09305471438775	(0.000516816045477342-0.02167012222708564j)	(4.682268023719955e-05-0.021680863735683523j)
46.191229484812425	(0.0005146252502287687-0.021624162459180862j)	(4.662431555089888e-05-0.021634833937992426j)
46.28940425523711	(0.0005124483478820413-0.021578397023169535j)	(4.6427207243768636e-05-0.021588999046927692j)
46.387579025661786	(0.0005102852212822755-0.021532824690410814j)	(4.623134490437416e-05-0.021543357827944476j)
46.48575379608647	(0.0005081357545062079-0.021487444242588378j)	(4.603671823887494e-05-0.021497909056901625j)
46.58392856651115	(0.0005059998328466979-0.021442254471602352j)	(4.5843317077272365e-05-0.02145265151996099j)
46.68210333693583	(0.0005038773427974586-0.021397254179462533j)	(4.565113136966849e-05-0.0214075840134747j)
46.780278107360516	(0.0005017681720380104-0.021352442178182957j)	(4.546015118668587e-05-0.021362705343885388j)
46.87845287778519	(0.0004996722094188554-0.02130781728967785j)	(4.5270366717609165e-05-0.02131801432761938j)
46.97662764820988	(0.0004975893449468626-0.021263378345658744j)	(4.508176827316941e-05-0.021273509790992053j)
47.074802418634555	(0.0004955194697708688-0.02121912418753301j)	(4.4894346294358485e-05-0.0212291905701052j)
47.17297718905924	(0.0004934624761674841-0.02117505366630354j)	(4.470809135466652e-05-0.021185055510738626j)
47.271151959483916	(0.0004914182575271086-0.021131165642469748j)	(4.452299415998853e-05-0.02114110346824999j)
47.3693267299086	(0.0004893867083401509-0.021087458985929747j)	(4.4339045542905225e-05-0.021097333307476217j)
47.46750150033328	(0.0004873677241834405-0.02104393257588376j)	(4.4156236466323026e-05-0.021053743902648667j)
47.56567627075796	(0.0004853612017068327-0.02100058530073866j)	(4.397455804119325e-05-0.021010334137293595j)
47.663851041182646	(0.0004833670386200116-0.02095741605801377j)	(4.3794001523603205e-05-0.020967102904134536j)
47.76202581160732	(0.00048138513367947935-0.02091442375424778j)	(4.3614558321711285e-05-0.020924049104997164j)
47.86020058203201	(0.00047941538667572845-0.02087160730490673j)	(4.343622000704754e-05-0.020881171650726886j)
47.958375352456684	(0.0004774576984205983-0.020828965634293255j)	(4.32589783268826e-05-0.020838469461082244j)
48.05655012288137	(0.00047551197073481384-0.020786497675456803j)	(4.3082825206000936e-05-0.02079594146464716j)
48.154724893306046	(0.0004735781064356956-0.02074420237010504j)	(4.29077527678348e-05-0.020753586598747768j)
48.25289966373073	(0.0004716560093250435-0.020702078668516262j)	(4.2733753353449914e-05-0.020711403809344282j)
48.35107443415541	(0.00046974558417719694-0.020660125529452913j)	(4.2560819530553425e-05-0.020669392050947887j)
48.44924920458009	(0.0004678467367272543-0.020618341920076125j)	(4.2388944124531675e-05-0.020627550286522574j)
48.54742397500477	(0.0004659593736594605-0.0205767268158613j)	(4.2218120247554415e-05-0.020585877487387935j)
48.64559874542945	(0.00046408340259575546-0.02053527920051468j)	(4.2048341333528175e-05-0.020544372633108973j)
48.74377351585414	(0.00046221873208448393-0.020493998065891004j)	(4.187960117102097e-05-0.02050303471138688j)
48.841948286278814	(0.000460365271589255-0.02045288241191203j)	(4.17118939622851e-05-0.020461862717936635j)
48.9401230567035	(0.0004585229314779632-0.020411931246486145j)	(4.154521436663632e-05-0.02042085565633446j)
49.038297827128176	(0.00045669162301196017-0.02037114358542892j)	(4.137955755221689e-05-0.02038001253786718j)
49.13647259755286	(0.00045487125833537016-0.02033051845238453j)	(4.121491926740721e-05-0.020339332381337685j)
49.23464736797754	(0.00045306175046456375-0.020290054878748284j)	(4.105129589299594e-05-0.020298814212824392j)
49.33282213840222	(0.0004512630132777793-0.02024975190358995j)	(4.088868448042427e-05-0.020258457065393257j)
49.4309969088269	(0.00044947496150490244-0.020209608573578054j)	(4.0727082760971055e-05-0.02021825997874247j)
49.52917167925158	(0.00044769751071740163-0.020169623942905147j)	(4.0566489102726904e-05-0.020178221998756903j)
49.62734644967626	(0.00044593057731845073-0.02012979707321392j)	(4.0406902334496834e-05-0.020138342176946048j)
49.725521220100944	(0.0004441740785332446-0.020090127033524252j)	(4.0248321388806076e-05-0.020098619569802682j)
49.82369599052563	(0.00044242793239954723-0.02005061290016113j)	(4.00907446415688e-05-0.02005905323807421j)
49.921870760950306	(0.0004406920577585122-0.020011253756683372j)	(3.9934168805677716e-05-0.020019642246055958j)
50.02004553137499	(0.00043896637424581966-0.019972048693813155j)	(3.9778587207464136e-05-0.01998038566107991j)
50.11822030179967	(0.00043725080228317325-0.019932996809366162j)	(3.962398728866669e-05-0.01994128255352782j)
50.21639507222435	(0.0004355452630702179-0.019894097208182256j)	(3.9470347087647516e-05-0.019902331997671833j)
