wn	g_wn_up	g_wn_dn
26.850799711150263	(-0.0019264725322964405-0.03708513473528073j)	(-0.0032720581749479233-0.03685589214267287j)
26.948974481574943	(-0.0019125700848581632-0.0369511403092811j)	(-0.0032486549395236786-0.036724300378817624j)
27.047149251999624	(-0.0018988172108176415-0.03681810680619983j)	(-0.003225500681974753-0.03659363587140076j)
27.145324022424305	(-0.001885211777495255-0.03668602396714951j)	(-0.003202591899552786-0.03646388894587595j)
27.24349879284899	(-0.0018717516899948155-0.03655488167818649j)	(-0.003179925150630201-0.03633505006055786j)
27.34167356327367	(-0.0018584348904050639-0.0364246699677699j)	(-0.003157497053429921-0.03620710980437065j)
27.43984833369835	(-0.001845259357020737-0.03629537900427392j)	(-0.003135304284785717-0.036080058894641456j)
27.53802310412303	(-0.001832223103582662-0.03616699909355167j)	(-0.0031133435789322777-0.03595388817493821j)
27.63619787454771	(-0.0018193241785363545-0.03603952067654972j)	(-0.003091611726324164-0.03582858861295056j)
27.734372644972392	(-0.0018065606643085988-0.03591293432697189j)	(-0.003070105572482889-0.03570415129841282j)
27.832547415397073	(-0.00179393067660152-0.035787230748991164j)	(-0.0030488220168714674-0.035580567441068175j)
27.930722185821754	(-0.0017814323637036708-0.03566240077500862j)	(-0.0030277580117956896-0.035457828368673026j)
28.028896956246435	(-0.001769063905817659-0.03553843536345814j)	(-0.0030069105613313024-0.03533592552504088j)
28.127071726671115	(-0.0017568235144038722-0.03541532559665607j)	(-0.0029862767202763116-0.03521485046812464j)
28.225246497095796	(-0.0017447094315398554-0.035293062678694406j)	(-0.002965853593127849-0.03509459486813633j)
28.32342126752048	(-0.0017327199292949216-0.035171637933376784j)	(-0.0029456383330829844-0.034975150505703566j)
28.42159603794516	(-0.0017208533091195841-0.03505104280219616j)	(-0.002925628141062847-0.03485650927006189j)
28.51977080836984	(-0.0017091079012494029-0.03493126884235313j)	(-0.0029058202647593923-0.03473866315728223j)
28.617945578794522	(-0.0016974820641228725-0.0348123077248141j)	(-0.0028862119977042305-0.03462160426853265j)
28.716120349219203	(-0.0016859741838129638-0.034694151232408224j)	(-0.0028668006783589594-0.03450532480837359j)
28.814295119643884	(-0.0016745826734719592-0.034576791257962314j)	(-0.0028475836892263924-0.03438981708308599j)
28.912469890068564	(-0.0016633059727892317-0.034460219802472845j)	(-0.0028285584559821176-0.03427507349903143j)
29.010644660493245	(-0.0016521425474616163-0.034344428973314065j)	(-0.0028097224466260024-0.03416108656104346j)
29.108819430917926	(-0.0016410908886760524-0.03422941098248161j)	(-0.002791073170652949-0.03404784887084988j)
29.206994201342606	(-0.0016301495126041653-0.03411515814487062j)	(-0.002772608178242526-0.03393535312552474j)
29.305168971767287	(-0.0016193169599084743-0.03400166287658758j)	(-0.002754325059467005-0.033823592115969824j)
29.40334374219197	(-0.0016085917952599295-0.03388891769329532j)	(-0.002736221443517167-0.033712558725424877j)
29.501518512616652	(-0.001597972606866477-0.03377691520859015j)	(-0.0027182949979455157-0.03360224592800582j)
29.599693283041333	(-0.0015874580060123654-0.033665648132410575j)	(-0.0027005434279264973-0.0334926467872703j)
29.697868053466014	(-0.001577046626607915-0.03355510926947681j)	(-0.0026829644755333275-0.03338375445481027j)
29.796042823890694	(-0.0015667371247494886-0.0334452915177605j)	(-0.002665555919030826-0.03327556216887089j)
29.894217594315375	(-0.0015565281782893856-0.03333618786698385j)	(-0.0026483155721839643-0.03316806325299499j)
29.992392364740056	(-0.0015464184864154174-0.03322779139714746j)	(-0.002631241283581798-0.03306125111469271j)
30.090567135164736	(-0.001536406769239911-0.03312009527708652j)	(-0.0026143309359763158-0.03295511924413586j)
30.188741905589417	(-0.0015264917673979055-0.033013092763054405j)	(-0.0025975824456358084-0.03284966121287631j)
30.286916676014098	(-0.0015166722416542957-0.03290677719733318j)	(-0.00258099376171245-0.03274487067258807j)
30.385091446438782	(-0.0015069469725197103-0.03280114200687054j)	(-0.0025645628656236815-0.032640741353832305j)
30.483266216863463	(-0.0014973147598749007-0.032696180701942426j)	(-0.0025482877704470484-0.032537267064845096j)
30.581440987288143	(-0.0014877744226034133-0.032591886874840846j)	(-0.0025321665203282295-0.032434441690347156j)
30.679615757712824	(-0.0014783247982323583-0.03248825419858637j)	(-0.0025161971899019145-0.03233225919037526j)
30.777790528137505	(-0.0014689647425810536-0.03238527642566468j)	(-0.002500377883725185-0.032230713599134854j)
30.875965298562186	(-0.0014596931294173598-0.03228294738678673j)	(-0.0024847067357231085-0.03212979902387341j)
30.974140068986866	(-0.0014505088501215074-0.03218126098967197j)	(-0.0024691819086463673-0.032029509643774046j)
31.072314839411547	(-0.0014414108133572357-0.03208021121785419j)	(-0.002453801593540423-0.031929839708869256j)
31.170489609836228	(-0.0014323979447500577-0.03197979212950931j)	(-0.002438564009225941-0.03183078353897396j)
31.26866438026091	(-0.0014234691865724792-0.031879997856304965j)	(-0.0024234674017903895-0.03173233552263769j)
31.36683915068559	(-0.0014146234974360002-0.03178082260227112j)	(-0.002408510044090373-0.03163449011611549j)
31.465013921110273	(-0.0014058598519897307-0.03168226064269142j)	(-0.002393690235264474-0.03153724184235699j)
31.563188691534954	(-0.0013971772406254634-0.0315843063230148j)	(-0.0023790063002564316-0.031440585290013624j)
31.661363461959635	(-0.0013885746691890384-0.03148695405778697j)	(-0.0023644565893483098-0.03134451511246314j)
31.759538232384315	(-0.001380051158697856-0.03139019832960116j)	(-0.0023500394777034987-0.031249026026851576j)
31.857713002808996	(-0.001371605745064385-0.031294033688068115j)	(-0.002335753364919248-0.03115411281315187j)
31.955887773233677	(-0.0013632374788255176-0.031198454748804443j)	(-0.002321596674588518-0.031059770313239133j)
32.05406254365836	(-0.0013549454248776396-0.031103456192439365j)	(-0.0023075678538709565-0.030965993429981954j)
32.15223731408304	(-0.0013467286622172669-0.031009032763639168j)	(-0.00229366537307279-0.030872777126349615j)
32.25041208450772	(-0.0013385862836871286-0.030915179270149223j)	(-0.0022798877252354598-0.030780116424534824j)
32.3485868549324	(-0.0013305173957275525-0.030821890581853015j)	(-0.002266233425732719-0.03068800640509174j)
32.446761625357084	(-0.0013225211181330384-0.030729161629847963j)	(-0.0022527010118758924-0.030596442206088842j)
32.54493639578176	(-0.001314596583813893-0.030636987405537684j)	(-0.002239289042527312-0.03050541902227643j)
32.643111166206445	(-0.0013067429385628007-0.03054536295974021j)	(-0.0022259960977216967-0.030414932104268346j)
32.74128593663112	(-0.001298959340826222-0.030454283401812037j)	(-0.0022128207782952445-0.030324976757737876j)
32.83946070705581	(-0.0012912449614805015-0.03036374389878751j)	(-0.0021997617055222393-0.03023554834262735j)
32.937635477480484	(-0.0012835989836125794-0.030273739674533395j)	(-0.002186817520759024-0.030146642272371318j)
33.03581024790517	(-0.0012760206023051891-0.030184266008918124j)	(-0.0021739868850951245-0.030058254013132737j)
33.13398501832985	(-0.0012685090244264517-0.030095318236995666j)	(-0.00216126847901149-0.029970379083052376j)
33.23215978875453	(-0.001261063468423748-0.03000689174820342j)	(-0.002148661002045568-0.0298830130515107j)
33.330334559179214	(-0.0012536831641217824-0.029918981985574203j)	(-0.002136163172463109-0.029796151538402368j)
33.42850932960389	(-0.001246367352524739-0.029831584444961742j)	(-0.002123773726936475-0.02970979021342299j)
33.526684100028575	(-0.0012391152856224266-0.02974469467427954j)	(-0.0021114914202293705-0.029623924795367563j)
33.62485887045325	(-0.001231926226200333-0.02965830827275292j)	(-0.0020993150248879446-0.029538551051441053j)
33.72303364087794	(-0.0012247994476534906-0.02957242089018371j)	(-0.0020872433309378443-0.0294536647965802j)
33.821208411302614	(-0.0012177342338040745-0.029487028226227747j)	(-0.002075275145587333-0.029369261892786765j)
33.9193831817273	(-0.0012107298787226363-0.029402126029684478j)	(-0.002063409292936329-0.029285338248471664j)
34.017557952151975	(-0.0012037856865529048-0.0293177100977988j)	(-0.002051644613691152-0.029201889817810227j)
34.11573272257666	(-0.0011969009713400543-0.029233776275574597j)	(-0.0020399799648847597-0.02911891260010799j)
34.213907493001344	(-0.001190075056862392-0.029150320455100062j)	(-0.002028414219602492-0.02903640263917696j)
34.31208226342602	(-0.0011833072764663485-0.02906733857488423j)	(-0.0020169462667131897-0.028954356022722005j)
34.410257033850705	(-0.001176596972904731-0.028984826619204734j)	(-0.002005575010605542-0.02887276888173746j)
34.50843180427538	(-0.0011699434981781495-0.028902780617466563j)	(-0.001994299370929608-0.0287916373899135j)
34.606606574700066	(-0.0011633462133795456-0.028821196643571436j)	(-0.0019831182823432615-0.028710957763052304j)
34.70478134512474	(-0.0011568044885417632-0.02874007081529778j)	(-0.0019720306942635404-0.028630726258493628j)
34.80295611554943	(-0.0011503177024880774-0.028659399293690928j)	(-0.0019610355706228258-0.028550939174549754j)
34.901130885974105	(-0.0011438852426856418-0.028579178282463577j)	(-0.0019501318896296192-0.02847159284994958j)
34.99930565639879	(-0.001137506505101759-0.028499404027406024j)	(-0.0019393186435339301-0.02839268366329165j)
35.09748042682347	(-0.001131180894062937-0.028420072815806212j)	(-0.0019285948383971675-0.028314208032505953j)
35.19565519724815	(-0.0011249078221166582-0.028341180975879284j)	(-0.0019179594938664153-0.028236162414324476j)
35.293829967672835	(-0.0011186867098958017-0.028262724876206523j)	(-0.0019074116429530139-0.02815854330376008j)
35.39200473809751	(-0.0011125169859856675-0.02818470092518348j)	(-0.001896950331815313-0.028081347233593977j)
35.490179508522196	(-0.0011063980867935357-0.028107105570477034j)	(-0.0018865746195455076-0.028004570773871106j)
35.58835427894687	(-0.0011003294564207186-0.028029935298491453j)	(-0.001876283577960469-0.027928210531403732j)
35.68652904937156	(-0.0010943105465370383-0.02795318663384292j)	(-0.0018660762913964835-0.027852263149282748j)
35.784703819796235	(-0.0010883408162576866-0.027876856138842738j)	(-0.001855951856507917-0.027776725306396775j)
35.88287859022092	(-0.0010824197320224117-0.027800940412988785j)	(-0.0018459093820696732-0.027701593716958777j)
35.981053360645596	(-0.0010765467674769835-0.027725436092465208j)	(-0.001835947988783279-0.02762686513004033j)
36.07922813107028	(-0.0010707214033568856-0.02765033984965011j)	(-0.0018260668090865424-0.027552536329113017j)
36.177402901494965	(-0.001064943127373192-0.0275756483926312j)	(-0.0018162649869667862-0.0274786041315971j)
36.27557767191964	(-0.0010592114341005754-0.027501358464729092j)	(-0.001806541677777493-0.027405065388417204j)
36.373752442344326	(-0.0010535258248674042-0.027427466844028237j)	(-0.0017968960480583605-0.02733191698356483j)
36.471927212769	(-0.0010478858076478892-0.02735397034291539j)	(-0.0017873272753587313-0.027259155833667843j)
36.57010198319369	(-0.0010422908969562237-0.027280865807625246j)	(-0.0017778345480642147-0.027186778887566466j)
36.668276753618365	(-0.0010367406137426923-0.027208150117793407j)	(-0.0017684170652265195-0.027114783125896033j)
36.76645152404305	(-0.0010312344852916873-0.02713582018601629j)	(-0.0017590740363963135-0.02704316556067608j)
36.864626294467726	(-0.0010257720451216134-0.027063872957418036j)	(-0.0017498046814591502-0.02697192323490572j)
36.96280106489241	(-0.0010203528328866208-0.026992305409224156j)	(-0.0017406082304743874-0.026901053222165256j)
37.06097583531709	(-0.0010149763942801466-0.026921114550341935j)	(-0.0017314839235170578-0.026830552626223872j)
37.15915060574177	(-0.001009642280940212-0.026850297420947244j)	(-0.0017224310105226084-0.02676041858065334j)
37.257325376166456	(-0.0010043500503564475-0.02677985109207797j)	(-0.0017134487511343893-0.026690648248447666j)
37.35550014659113	(-0.0009990992657788115-0.02670977266523361j)	(-0.001704536414553939-0.026621238821648425j)
37.45367491701582	(-0.0009938894961279568-0.026640059271981115j)	(-0.001695693279393943-0.02655218752097583j)
37.551849687440495	(-0.0009887203159072233-0.026570708073566894j)	(-0.0016869186335338056-0.026483491595465397j)
37.65002445786518	(-0.0009835913051162168-0.026501716260534665j)	(-0.0016782117739778336-0.02641514832211004j)
37.748199228289856	(-0.0009785020491659407-0.026433081052349337j)	(-0.001669572006715965-0.026347155005507602j)
37.84637399871454	(-0.0009734521387954526-0.026364799697026493j)	(-0.001660998646586976-0.02627950897751369j)
37.94454876913922	(-0.0009684411699900139-0.02629686947076771j)	(-0.001652491017144063-0.026212207596899732j)
38.0427235395639	(-0.0009634687439006958-0.026229287677601326j)	(-0.0016440484505228167-0.026145248249016078j)
38.14089830998858	(-0.0009585344667654234-0.02616205164902871j)	(-0.001635670287311593-0.02607862834546016j)
38.23907308041326	(-0.0009536379498314169-0.0260951587436759j)	(-0.0016273558764241085-0.026012345323749648j)
38.33724785083795	(-0.0009487788092790125-0.026028606346950568j)	(-0.001619104574974271-0.025946396647000394j)
38.435422621262624	(-0.0009439566661468245-0.025962391870704087j)	(-0.0016109157481532517-0.025880779803609165j)
38.53359739168731	(-0.0009391711462582292-0.025896512752898712j)	(-0.0016027887691086613-0.02581549230694107j)
38.631772162111986	(-0.0009344218801491444-0.02583096645727983j)	(-0.0015947230188258054-0.025750531695021645j)
38.72994693253667	(-0.0009297085029970717-0.025765750473053038j)	(-0.001586717886011086-0.025685895530233246j)
38.82812170296135	(-0.0009250306545513837-0.02570086231456612j)	(-0.0015787727669774416-0.02562158139901625j)
38.92629647338603	(-0.0009203879790648241-0.0256362995209957j)	(-0.0015708870655317122-0.025557586911574313j)
39.02447124381071	(-0.0009157801252262086-0.025572059656038655j)	(-0.001563060192864011-0.025493909701584175j)
39.12264601423539	(-0.000911206746094285-0.025508140307608j)	(-0.0015552915674389356-0.025430547425909566j)
39.22082078466007	(-0.0009066674990327473-0.025444539087533392j)	(-0.0015475806148886853-0.025367497764319312j)
39.318995555084754	(-0.0009021620456463697-0.025381253631265945j)	(-0.0015399267679080295-0.025304758419209514j)
39.41717032550944	(-0.000897690051718241-0.0253182815975875j)	(-0.0015323294661510804-0.025242327115329765j)
39.515345095934116	(-0.0008932511871480836-0.025255620668324118j)	(-0.0015247881561297918-0.025180201599513376j)
39.6135198663588	(-0.0008888451258916237-0.025193268548063755j)	(-0.0015173022911141932-0.025118379640411328j)
39.71169463678348	(-0.0008844715459010069-0.025131222963878153j)	(-0.0015098713310344003-0.025056859028230197j)
39.80986940720816	(-0.0008801301290662247-0.025069481665048673j)	(-0.0015024947423842904-0.024995637574473772j)
39.90804417763284	(-0.0008758205611575456-0.02500804242279625j)	(-0.0014951719981267826-0.024934713111688496j)
40.00621894805752	(-0.0008715425317689176-0.02494690303001516j)	(-0.0014879025776006578-0.02487408349321249j)
40.1043937184822	(-0.0008672957342623368-0.024886061301010717j)	(-0.0014806859664289944-0.024813746592928076j)
40.202568488906884	(-0.0008630798657131527-0.024825515071240756j)	(-0.0014735216564292115-0.02475370030501785j)
40.30074325933156	(-0.0008588946268562977-0.024765262197060794j)	(-0.0014664091455245728-0.024693942543724385j)
40.398918029756246	(-0.0008547397220334214-0.02470530055547293j)	(-0.001459347937657167-0.02463447124311312j)
40.49709280018093	(-0.0008506148591409144-0.024645628043878313j)	(-0.0014523375427023498-0.02457528435683881j)
40.59526757060561	(-0.0008465197495788014-0.024586242579833134j)	(-0.0014453774763845987-0.024516379857915105j)
40.69344234103029	(-0.0008424541082004877-0.024527142100808183j)	(-0.0014384672601947732-0.024457755738487442j)
40.79161711145497	(-0.0008384176532633462-0.02446832456395173j)	(-0.0014316064213087984-0.024399410009609088j)
40.88979188187965	(-0.0008344101063801235-0.024409787945855865j)	(-0.001424794492507724-0.024341340701020397j)
40.98796665230433	(-0.000830431192471156-0.024351530242326135j)	(-0.001418031012099079-0.02428354586093116j)
41.086141422729014	(-0.0008264806397173719-0.024293549468154374j)	(-0.001411315523839491-0.024226023555805984j)
41.18431619315369	(-0.0008225581795140769-0.02423584365689487j)	(-0.0014046475768586442-0.024168771870152657j)
41.282490963578375	(-0.000818663546425494-0.024178410860643557j)	(-0.0013980267255844774-0.0241117889063135j)
41.38066573400306	(-0.0008147964781400556-0.02412124914982041j)	(-0.0013914525296695817-0.024055072784259644j)
41.47884050442774	(-0.0008109567154264288-0.024064356612954835j)	(-0.001384924553918792-0.023998621641388173j)
41.57701527485242	(-0.000807144002090256-0.024007731356474063j)	(-0.0013784423682180037-0.0239424336323219j)
41.6751900452771	(-0.0008033580849316086-0.023951371504494556j)	(-0.0013720055474641826-0.02388650692871222j)
41.77336481570178	(-0.0007995987137031272-0.023895275198616242j)	(-0.0013656136714964523-0.023830839719044466j)
41.87153958612646	(-0.0007958656410688473-0.02383944059771967j)	(-0.001359266325028309-0.023775430208446042j)
41.969714356551144	(-0.0007921586225636891-0.02378386587776594j)	(-0.0013529630975809837-0.0237202766184972j)
42.06788912697582	(-0.0007884774165536048-0.023728549231599443j)	(-0.0013467035834178473-0.023665377187044395j)
42.166063897400505	(-0.000784821784196368-0.023673488868753263j)	(-0.0013404873814799004-0.023610730168016226j)
42.26423866782518	(-0.0007811914894029957-0.023618683015257314j)	(-0.0013343140953223193-0.023556333831241928j)
42.36241343824987	(-0.0007775862987997882-0.023564129913449097j)	(-0.001328183333051995-0.023502186462272374j)
42.46058820867455	(-0.0007740059816909805-0.02350982782178704j)	(-0.0013220947072660797-0.023448286362203436j)
42.55876297909923	(-0.0007704503100219885-0.023455775014666416j)	(-0.0013160478349915528-0.02339463184750198j)
42.65693774952391	(-0.0007669190583432418-0.023401969782237724j)	(-0.0013100423376256804-0.023341221249834027j)
42.75511251994859	(-0.0007634120037745954-0.023348410430227617j)	(-0.0013040778408774606-0.02328805291589538j)
42.853287290373274	(-0.0007599289259703027-0.023295095279762208j)	(-0.0012981539747099952-0.02323512520724456j)
42.95146206079795	(-0.0007564696070845471-0.02324202266719278j)	(-0.0012922703732837616-0.023182436500138008j)
43.049636831222635	(-0.0007530338317375152-0.02318919094392387j)	(-0.001286426674900795-0.023129985185367498j)
43.14781160164731	(-0.0007496213869820114-0.023136598476243685j)	(-0.0012806225219497518-0.023077769668099865j)
43.245986372072	(-0.0007462320622705894-0.02308424364515673j)	(-0.001274857560851827-0.02302578836771886j)
43.344161142496674	(-0.0007428656494232095-0.023032124846218804j)	(-0.0012691314420075182-0.022974039717669214j)
43.44233591292136	(-0.0007395219425953947-0.022980240489374085j)	(-0.0012634438197441883-0.022922522165302796j)
43.54051068334604	(-0.0007362007382468906-0.02292858899879449j)	(-0.0012577943522644245-0.0228712341717269j)
43.63868545377072	(-0.0007329018351108123-0.022877168812721123j)	(-0.001252182701595232-0.022820174211654578j)
43.736860224195404	(-0.0007296250341632699-0.022825978383307854j)	(-0.0012466085335380152-0.02276934077325698j)
43.83503499462008	(-0.0007263701385934706-0.02277501617646699j)	(-0.0012410715176193225-0.02271873235801784j)
43.933209765044765	(-0.0007231369537742785-0.022724280671716945j)	(-0.0012355713270422882-0.022668347480589917j)
44.03138453546944	(-0.0007199252872332353-0.022673770362032032j)	(-0.0012301076386387905-0.022618184668653424j)
44.12955930589413	(-0.0007167349486240239-0.022623483753694065j)	(-0.0012246801328223112-0.02256824246277629j)
44.227734076318804	(-0.0007135657496983751-0.022573419366146104j)	(-0.001219288493541525-0.0225185194162765j)
44.32590884674349	(-0.0007104175042784032-0.022523575731847996j)	(-0.001213932408234528-0.02246901409508622j)
44.424083617168165	(-0.0007072900282293676-0.02247395139613386j)	(-0.0012086115677837038-0.022419725077617855j)
44.52225838759285	(-0.0007041831394328502-0.02242454491707142j)	(-0.0012033256664712463-0.022370650954631897j)
44.62043315801753	(-0.0007010966577603437-0.022375354865323202j)	(-0.0011980744019353692-0.022321790329106615j)
44.71860792844221	(-0.0006980304050472405-0.022326379824009524j)	(-0.0011928574751270235-0.022273141816109752j)
44.816782698866895	(-0.000694984205067218-0.02227761838857322j)	(-0.0011876745902671623-0.022224704042671666j)
44.91495746929157	(-0.0006919578835070134-0.02222906916664625j)	(-0.0011825254548046267-0.022176475647660548j)
45.013132239716256	(-0.0006889512679415784-0.02218073077791788j)	(-0.0011774097793745765-0.022128455281659114j)
45.11130701014093	(-0.0006859641878096104-0.022132601854004653j)	(-0.0011723272777574266-0.022080641606843254j)
45.20948178056562	(-0.0006829964743894532-0.022084681038322073j)	(-0.001167277666838292-0.022033033296862195j)
45.307656550990295	(-0.0006800479607753584-0.022036966985957824j)	(-0.0011622606665669447-0.021985629036720526j)
45.40583132141498	(-0.0006771184818541041-0.02198945836354671j)	(-0.0011572759999181697-0.02193842752266179j)
45.504006091839656	(-0.0006742078742819657-0.02194215384914721j)	(-0.0011523233928525545-0.02189142746205377j)
45.60218086226434	(-0.0006713159764620258-0.02189505213211948j)	(-0.0011474025742777053-0.021844627573275353j)
45.700355632689025	(-0.0006684426285218288-0.02184815191300511j)	(-0.001142513276009866-0.021798026585605063j)
45.7985304031137	(-0.0006655876722913637-0.021801451903408223j)	(-0.0011376552327358436-0.021751623239111152j)
45.896705173538386	(-0.0006627509512813748-0.021754950825878215j)	(-0.0011328281819752697-0.02170541628454325j)
45.99487994396306	(-0.000659932310661996-0.021708647413793906j)	(-0.001128031864043221-0.02165940448322553j)
46.09305471438775	(-0.000657131597241698-0.02166254041124921j)	(-0.0011232660220131011-0.021613586606951476j)
46.191229484812425	(-0.0006543486594465488-0.021616628572940205j)	(-0.0011185304016797623-0.021567961437880128j)
46.28940425523711	(-0.0006515833472997785-0.021570910664053648j)	(-0.0011138247515228255-0.021522527768433854j)
46.387579025661786	(-0.0006488355124016444-0.02152538546015691j)	(-0.0011091488226701901-0.021477284401197477j)
46.48575379608647	(-0.0006461050079095915-0.02148005174708922j)	(-0.0011045023688617203-0.021432230148818964j)
46.58392856651115	(-0.0006433916885187057-0.021434908320854398j)	(-0.0010998851464130738-0.021387363833911457j)
46.68210333693583	(-0.0006406954104424475-0.02138995398751476j)	(-0.001095296914179553-0.02134268428895674j)
46.780278107360516	(-0.0006380160313936732-0.02134518756308653j)	(-0.001090737433520052-0.021298190356210004j)
46.87845287778519	(-0.0006353534105659262-0.02130060787343639j)	(-0.0010862064682610783-0.021253880887606085j)
46.97662764820988	(-0.0006327074086150035-0.021256213754179423j)	(-0.0010817037846607147-0.021209754744666843j)
47.074802418634555	(-0.0006300778876407896-0.02121200405057829j)	(-0.0010772291513725292-0.02116581079841003j)
47.17297718905924	(-0.0006274647111693501-0.02116797761744361j)	(-0.0010727823394094441-0.02112204792925931j)
47.271151959483916	(-0.0006248677441352867-0.02112413331903566j)	(-0.0010683631221074883-0.021078465026955564j)
47.3693267299086	(-0.0006222868528643456-0.021080470028967183j)	(-0.0010639712750893922-0.021035060990469447j)
47.46750150033328	(-0.0006197219050562753-0.021036986630107495j)	(-0.0010596065762279961-0.020991834727915267j)
47.56567627075796	(-0.0006171727697679303-0.02099368201448765j)	(-0.0010552688056093907-0.020948785156465925j)
47.663851041182646	(-0.000614639317396619-0.020950555083206906j)	(-0.001050957745495768-0.0209059112022693j)
47.76202581160732	(-0.0006121214196636855-0.02090760474634021j)	(-0.0010466731802879058-0.02086321180036566j)
47.86020058203201	(-0.0006096189495983294-0.02086482992284686j)	(-0.0010424148964872366-0.02082068589460648j)
47.958375352456684	(-0.0006071317815216548-0.02082222954048032j)	(-0.0010381826826574142-0.020778332437574508j)
48.05655012288137	(-0.0006046597910309439-0.020779802535699034j)	(-0.001033976329385196-0.020736150390505283j)
48.154724893306046	(-0.000602202854984158-0.020737547853578425j)	(-0.0010297956292405234-0.02069413872321j)
48.25289966373073	(-0.0005997608514846538-0.020695464447723882j)	(-0.001025640376735587-0.020652296413999988j)
48.35107443415541	(-0.0005973336598661178-0.020653551280184833j)	(-0.0010215103682825603-0.02061062244961274j)
48.44924920458009	(-0.0005949211606777137-0.02061180732136985j)	(-0.0010174054021496793-0.020569115825139768j)
48.54742397500477	(-0.0005925232356694386-0.020570231549962764j)	(-0.0010133252784151397-0.020527775543956236j)
48.64559874542945	(-0.0005901397677776856-0.020528822952839795j)	(-0.0010092697989182147-0.020486600617652465j)
48.74377351585414	(-0.0005877706411110093-0.020487580524987656j)	(-0.0010052387672068045-0.02044559006596736j)
48.841948286278814	(-0.0005854157409360938-0.020446503269422697j)	(-0.0010012319884804073-0.020404742916723673j)
48.9401230567035	(-0.0005830749536639144-0.020405590197110912j)	(-0.0009972492695272278-0.02036405820576469j)
49.038297827128176	(-0.0005807481668360985-0.020364840326888987j)	(-0.0009932904186539045-0.020323534976892037j)
49.13647259755286	(-0.0005784352691114753-0.020324252685386235j)	(-0.0009893552456060337-0.020283172281803378j)
49.23464736797754	(-0.0005761361502528183-0.020283826306947507j)	(-0.000985443561477337-0.0202429691800288j)
49.33282213840222	(-0.000573850701113775-0.020243560233556945j)	(-0.000981555178605054-0.020202924738863547j)
49.4309969088269	(-0.0005715788136259809-0.02020345351476271j)	(-0.0009776899104489117-0.02016303803329399j)
49.52917167925158	(-0.0005693203807863596-0.02016350520760256j)	(-0.0009738475714507395-0.02012330814591257j)
49.62734644967626	(-0.000567075296644603-0.0201237143765303j)	(-0.0009700279768718888-0.02008373416681562j)
49.725521220100944	(-0.0005648434562908336-0.020084080093343167j)	(-0.0009662309426053998-0.020044315193476495j)
49.82369599052563	(-0.0005626247558434431-0.02004460143710999j)	(-0.0009624562849594515-0.020005050330583495j)
49.921870760950306	(-0.0005604190924371106-0.02000527749410027j)	(-0.0009587038204070452-0.019965938689828693j)
50.02004553137499	(-0.0005582263642109977-0.01996610735771408j)	(-0.0009549733652917847-0.019926979389626148j)
50.11822030179967	(-0.0005560464702971274-0.019927090128412844j)	(-0.0009512647354650117-0.019888171554718767j)
50.21639507222435	(-0.000553879310808968-0.01988822491365094j)	(-0.000947577745790535-0.019849514315559133j)
