wn	g_wn_up	g_wn_dn
26.35992585902686	(-0.0005712107287466941-0.03786670803199934j)	(-0.0019936837212643104-0.03774722612942957j)
26.45810062945154	(-0.0005670116466545452-0.0377266864673835j)	(-0.001979068150349458-0.03760849786653215j)
26.55627539987622	(-0.0005628585816458245-0.03758769486660037j)	(-0.001964612209650859-0.037470780856615295j)
26.6544501703009	(-0.0005587508654525519-0.03744972192598134j)	(-0.00195031359015758-0.037334064131615025j)
26.752624940725582	(-0.0005546878418635069-0.037312756506391265j)	(-0.0019361700243109702-0.03719833688078917j)
26.850799711150263	(-0.0005506688664647518-0.03717678763025044j)	(-0.0019221792851478162-0.037063588448002234j)
26.948974481574943	(-0.0005466933063867042-0.0370418044786211j)	(-0.0019083391854047213-0.03692980832887427j)
27.047149251999624	(-0.0005427605400573698-0.036907796388356465j)	(-0.0018946475767543643-0.03679698616819252j)
27.145324022424305	(-0.0005388699569619093-0.036774752849311074j)	(-0.0018811023488669349-0.03666511175723644j)
27.24349879284899	(-0.0005350209574079216-0.03664266350161071j)	(-0.0018677014286914498-0.03653417503118884j)
27.34167356327367	(-0.0005312129522966217-0.03651151813298038j)	(-0.0018544427796472196-0.03640416606671069j)
27.43984833369835	(-0.0005274453628995998-0.036381306676129294j)	(-0.001841324400864635-0.036275075079375475j)
27.53802310412303	(-0.0005237176206410831-0.03625201920619082j)	(-0.0018283443263993463-0.03614689242131726j)
27.63619787454771	(-0.0005200291668853896-0.036123645938216695j)	(-0.0018155006245687338-0.03601960857882328j)
27.734372644972392	(-0.0005163794527296722-0.0359961772247237j)	(-0.001802791397183441-0.03589321417005498j)
27.832547415397073	(-0.0005127679388015553-0.03586960355329183j)	(-0.001790214778911034-0.035767699942737256j)
27.930722185821754	(-0.0005091940950618164-0.03574391554421234j)	(-0.00177776893649435-0.035643056772005674j)
28.028896956246435	(-0.0005056574006115828-0.035619103948185044j)	(-0.0017654520682086918-0.03551927565816217j)
28.127071726671115	(-0.0005021573435043147-0.035495159644063j)	(-0.0017532624031677477-0.03539634772456653j)
28.225246497095796	(-0.0004986934205622335-0.035372073636643964j)	(-0.001741198200685597-0.03527426421556943j)
28.32342126752048	(-0.0004952651371970663-0.03524983705450718j)	(-0.0017292577497069407-0.035153016494436765j)
28.42159603794516	(-0.0004918720072351586-0.03512844114789466j)	(-0.001717439368129852-0.03503259604138164j)
28.51977080836984	(-0.0004885135527465892-0.03500787728663565j)	(-0.0017057414022774557-0.03491299445155392j)
28.617945578794522	(-0.0004851893038783791-0.034888136958113464j)	(-0.001694162226309637-0.034794203433152746j)
28.716120349219203	(-0.00048189879869159737-0.034769211765273554j)	(-0.0016827002416706666-0.034676214805513646j)
28.814295119643884	(-0.00047864158300230206-0.03465109342467196j)	(-0.0016713538765234135-0.0345590204972494j)
28.912469890068564	(-0.0004754172102261538-0.034533773764562944j)	(-0.0016601215852334158-0.0344426125444864j)
29.010644660493245	(-0.00047222524122665996-0.034417244723025334j)	(-0.0016490018478475378-0.03432698308906749j)
29.108819430917926	(-0.00046906524416694877-0.034301498346126176j)	(-0.0016379931695709026-0.034212124376775954j)
29.206994201342606	(-0.0004659367943649316-0.03418652678612116j)	(-0.0016270940802904977-0.034098028755664055j)
29.305168971767287	(-0.0004628394741518231-0.03407232229969086j)	(-0.001616303134085424-0.03398468867438134j)
29.40334374219197	(-0.00045977287273391205-0.03395887724621198j)	(-0.0016056189087463456-0.03387209668048677j)
29.501518512616652	(-0.00045673658605750023-0.0338461840860627j)	(-0.0015950400052943017-0.033760245418918165j)
29.599693283041333	(-0.0004537302166768816-0.033734235378961516j)	(-0.0015845650475557636-0.03364912763035088j)
29.697868053466014	(-0.0004507533736253761-0.033623023782338717j)	(-0.0015741926816878694-0.03353873614966354j)
29.796042823890694	(-0.0004478056722892284-0.03351254204973969j)	(-0.0015639215757760143-0.033429063904389225j)
29.894217594315375	(-0.00044488673428436646-0.03340278302925938j)	(-0.001553750419425853-0.03332010391330631j)
29.992392364740056	(-0.0004419961873359833-0.033293739662007285j)	(-0.001543677923312031-0.03321184928493976j)
30.090567135164736	(-0.0004391336651608226-0.03318540498060219j)	(-0.0015337028187369498-0.03310429321610238j)
30.188741905589417	(-0.0004362988073519661-0.03307777210769598j)	(-0.0015238238573398067-0.03299742899052584j)
30.286916676014098	(-0.00043349125926636254-0.03297083425452594j)	(-0.0015140398106263052-0.03289124997745747j)
30.385091446438782	(-0.0004307106719147461-0.03286458471949481j)	(-0.0015043494696277697-0.03278574963031655j)
30.483266216863463	(-0.0004279567018540402-0.0327590168867781j)	(-0.0014947516445203558-0.03268092148535982j)
30.581440987288143	(-0.0004252290110821383-0.03265412422495791j)	(-0.0014852451642472341-0.03257675916039714j)
30.679615757712824	(-0.0004225272669349715-0.03254990028568284j)	(-0.0014758288761897742-0.0324732563534852j)
30.777790528137505	(-0.00041985114198587597-0.03244633870235317j)	(-0.0014665016457934043-0.032370406841726554j)
30.875965298562186	(-0.0004172003139470846-0.03234343318883112j)	(-0.0014572623563006263-0.032268204479974145j)
30.974140068986866	(-0.000414574465573508-0.032241177538175264j)	(-0.001448109908320822-0.03216664319964456j)
31.072314839411547	(-0.0004119732845684714-0.03213956562139869j)	(-0.0014390432195698103-0.032065717007575496j)
31.170489609836228	(-0.000409396463491568-0.03203859138625058j)	(-0.0014300612245348409-0.0319654199848207j)
31.26866438026091	(-0.00040684369966849734-0.03193824885602044j)	(-0.001421162874150766-0.03186574628553474j)
31.36683915068559	(-0.00040431469510282677-0.03183853212836464j)	(-0.0014123471355105568-0.03176669013578943j)
31.465013921110273	(-0.0004018091563896469-0.03173943537415469j)	(-0.0014036129915827927-0.03166824583254828j)
31.563188691534954	(-0.000399326794631099-0.03164095283634687j)	(-0.0013949594409106158-0.03157040774255025j)
31.661363461959635	(-0.00039686732535372315-0.03154307882887267j)	(-0.0013863854972955695-0.03147317030126675j)
31.759538232384315	(-0.0003944304684275018-0.031445807735549704j)	(-0.0013778901895680179-0.0313765280118189j)
31.857713002808996	(-0.00039201594798666807-0.031349134009012514j)	(-0.0013694725613069506-0.03128047544402706j)
31.955887773233677	(-0.0003896234923522277-0.031253052169662995j)	(-0.0013611316705201698-0.031185007233321887j)
32.05406254365836	(-0.0003872528339560201-0.0311575568046399j)	(-0.0013528665894470627-0.031090118079822482j)
32.15223731408304	(-0.0003849037092664616-0.03106264256680709j)	(-0.0013446764042669766-0.03099580274732763j)
32.25041208450772	(-0.00038257585871579694-0.030968304173760085j)	(-0.001336560214869072-0.03090205606240142j)
32.3485868549324	(-0.00038026902662890614-0.030874536406850624j)	(-0.001328517134591533-0.03080887291342322j)
32.446761625357084	(-0.00037798296115358035-0.030781334110228716j)	(-0.0013205462899816257-0.030716248249653248j)
32.54493639578176	(-0.00037571741419222855-0.030688692189901966j)	(-0.0013126468205898907-0.03062417708033496j)
32.643111166206445	(-0.0003734721413350499-0.030596605612811658j)	(-0.0013048178786990734-0.030532654473853654j)
32.74128593663112	(-0.0003712469017945529-0.0305050694059254j)	(-0.0012970586291106852-0.03044167555680882j)
32.83946070705581	(-0.0003690414583414032-0.030414078655345875j)	(-0.0012893682489588422-0.030351235513184492j)
32.937635477480484	(-0.00036685557724168275-0.03032362850543547j)	(-0.001281745927409756-0.030261329583517273j)
33.03581024790517	(-0.0003646890281952958-0.030233714157956296j)	(-0.0012741908655478401-0.030171953064027576j)
33.13398501832985	(-0.0003625415842757512-0.030144330871225443j)	(-0.0012667022761117112-0.03008310130587004j)
33.23215978875453	(-0.00036041302187112066-0.030055473959285074j)	(-0.0012592793833013029-0.029994769714329877j)
33.330334559179214	(-0.0003583031206261888-0.029967138791087096j)	(-0.0012519214226034423-0.029906953747973267j)
33.42850932960389	(-0.0003562116633858362-0.029879320789692076j)	(-0.0012446276405340883-0.029819648917968795j)
33.526684100028575	(-0.00035413843613947565-0.029792015431482098j)	(-0.0012373972945120546-0.029732850787262722j)
33.62485887045325	(-0.0003520832279666807-0.02970521824538736j)	(-0.0012302296526363503-0.0296465549698662j)
33.72303364087794	(-0.0003500458309838594-0.029618924812126156j)	(-0.0012231239935315513-0.029560757130115887j)
33.821208411302614	(-0.0003480260402920405-0.02953313076345797j)	(-0.0012160796061362117-0.029475452981965262j)
33.9193831817273	(-0.00034602365392566925-0.029447831781449475j)	(-0.001209095789540979-0.02939063828826918j)
34.017557952151975	(-0.0003440384728024444-0.02936302359775317j)	(-0.0012021718528010645-0.02930630886011136j)
34.11573272257666	(-0.00034207030067412637-0.029278701992898316j)	(-0.0011953071147898008-0.029222460556075528j)
34.213907493001344	(-0.00034011894407833383-0.029194862795594082j)	(-0.0011885009040330447-0.029139089281625574j)
34.31208226342602	(-0.0003381842122913143-0.029111501882044477j)	(-0.0011817525585171693-0.029056190988422815j)
34.410257033850705	(-0.00033626591728161696-0.029028615175274965j)	(-0.001175061425539849-0.02897376167368387j)
34.50843180427538	(-0.0003343638736646769-0.028946198644470535j)	(-0.0011684268615654364-0.028891797379532416j)
34.606606574700066	(-0.00033247789865827987-0.02886424830432488j)	(-0.0011618482320927275-0.028810294192379345j)
34.70478134512474	(-0.0003306078120389466-0.028782760214400616j)	(-0.0011553249114565876-0.028729248242307524j)
34.80295611554943	(-0.00032875343609911406-0.02870173047850017j)	(-0.0011488562827073458-0.028648655702476596j)
34.901130885974105	(-0.00032691459560517546-0.028621155244047333j)	(-0.0011424417374568828-0.02856851278851133j)
34.99930565639879	(-0.00032509111775632055-0.02854103070147901j)	(-0.0011360806757439543-0.028488815757918718j)
35.09748042682347	(-0.00032328283214417706-0.028461353083647237j)	(-0.0011297725058951268-0.02840956090951507j)
35.19565519724815	(-0.0003214895707132393-0.028382118665231056j)	(-0.001123516644373676-0.02833074458285587j)
35.293829967672835	(-0.00031971116772203605-0.028303323762158144j)	(-0.0011173125156634205-0.028252363157683064j)
35.39200473809751	(-0.0003179474597050626-0.02822496473103607j)	(-0.0011111595521250085-0.02817441305337671j)
35.490179508522196	(-0.0003161982854354273-0.028147037968592817j)	(-0.0011050571938751171-0.028096890728408104j)
35.58835427894687	(-0.0003144634858882158-0.02806953991112665j)	(-0.0010990048886602968-0.028019792679792002j)
35.68652904937156	(-0.00031274290420455197-0.02799246703396481j)	(-0.001093002091729581-0.027943115442633587j)
35.784703819796235	(-0.00031103638565634767-0.027915815850931287j)	(-0.0010870482657045473-0.02786685558952174j)
35.88287859022092	(-0.0003093437776116965-0.02783958291382307j)	(-0.0010811428804802649-0.02779100973009245j)
35.981053360645596	(-0.00030766492950094857-0.027763764811895058j)	(-0.0010752854130894832-0.027715574510479075j)
36.07922813107028	(-0.00030599969278340307-0.02768835817135322j)	(-0.0010694753475963756-0.027640546612878573j)
36.177402901494965	(-0.0003043479209146345-0.027613359654856024j)	(-0.001063712174982609-0.027565922755040575j)
36.27557767191964	(-0.00030270946931441694-0.027538765961023913j)	(-0.0010579953930559614-0.027491699689784148j)
36.373752442344326	(-0.00030108419533528936-0.027464573823956596j)	(-0.0010523245062901523-0.027417874204561092j)
36.471927212769	(-0.0002994719582316502-0.027390780012758215j)	(-0.001046699025762027-0.027344443120953382j)
36.57010198319369	(-0.00029787261912945915-0.027317381331069954j)	(-0.0010411184690299303-0.02727140329426005j)
36.668276753618365	(-0.00029628604099648565-0.027244374616610258j)	(-0.0010355823600437454-0.027198751613044175j)
36.76645152404305	(-0.0002947120886131232-0.027171756740722263j)	(-0.0010300902290254783-0.027126484998679822j)
36.864626294467726	(-0.0002931506285437163-0.02709952460792849j)	(-0.0010246416123959642-0.027054600404940354j)
36.96280106489241	(-0.000291601529108435-0.02702767515549251j)	(-0.001019236052666236-0.02698309481755584j)
37.06097583531709	(-0.0002900646603556756-0.026956205352987647j)	(-0.0010138730983145767-0.026911965253823385j)
37.15915060574177	(-0.0002885398940349308-0.02688511220187234j)	(-0.0010085523037230333-0.026841208762157148j)
37.257325376166456	(-0.0002870271035701681-0.026814392735072287j)	(-0.0010032732290935328-0.026770822421711384j)
37.35550014659113	(-0.000285526164033717-0.02674404401656911j)	(-0.0009980354403232564-0.026700803341978555j)
37.45367491701582	(-0.00028403695212058495-0.02667406314099538j)	(-0.0009928385089569094-0.026631148662397453j)
37.551849687440495	(-0.00028255934612328134-0.026604447233236073j)	(-0.0009876820120690338-0.02656185555197185j)
37.65002445786518	(-0.00028109322590706346-0.026535193448036128j)	(-0.0009825655322008619-0.026492921208881j)
37.748199228289856	(-0.0002796384728856565-0.026466298969614166j)	(-0.0009774886572515443-0.026424342860105914j)
37.84637399871454	(-0.00027819496999738753-0.026397761011282113j)	(-0.0009724509804061877-0.026356117761054006j)
37.94454876913922	(-0.00027676260168174317-0.026329576815070775j)	(-0.0009674521000756092-0.026288243195215184j)
38.0427235395639	(-0.00027534125385638645-0.02626174365136105j)	(-0.0009624916197622687-0.026220716473795085j)
38.14089830998858	(-0.00027393081389452337-0.026194258818520992j)	(-0.0009575691480370125-0.026153534935361725j)
38.23907308041326	(-0.0002725311706026994-0.026127119642548248j)	(-0.0009526842984659845-0.026086695945498953j)
38.33724785083795	(-0.000271142214199015-0.02606032347671805j)	(-0.0009478366894933189-0.026020196896466792j)
38.435422621262624	(-0.0002697638362917003-0.025993867701236593j)	(-0.0009430259443739699-0.0259540352068684j)
38.53359739168731	(-0.0002683959298580495-0.025927749722899573j)	(-0.0009382516911375424-0.02588820832131497j)
38.631772162111986	(-0.000267038389223771-0.025861966974756043j)	(-0.0009335135624749523-0.025822713710098543j)
38.72994693253667	(-0.00026569111004266224-0.02579651691577726j)	(-0.0009288111956934439-0.02575754886885693j)
38.82812170296135	(-0.0002643539892766542-0.025731397030530533j)	(-0.0009241442326471137-0.02569271131830084j)
38.92629647338603	(-0.00026302692517621003-0.025666604828858j)	(-0.0009195123196587706-0.02562819860386323j)
39.02447124381071	(-0.0002617098172610602-0.025602137845560244j)	(-0.0009149151074539095-0.02556400829539473j)
39.12264601423539	(-0.00026040256630126333-0.025537993640084616j)	(-0.0009103522511102175-0.025500137986878845j)
39.22082078466007	(-0.0002591050742986185-0.02547416979621821j)	(-0.0009058234099660401-0.02543658529612744j)
39.318995555084754	(-0.0002578172444683728-0.025410663921785433j)	(-0.0009013282475790467-0.02537334786447196j)
39.41717032550944	(-0.0002565389812212568-0.025347473648350063j)	(-0.000896866431663649-0.02531042335649837j)
39.515345095934116	(-0.00025527019014582675-0.02528459663092173j)	(-0.0008924376340336838-0.02524780945975584j)
39.6135198663588	(-0.0002540107779911271-0.025222030547666714j)	(-0.0008880415305109045-0.02518550388445403j)
39.71169463678348	(-0.00025276065264961695-0.025159773099623035j)	(-0.000883677800902615-0.025123504363221173j)
39.80986940720816	(-0.0002515197231404153-0.025097822010419726j)	(-0.0008793461289232233-0.025061808650797848j)
39.90804417763284	(-0.0002502878995928228-0.025036175026000265j)	(-0.0008750462021390473-0.02500041452378031j)
40.00621894805752	(-0.0002490650932301066-0.024974829914349937j)	(-0.0008707777119420573-0.024939319780358973j)
40.1043937184822	(-0.00024785121635359996-0.02491378446522736j)	(-0.0008665403534518993-0.024878522240071626j)
40.202568488906884	(-0.0002466461823270342-0.024853036489899744j)	(-0.0008623338254870094-0.024818019743535088j)
40.30074325933156	(-0.000245449905561157-0.024792583820882175j)	(-0.0008581578304973303-0.024757810152164834j)
40.398918029756246	(-0.00024426230149859646-0.024732424311680486j)	(-0.0008540120745199972-0.024697891347958908j)
40.49709280018093	(-0.0002430832865989795-0.02467255583653805j)	(-0.0008498962671403464-0.02463826123324429j)
40.59526757060561	(-0.00024191277832431195-0.024612976290186057j)	(-0.0008458101214250325-0.024578917730423495j)
40.69344234103029	(-0.0002407506951245987-0.024553683587597495j)	(-0.0008417533538672955-0.024519858781746607j)
40.79161711145497	(-0.00023959695642369408-0.02449467566374464j)	(-0.0008377256843528671-0.024461082349078605j)
40.88979188187965	(-0.00023845148260539113-0.024435950473359967j)	(-0.0008337268361174928-0.024402586413647943j)
40.98796665230433	(-0.00023731419499975725-0.0243775059907006j)	(-0.0008297565356772207-0.02434436897583695j)
41.086141422729014	(-0.00023618501586967548-0.024319340209315955j)	(-0.000825814512797457-0.024286428054946043j)
41.18431619315369	(-0.0002350638683976262-0.02426145114181888j)	(-0.00082190050043095-0.024228761688965594j)
41.282490963578375	(-0.0002339506766726578-0.02420383681965987j)	(-0.0008180142347114539-0.02417136793436244j)
41.38066573400306	(-0.00023284536567761313-0.024146495292904586j)	(-0.0008141554548649752-0.024114244865888763j)
41.47884050442774	(-0.00023174786127653282-0.024089424630014507j)	(-0.0008103239031901875-0.02405739057632424j)
41.57701527485242	(-0.00023065809020227622-0.02403262291763061j)	(-0.0008065193250134253-0.024000803176285605j)
41.6751900452771	(-0.0002295759800443456-0.023976088260360205j)	(-0.0008027414686458432-0.023944480794003818j)
41.77336481570178	(-0.00022850145923690137-0.023919818780566624j)	(-0.0007989900853516996-0.023888421575166977j)
41.87153958612646	(-0.00022743445704699218-0.02386381261816197j)	(-0.0007952649292800771-0.02383262368267635j)
41.969714356551144	(-0.00022637490356294866-0.0238080679304027j)	(-0.0007915657574523841-0.023777085296434634j)
42.06788912697582	(-0.00022532272968298482-0.023752582891688086j)	(-0.0007878923297092136-0.023721804613199404j)
42.166063897400505	(-0.00022427786710397415-0.02369735569336145j)	(-0.0007842444086772871-0.02366677984633877j)
42.26423866782518	(-0.0002232402483104098-0.023642384543514177j)	(-0.000780621759730303-0.023612009225682858j)
42.36241343824987	(-0.00022220980656353876-0.023587667666792426j)	(-0.0007770241509577261-0.0235574909973142j)
42.46058820867455	(-0.00022118647589067415-0.023533203304206537j)	(-0.0007734513531278177-0.023503223423380782j)
42.55876297909923	(-0.00022017019107468513-0.02347898971294303j)	(-0.0007699031396330451-0.023449204781911964j)
42.65693774952391	(-0.00021916088764363786-0.023425025166179204j)	(-0.0007663792864748394-0.02339543336664357j)
42.75511251994859	(-0.0002181585018606164-0.02337130795290028j)	(-0.0007628795722173997-0.023341907486846537j)
42.853287290373274	(-0.00021716297071369065-0.023317836377719035j)	(-0.0007594037779727453-0.02328862546714058j)
42.95146206079795	(-0.00021617423190606143-0.023264608760697927j)	(-0.0007559516873457853-0.02323558564732506j)
43.049636831222635	(-0.0002151922238463533-0.023211623437173586j)	(-0.0007525230864002544-0.023182786382207988j)
43.14781160164731	(-0.00021421688563905266-0.023158878757583764j)	(-0.0007491177636420191-0.023130226041440934j)
43.245986372072	(-0.000213248157075108-0.02310637308729658j)	(-0.0007457355099757681-0.023077903009328344j)
43.344161142496674	(-0.0002122859786226678-0.02305410480644207j)	(-0.0007423761186874323-0.02302581568470437j)
43.44233591292136	(-0.00021133029141797729-0.02300207230974605j)	(-0.0007390393853933678-0.02297396248074613j)
43.54051068334604	(-0.00021038103725640184-0.022950274006366192j)	(-0.0007357251080289567-0.022922341824818067j)
43.63868545377072	(-0.0002094381585836037-0.022898708319730305j)	(-0.0007324330868055751-0.02287095215831402j)
43.736860224195404	(-0.00020850159848684907-0.022847373687376778j)	(-0.000729163124183991-0.022819791936513577j)
43.83503499462008	(-0.00020757130068644635-0.022796268560797174j)	(-0.0007259150248599782-0.022768859628415093j)
43.933209765044765	(-0.00020664720952733113-0.022745391405280917j)	(-0.0007226885957144917-0.022718153716584644j)
44.03138453546944	(-0.00020572926997076808-0.02269474069976205j)	(-0.0007194836457985329-0.022667672697016295j)
44.12955930589413	(-0.00020481742758618875-0.022644314936668006j)	(-0.0007162999862972633-0.022617415078980983j)
44.227734076318804	(-0.00020391162854315183-0.022594112621770433j)	(-0.0007131374305054633-0.022567379384892228j)
44.32590884674349	(-0.0002030118196034202-0.02254413227403794j)	(-0.0007099957938167847-0.022517564150139554j)
44.424083617168165	(-0.0002021179481131785-0.022494372425490856j)	(-0.0007068748936707692-0.02246796792295517j)
44.52225838759285	(-0.0002012299619953438-0.022444831621057787j)	(-0.0007037745495593413-0.022418589264299155j)
44.62043315801753	(-0.00020034780974202056-0.0223955084184342j)	(-0.0007006945829729866-0.022369426747693776j)
44.71860792844221	(-0.0001994714404070503-0.022346401387942753j)	(-0.0006976348173935752-0.02232047895910248j)
44.816782698866895	(-0.00019860080359868846-0.02229750911239549j)	(-0.0006945950782539738-0.02227174449679665j)
44.91495746929157	(-0.00019773584947238107-0.02224883018695785j)	(-0.0006915751929273095-0.022223221971227457j)
45.013132239716256	(-0.000196876528723655-0.022200363219014443j)	(-0.000688574990705269-0.022174910004881365j)
45.11130701014093	(-0.00019602279258111558-0.02215210682803656j)	(-0.0006855943027777373-0.022126807232167676j)
45.20948178056562	(-0.00019517459279956174-0.022104059645451365j)	(-0.0006826329621803666-0.022078912299292687j)
45.307656550990295	(-0.00019433188165318008-0.022056220314512896j)	(-0.000679690803808993-0.022031223864125687j)
45.40583132141498	(-0.00019349461192885823-0.02200858749017459j)	(-0.000676767664386213-0.021983740596083278j)
45.504006091839656	(-0.00019266273691960015-0.021961159838963566j)	(-0.000673863382428206-0.021936461176008844j)
45.60218086226434	(-0.0001918362104180255-0.021913936038856434j)	(-0.0006709777982453822-0.021889384296065198j)
45.700355632689025	(-0.00019101498670998296-0.02186691477915679j)	(-0.0006681107539017523-0.02184250865959556j)
45.7985304031137	(-0.0001901990205682498-0.0218200947603742j)	(-0.00066526209319647-0.021795832981027025j)
45.896705173538386	(-0.00018938826724632037-0.02177347469410476j)	(-0.0006624316616579478-0.021749355985743943j)
45.99487994396306	(-0.00018858268247230005-0.021727053302913225j)	(-0.0006596193065040641-0.02170307640999956j)
46.09305471438775	(-0.0001877822224428767-0.02168082932021654j)	(-0.0006568248766345099-0.021656993000784813j)
46.191229484812425	(-0.00018698684381738631-0.021634801490168942j)	(-0.0006540482226130363-0.02161110451572738j)
46.28940425523711	(-0.00018619650371196858-0.021588968567548474j)	(-0.000651289196639523-0.02156540972298084j)
46.387579025661786	(-0.00018541115969380017-0.021543329317644945j)	(-0.0006485476525476096-0.021519907401134984j)
46.48575379608647	(-0.00018463076977542656-0.021497882516149276j)	(-0.0006458234457615351-0.02147459633910297j)
46.58392856651115	(-0.0001838552924091675-0.02145262694904433j)	(-0.0006431164332833503-0.021429475336031113j)
46.68210333693583	(-0.0001830846864816001-0.02140756141249696j)	(-0.0006404264736863758-0.021384543201188932j)
46.780278107360516	(-0.00018231891130812802-0.021362684712751573j)	(-0.0006377534270968666-0.02133979875387027j)
46.87845287778519	(-0.00018155792662763503-0.021317995666024925j)	(-0.0006350971551608346-0.021295240823317428j)
46.97662764820988	(-0.0001808016925972115-0.021273493098402246j)	(-0.0006324575210219635-0.021250868248608338j)
47.074802418634555	(-0.00018005016978694797-0.021229175845734707j)	(-0.0006298343893287916-0.021206679878578192j)
47.17297718905924	(-0.00017930331917482404-0.021185042753538084j)	(-0.0006272276261828906-0.021162674571733292j)
47.271151959483916	(-0.0001785611021416521-0.02114109267689275j)	(-0.000624637099144146-0.021118851196139012j)
47.3693267299086	(-0.00017782348046610548-0.021097324480344886j)	(-0.0006220626771994406-0.02107520862936638j)
47.46750150033328	(-0.00017709041631981654-0.021053737037808874j)	(-0.000619504230739266-0.02103174575839239j)
47.56567627075796	(-0.00017636187226254224-0.021010329232470946j)	(-0.0006169616315397269-0.020988461479512124j)
47.663851041182646	(-0.00017563781123740158-0.020967099956694008j)	(-0.0006144347527404699-0.020945354698277095j)
47.76202581160732	(-0.00017491819656618069-0.02092404811192361j)	(-0.0006119234688197791-0.02090242432939874j)
47.86020058203201	(-0.00017420299194470594-0.020881172608595074j)	(-0.0006094276555705425-0.02085966929667464j)
47.958375352456684	(-0.00017349216143827553-0.02083847236604179j)	(-0.0006069471900943794-0.02081708853291531j)
48.05655012288137	(-0.00017278566947717458-0.02079594631240459j)	(-0.0006044819507442662-0.02077468097988123j)
48.154724893306046	(-0.00017208348085223662-0.020753593384542274j)	(-0.000602031817116614-0.02073244558818098j)
48.25289966373073	(-0.00017138556071047805-0.02071141252794315j)	(-0.0005995966700124226-0.02069038131721867j)
48.35107443415541	(-0.0001706918745507865-0.02066940269663775j)	(-0.0005971763914230727-0.02064848713510729j)
48.44924920458009	(-0.0001700023882196792-0.02062756285311251j)	(-0.0005947708644868731-0.020606762018583576j)
48.54742397500477	(-0.0001693170679071099-0.020585891968224558j)	(-0.0005923799734805474-0.020565204952933073j)
48.64559874542945	(-0.0001686358801423431-0.020544389021117503j)	(-0.000590003603783843-0.020523814931893182j)
48.74377351585414	(-0.0001679587917898817-0.020503052999138252j)	(-0.0005876416418592989-0.020482590957554263j)
48.841948286278814	(-0.00016728577004544089-0.020461882897754833j)	(-0.0005852939752614111-0.020441532040267475j)
48.9401230567035	(-0.0001666167824319855-0.020420877720475163j)	(-0.000582960492625674-0.020400637198515054j)
49.038297827128176	(-0.00016595179679580242-0.0203800364787669j)	(-0.000580641083719984-0.02035990545874772j)
49.13647259755286	(-0.0001652907813026176-0.02033935819197814j)	(-0.0005783356395227049-0.02031933585525493j)
49.23464736797754	(-0.0001646337044337479-0.020298841887259146j)	(-0.0005760440523632139-0.02027892742997577j)
49.33282213840222	(-0.0001639805349822733-0.020258486599484985j)	(-0.0005737662161599263-0.020238679232285818j)
49.4309969088269	(-0.00016333124204921624-0.02021829137117908j)	(-0.0005715020268010953-0.02019859031881017j)
49.52917167925158	(-0.00016268579503971105-0.02017825525243769j)	(-0.0005692513827182504-0.02015865975321007j)
49.62734644967626	(-0.0001620441636591222-0.02013837730085525j)	(-0.0005670141857818365-0.02011888660609027j)
49.725521220100944	(-0.00016140631790909847-0.020098656581450474j)	(-0.0005647903425565899-0.020079269955086212j)
49.82369599052563	(-0.00016077222808348564-0.02005909216659329j)	(-0.000562579766168271-0.020039808885417454j)
49.921870760950306	(-0.00016014186476410143-0.020019683135932255j)	(-0.0005603823787660474-0.02000050249133068j)
50.02004553137499	(-0.00015951519881638265-0.019980428576322283j)	(-0.000558198114555898-0.01996134987933651j)
50.11822030179967	(-0.00015889220138519487-0.019941327581752273j)	(-0.0005560269224966688-0.019922350174484522j)
50.21639507222435	(-0.0001582728438915992-0.01990237925327215j)	(-0.0005538687661487118-0.019883502530998298j)
