wn	g_wn_up	g_wn_dn
26.752624940725582	(-0.0016642747516382225-0.03724684643294288j)	(-0.0030250966796296673-0.03703551711225873j)
26.850799711150263	(-0.001652214430255045-0.037111591272435254j)	(-0.0030033560891266865-0.03690248858747598j)
26.948974481574943	(-0.0016402844231707837-0.03697731159164211j)	(-0.002981847963480767-0.036770404150868935j)
27.047149251999624	(-0.00162848286402216-0.036843996910176986j)	(-0.0029605690147880333-0.03663925387039701j)
27.145324022424305	(-0.0016168079196632987-0.03671163689676471j)	(-0.0029395160128362027-0.03650902795171883j)
27.24349879284899	(-0.0016052577894603937-0.03658022136660731j)	(-0.0029186857838966805-0.03637971673583264j)
27.34167356327367	(-0.0015938307046037513-0.03644974027880553j)	(-0.002898075209547728-0.03625131069676255j)
27.43984833369835	(-0.0015825249274367102-0.0363201837338343j)	(-0.0028776812255307533-0.036123800439295264j)
27.53802310412303	(-0.0015713387508009896-0.03619154197107116j)	(-0.002857500820625348-0.035997176696763396j)
27.63619787454771	(-0.0015602704973979842-0.03606380536637605j)	(-0.0028375310355580646-0.03587143032887034j)
27.734372644972392	(-0.0015493185191655895-0.03593696442972147j)	(-0.0028177689619327344-0.035746552319562634j)
27.832547415397073	(-0.001538481196670104-0.03581100980287164j)	(-0.002798211741188313-0.03562253377493834j)
27.930722185821754	(-0.0015277569385128116-0.03568593225710963j)	(-0.00277885656358314-0.03549936592120459j)
28.028896956246435	(-0.0015171441807508314-0.035561722691011086j)	(-0.0027597006671996726-0.03537704010267009j)
28.127071726671115	(-0.0015066413863318502-0.0354383721282637j)	(-0.0027407413369742104-0.03525554777978139j)
28.225246497095796	(-0.0014962470445423585-0.035315871715531216j)	(-0.0027219759037517112-0.035134880527192894j)
28.32342126752048	(-0.0014859596704690178-0.035194212720360774j)	(-0.0027034017433604438-0.03501503003188259j)
28.42159603794516	(-0.0014757778044728175-0.03507338652913296j)	(-0.002685016275706794-0.03489598809129812j)
28.51977080836984	(-0.001465700011675659-0.03495338464505304j)	(-0.0026668169638939102-0.03477774661154036j)
28.617945578794522	(-0.0014557248814590462-0.03483419868618292j)	(-0.002648801313359409-0.03466029760558495j)
28.716120349219203	(-0.0014458510269745517-0.03471582038351248j)	(-0.002630966871034166-0.03454363319153501j)
28.814295119643884	(-0.0014360770846657464-0.03459824157906962j)	(-0.002613311224520286-0.03442774559091125j)
28.912469890068564	(-0.0014264017138012884-0.03448145422406801j)	(-0.0025958320012864104-0.0343126271269736j)
29.010644660493245	(-0.001416823596018869-0.03436545037709164j)	(-0.0025785268678824953-0.034198270223073965j)
29.108819430917926	(-0.001407341434879741-0.03425022220231545j)	(-0.0025613935291725655-0.03408466740104213j)
29.206994201342606	(-0.0013979539554335313-0.034135761967761094j)	(-0.002544429727586045-0.033971811279601985j)
29.305168971767287	(-0.0013886599037930911-0.03402206204358704j)	(-0.002527633242385175-0.03385969457282121j)
29.40334374219197	(-0.0013794580467191026-0.03390911490041229j)	(-0.0025110018889449815-0.03374831008858387j)
29.501518512616652	(-0.0013703471712141946-0.03379691310767295j)	(-0.002494533518055717-0.03363765072709661j)
29.599693283041333	(-0.0013613260841263122-0.03368544933201074j)	(-0.0024782260152392556-0.03352770947942082j)
29.697868053466014	(-0.0013523936117611187-0.033574716335693006j)	(-0.0024620773000802424-0.03341847942603708j)
29.796042823890694	(-0.001343548599503175-0.033464706975063305j)	(-0.002446085325569211-0.03330995373543109j)
29.894217594315375	(-0.0013347899114456816-0.033355414199021875j)	(-0.0024302480774657928-0.033202125662708803j)
29.992392364740056	(-0.0013261164300285653-0.033246831047535494j)	(-0.002414563573671522-0.033094988548237204j)
30.090567135164736	(-0.0013175270556846834-0.0331389506501759j)	(-0.002399029863620748-0.03298853581630961j)
30.188741905589417	(-0.001309020706493959-0.03303176622468616j)	(-0.0023836450276795685-0.03288276097383789j)
30.286916676014098	(-0.0013005963178452245-0.03292527107557455j)	(-0.0023684071765618787-0.03277765760906656j)
30.385091446438782	(-0.0012922528421055897-0.03281945859273498j)	(-0.0023533144507592255-0.03267321939031079j)
30.483266216863463	(-0.0012839892482971456-0.03271432225009376j)	(-0.0023383650199788786-0.03256944006471918j)
30.581440987288143	(-0.001275804521780807-0.0326098556042819j)	(-0.0023235570825981123-0.03246631345705819j)
30.679615757712824	(-0.0012676976639471311-0.032506052293332414j)	(-0.002308888865127522-0.03236383346852125j)
30.777790528137505	(-0.0012596676919139202-0.032402906035402135j)	(-0.0022943586216883577-0.03226199407555424j)
30.875965298562186	(-0.0012517136382304544-0.032300410627517484j)	(-0.0022799646334990048-0.03216078932870706j)
30.974140068986866	(-0.0012438345505881752-0.032198559944343626j)	(-0.002265705208374615-0.03206021335150531j)
31.072314839411547	(-0.0012360294915376732-0.03209734793697662j)	(-0.0022515786802355903-0.0319602603393418j)
31.170489609836228	(-0.0012282975382118125-0.03199676863175794j)	(-0.0022375834086276374-0.03186092455838771j)
31.26866438026091	(-0.0012206377820548479-0.03189681612911092j)	(-0.00222371777825054-0.031762200344523615j)
31.36683915068559	(-0.0012130493285573813-0.031797484602398715j)	(-0.0022099801985001207-0.0316640821022889j)
31.465013921110273	(-0.0012055312969970217-0.03169876829680329j)	(-0.002196369103017491-0.031566564303853024j)
31.563188691534954	(-0.0011980828201846028-0.031600661528224896j)	(-0.0021828829492467824-0.03146964148800219j)
31.661363461959635	(-0.0011907030442158224-0.03150315868220176j)	(-0.0021695202180062683-0.0313733082591427j)
31.759538232384315	(-0.0011833911282281794-0.031406254212849344j)	(-0.0021562794130631445-0.03127755928632783j)
31.857713002808996	(-0.001176146244163071-0.031309942641819105j)	(-0.002143159060722675-0.031182389302295277j)
31.955887773233677	(-0.0011689675765329298-0.03121421855727586j)	(-0.002130157709421185-0.031087793102526344j)
32.05406254365836	(-0.001161854322193279-0.03111907661289385j)	(-0.002117273929332519-0.030993765544318538j)
32.15223731408304	(-0.001154805690119589-0.031024511526870774j)	(-0.002104506311976664-0.030900301545877727j)
32.25041208450772	(-0.0011478209011888166-0.03093051808095957j)	(-0.0020918534698409945-0.030807396085423315j)
32.3485868549324	(-0.0011408991879655176-0.030837091119517546j)	(-0.0020793140360085287-0.03071504420030935j)
32.446761625357084	(-0.0011340397944924227-0.030744225548572472j)	(-0.0020668866637922833-0.030623240986163116j)
32.54493639578176	(-0.0011272419760853744-0.030651916334905313j)	(-0.002054570026378303-0.03053198159603595j)
32.643111166206445	(-0.001120504999132514-0.030560158505149287j)	(-0.002042362816476642-0.03044126123956956j)
32.74128593663112	(-0.0011138281408976272-0.03046894714490478j)	(-0.0020302637459776772-0.03035107518217827j)
32.83946070705581	(-0.0011072106893275416-0.030378277397869958j)	(-0.0020182715456188547-0.030261418744244605j)
32.937635477480484	(-0.0011006519428634945-0.030288144464986712j)	(-0.0020063849646516853-0.030172287300327384j)
33.03581024790517	(-0.0010941512102563562-0.03019854360360147j)	(-0.0019946027705223584-0.030083676278383834j)
33.13398501832985	(-0.001087707810385642-0.030109470126640822j)	(-0.001982923748557518-0.029995581159005545j)
33.23215978875453	(-0.0010813210720822136-0.030020919401801467j)	(-0.0019713467016511444-0.02990799747467002j)
33.330334559179214	(-0.0010749903339545785-0.029932886850754244j)	(-0.0019598704499640307-0.02982092080899863j)
33.42850932960389	(-0.0010687149442187218-0.029845367948362046j)	(-0.0019484938306257738-0.029734346796033675j)
33.526684100028575	(-0.0010624942605313662-0.029758358221911155j)	(-0.001937215697443373-0.02964827111952308j)
33.62485887045325	(-0.0010563276498266033-0.02967185325035596j)	(-0.001926034920616444-0.029562689512218274j)
33.72303364087794	(-0.0010502144881558008-0.029585848663576556j)	(-0.0019149503864577125-0.02947759775518629j)
33.821208411302614	(-0.0010441541605307276-0.029500340141649185j)	(-0.0019039609971184138-0.029392991677129138j)
33.9193831817273	(-0.0010381460607698035-0.029415323414129044j)	(-0.001893065670320547-0.029308867153719307j)
34.017557952151975	(-0.0010321895913474224-0.029330794259345462j)	(-0.0018822633390927746-0.029225220106942878j)
34.11573272257666	(-0.0010262841632462686-0.029246748503708925j)	(-0.0018715529515105482-0.029142046504454344j)
34.213907493001344	(-0.0010204291958125556-0.02916318202102997j)	(-0.0018609334704464033-0.02905934235894219j)
34.31208226342602	(-0.0010146241166141298-0.02908009073184954j)	(-0.001850403873319778-0.028977103727506306j)
34.410257033850705	(-0.0010088683613013725-0.028997470602780656j)	(-0.0018399631518528502-0.02889532671104349j)
34.50843180427538	(-0.0010031613734708315-0.028915317645861187j)	(-0.0018296103118333284-0.0288140074536447j)
34.606606574700066	(-0.0009975026045315285-0.028833627917917395j)	(-0.0018193443728799607-0.028733142142000814j)
34.70478134512474	(-0.0009918915135738796-0.028752397519938265j)	(-0.001809164368213493-0.028652727004820324j)
34.80295611554943	(-0.0009863275672411694-0.028671622596460125j)	(-0.0017990693444302002-0.02857275831225381j)
34.901130885974105	(-0.000980810239603527-0.028591299334961635j)	(-0.00178905836128174-0.02849323237532933j)
34.99930565639879	(-0.0009753390120343387-0.02851142396526872j)	(-0.0017791304914593496-0.02841414554539809j)
35.09748042682347	(-0.0009699133730890577-0.02843199275896944j)	(-0.00176928482038046-0.028335494213584497j)
35.19565519724815	(-0.0009645328183863443-0.02835300202883839j)	(-0.0017595204459814363-0.02825727481025106j)
35.293829967672835	(-0.0009591968504914947-0.028274448128270707j)	(-0.001749836478511769-0.028179483804468698j)
35.39200473809751	(-0.0009539049788021049-0.02819632745072534j)	(-0.0017402320403345516-0.02810211770349533j)
35.490179508522196	(-0.0009486567194359195-0.028118636429177318j)	(-0.0017307062657303202-0.028025173052263465j)
35.58835427894687	(-0.0009434515951208221-0.028041371535579136j)	(-0.001721258300702506-0.02794864643287629j)
35.68652904937156	(-0.0009382891350869136-0.027964529280330764j)	(-0.0017118873027896833-0.027872534464111715j)
35.784703819796235	(-0.0009331688749606465-0.027888106211758384j)	(-0.0017025924408787495-0.02779683380093383j)
35.88287859022092	(-0.0009280903566609512-0.027812098915601435j)	(-0.0016933728950226398-0.02772154113401227j)
35.981053360645596	(-0.0009230531282973313-0.0277365040145081j)	(-0.0016842278562623162-0.027646653189250324j)
36.07922813107028	(-0.0009180567440698702-0.027661318167538782j)	(-0.0016751565264502702-0.027572166727317986j)
36.177402901494965	(-0.0009131007641711205-0.027586538069677632j)	(-0.001666158118077861-0.027498078543194207j)
36.27557767191964	(-0.0009081847546898256-0.027512160451351922j)	(-0.001657231854106976-0.027424385465717353j)
36.373752442344326	(-0.0009033082875164391-0.027438182077959013j)	(-0.0016483769678034953-0.02735108435713806j)
36.471927212769	(-0.0008984709402504053-0.02736459974940096j)	(-0.0016395927025754347-0.027278172112685666j)
36.57010198319369	(-0.00089367229610916-0.027291410299626465j)	(-0.0016308783118120448-0.027205645660136394j)
36.668276753618365	(-0.0008889119438388195-0.02721861059618011j)	(-0.0016222330587272588-0.027133501959389975j)
36.76645152404305	(-0.0008841894776265165-0.0271461975397587j)	(-0.001613656216205117-0.02706173800205352j)
36.864626294467726	(-0.0008795044970143531-0.02707416806377464j)	(-0.0016051470666488558-0.02699035081103013j)
36.96280106489241	(-0.0008748566068149337-0.02700251913392614j)	(-0.0015967049018317352-0.02691933744011588j)
37.06097583531709	(-0.0008702454170284508-0.026931247747774226j)	(-0.001588329022752221-0.026848694973600474j)
37.15915060574177	(-0.0008656705427612791-0.026860350934326288j)	(-0.001580018739489947-0.026778420525877145j)
37.257325376166456	(-0.0008611316041460624-0.026789825753626224j)	(-0.0015717733710653254-0.02670851124105551j)
37.35550014659113	(-0.0008566282262632483-0.026719669296350886j)	(-0.0015635922453003115-0.026638964292581932j)
37.45367491701582	(-0.0008521600390640479-0.02664987868341285j)	(-0.0015554746986847477-0.02656977688286609j)
37.551849687440495	(-0.0008477266772947917-0.026580451065569312j)	(-0.0015474200762429272-0.026500946242910724j)
37.65002445786518	(-0.0008433277804226478-0.026511383623037038j)	(-0.001539427731401593-0.02643246963195136j)
37.748199228289856	(-0.0008389629925626817-0.026442673565113282j)	(-0.001531497025862393-0.026364344337097226j)
37.84637399871454	(-0.0008346319624062197-0.026374318129802413j)	(-0.0015236273294755034-0.02629656767298083j)
37.94454876913922	(-0.0008303343431505028-0.026306314583448474j)	(-0.0015158180201153202-0.026229136981409176j)
38.0427235395639	(-0.0008260697924295916-0.026238660220373147j)	(-0.001508068483558999-0.026162049631023802j)
38.14089830998858	(-0.0008218379722465081-0.026171352362519412j)	(-0.0015003781133667625-0.02609530301696408j)
38.23907308041326	(-0.0008176385489065759-0.026104388359100502j)	(-0.0014927463107649488-0.026028894560535736j)
38.33724785083795	(-0.0008134711929519522-0.026037765586254293j)	(-0.0014851724845305865-0.025962821708884413j)
38.435422621262624	(-0.0008093355790973111-0.025971481446702853j)	(-0.0014776560508775675-0.025897081934674857j)
38.53359739168731	(-0.0008052313861666629-0.025905533369417175j)	(-0.0014701964333451556-0.025831672735773442j)
38.631772162111986	(-0.0008011582970312894-0.025839918809286974j)	(-0.0014627930626893019-0.025766591634936324j)
38.72994693253667	(-0.0007971159985487609-0.02577463524679536j)	(-0.0014554453767743139-0.02570183617950194j)
38.82812170296135	(-0.0007931041815030324-0.02570968018769855j)	(-0.0014481528204683335-0.025637403941088144j)
38.92629647338603	(-0.0007891225405455734-0.025645051162710205j)	(-0.0014409148455392208-0.025573292515293986j)
39.02447124381071	(-0.0007851707741375359-0.025580745727190584j)	(-0.001433730910551781-0.025509499521406107j)
39.12264601423539	(-0.0007812485844929182-0.02551676146084027j)	(-0.0014266004807673418-0.025446022602107855j)
39.22082078466007	(-0.0007773556775227213-0.025453095967398507j)	(-0.0014195230280468238-0.02538285942319455j)
39.318995555084754	(-0.0007734917627800666-0.025389746874345927j)	(-0.0014124980307520809-0.025320007673291758j)
39.41717032550944	(-0.0007696565534062624-0.025326711832611724j)	(-0.0014055249736528335-0.02525746506357831j)
39.515345095934116	(-0.0007658497660778011-0.025263988516285127j)	(-0.0013986033478303869-0.02519522932751308j)
39.6135198663588	(-0.0007620711209542603-0.025201574622331125j)	(-0.0013917326505887987-0.025133298220564818j)
39.71169463678348	(-0.0007583203416271053-0.025139467870310357j)	(-0.0013849123853620102-0.025071669519947673j)
39.80986940720816	(-0.0007545971550693584-0.025077666002103087j)	(-0.0013781420616261516-0.025010341024359114j)
39.90804417763284	(-0.0007509012915861309-0.025016166781637234j)	(-0.0013714211948133643-0.02494931055372267j)
40.00621894805752	(-0.0007472324847659947-0.024954967994620356j)	(-0.0013647493062238167-0.0248885759489333j)
40.1043937184822	(-0.0007435904714331811-0.02489406744827552j)	(-0.0013581259229424835-0.02482813507160735j)
40.202568488906884	(-0.0007399749916005849-0.024833462971081j)	(-0.0013515505777559377-0.02476798580383496j)
40.30074325933156	(-0.0007363857884235656-0.024773152412513752j)	(-0.0013450228090712273-0.02470812604793722j)
40.398918029756246	(-0.0007328226081545247-0.024713133642796585j)	(-0.0013385421608359338-0.02464855372622603j)
40.49709280018093	(-0.0007292852000982471-0.024653404552648958j)	(-0.0013321081824582762-0.024589266780767772j)
40.59526757060561	(-0.0007257733165679919-0.024593963053041377j)	(-0.0013257204287313701-0.024530263173149776j)
40.69344234103029	(-0.0007222867128423155-0.024534807074953282j)	(-0.0013193784597553106-0.02447154088425103j)
40.79161711145497	(-0.0007188251471226183-0.02447593456913444j)	(-0.001313081840863245-0.024413097914015112j)
40.88979188187965	(-0.0007153883804913942-0.024417343505869667j)	(-0.0013068301425478582-0.02435493228122749j)
40.98796665230433	(-0.0007119761768711783-0.02435903187474698j)	(-0.0013006229403880235-0.02429704202329463j)
41.086141422729014	(-0.0007085883029841688-0.024300997684428977j)	(-0.0012944598149780622-0.024239425196026825j)
41.18431619315369	(-0.0007052245283125231-0.024243238962427482j)	(-0.0012883403518578974-0.02418207987342389j)
41.282490963578375	(-0.0007018846250593019-0.024185753754881363j)	(-0.0012822641414444833-0.024125004147464157j)
41.38066573400306	(-0.000698568368110061-0.024128540126337483j)	(-0.001276230778963784-0.024068196127896832j)
41.47884050442774	(-0.0006952755349950714-0.024071596159534747j)	(-0.0012702398643841036-0.024011653942036925j)
41.57701527485242	(-0.0006920059058521577-0.02401491995519113j)	(-0.0012642910023495462-0.02395537573456198j)
41.6751900452771	(-0.0006887592633901458-0.023958509631793752j)	(-0.0012583838021167225-0.02389935966731166j)
41.77336481570178	(-0.0006855353928529029-0.023902363325391827j)	(-0.001252517877491798-0.02384360391909217j)
41.87153958612646	(-0.000682334081983966-0.023846479189392533j)	(-0.0012466928467678405-0.023788106685482858j)
41.969714356551144	(-0.000679155120991741-0.023790855394359683j)	(-0.0012409083326628343-0.023732866178643293j)
42.06788912697582	(-0.0006759983025152688-0.023735490127815242j)	(-0.0012351639622599252-0.023677880627124816j)
42.166063897400505	(-0.0006728634215905406-0.023680381594043516j)	(-0.0012294593669478187-0.023623148275684736j)
42.26423866782518	(-0.000669750275617359-0.023625528013898132j)	(-0.0012237941823634519-0.02356866738510251j)
42.36241343824987	(-0.0006666586643267299-0.023570927624611583j)	(-0.0012181680483329264-0.023514436231999326j)
42.46058820867455	(-0.0006635883897487783-0.023516578679607467j)	(-0.0012125806088162645-0.023460453108659084j)
42.55876297909923	(-0.0006605392561811784-0.02346247944831525j)	(-0.0012070315118511946-0.023406716322851972j)
42.65693774952391	(-0.0006575110701580855-0.023408628215987583j)	(-0.0012015204094980186-0.023353224197660973j)
42.75511251994859	(-0.0006545036404195656-0.02335502328352012j)	(-0.0011960469577872337-0.023299975071309903j)
42.853287290373274	(-0.0006515167778815089-0.023301662967273776j)	(-0.001190610816666093-0.02324696729699573j)
42.95146206079795	(-0.0006485502956060217-0.0232485455988994j)	(-0.0011852116499460631-0.023194199242721182j)
43.049636831222635	(-0.0006456040087722855-0.02319566952516481j)	(-0.001179849125251723-0.02314166929113046j)
43.14781160164731	(-0.0006426777346478791-0.023143033107784223j)	(-0.0011745229139706814-0.02308937583934672j)
43.245986372072	(-0.0006397712925605487-0.023090634723249924j)	(-0.0011692326912039425-0.0230373172988128j)
43.344161142496674	(-0.0006368845038704245-0.02303847276266622j)	(-0.001163978135717346-0.02298549209513382j)
43.44233591292136	(-0.0006340171919426713-0.022986545631585652j)	(-0.0011587589298925306-0.022933898667920914j)
43.54051068334604	(-0.00063116918212057-0.022934851749847364j)	(-0.0011535747596803242-0.022882535470637972j)
43.63868545377072	(-0.0006283403016990154-0.022883389551417662j)	(-0.0011484253145548225-0.022831400970450683j)
43.736860224195404	(-0.0006255303798984293-0.022832157484232684j)	(-0.0011433102874661674-0.02278049364807761j)
43.83503499462008	(-0.0006227392478390806-0.022781154010043183j)	(-0.0011382293747960032-0.022729811997641597j)
43.933209765044765	(-0.000619966738515799-0.02273037760426134j)	(-0.0011331822763137524-0.022679354526526245j)
44.03138453546944	(-0.0006172126867730856-0.022679826755809637j)	(-0.0011281686951320866-0.02262911975523245j)
44.12955930589413	(-0.000614476929280604-0.02262949996697175j)	(-0.0011231883376641879-0.022579106217236248j)
44.227734076318804	(-0.0006117593045090507-0.022579395753245336j)	(-0.0011182409135812664-0.02252931245885105j)
44.32590884674349	(-0.0006090596527063969-0.022529512643196824j)	(-0.0011133261357704632-0.02247973703908977j)
44.424083617168165	(-0.000606377815874493-0.022479849178318106j)	(-0.0011084437202943502-0.022430378529529296j)
44.52225838759285	(-0.0006037136377460338-0.022430403912885095j)	(-0.0011035933863495632-0.022381235514176763j)
44.62043315801753	(-0.0006010669637618729-0.022381175413818098j)	(-0.001098774856227769-0.022332306589339053j)
44.71860792844221	(-0.0005984376410486864-0.02233216226054411j)	(-0.001093987855275134-0.022283590363491767j)
44.816782698866895	(-0.0005958255183969712-0.022283363044860796j)	(-0.0010892321118548848-0.02223508545715201j)
44.91495746929157	(-0.0005932304462393843-0.0222347763708023j)	(-0.0010845073573076168-0.022186790502752733j)
45.013132239716256	(-0.0005906522766294024-0.022186400854506797j)	(-0.0010798133259144788-0.02213870414451697j)
45.11130701014093	(-0.0005880908632203108-0.022138235124085727j)	(-0.001075149754859508-0.022090825038337453j)
45.20948178056562	(-0.0005855460612445042-0.022090277819494727j)	(-0.0010705163841925399-0.022043151851653925j)
45.307656550990295	(-0.0005830177274931029-0.022042527592406283j)	(-0.0010659129567930498-0.021995683263334738j)
45.40583132141498	(-0.000580505720295872-0.021994983106083915j)	(-0.0010613392183342523-0.02194841796355952j)
45.504006091839656	(-0.0005780098995014437-0.021947643035258084j)	(-0.0010567949172475002-0.021901354653704474j)
45.60218086226434	(-0.0005755301264578339-0.02190050606600359j)	(-0.001052279804687772-0.02185449204622599j)
45.700355632689025	(-0.0005730662639932506-0.021853570895618648j)	(-0.0010477936344981398-0.021807828864550956j)
45.7985304031137	(-0.0005706181763971878-0.021806836232505393j)	(-0.0010433361631754924-0.021761363842965547j)
45.896705173538386	(-0.0005681857294017998-0.021760300796051978j)	(-0.0010389071498365203-0.021715095726505772j)
45.99487994396306	(-0.0005657687901635532-0.021713963316516163j)	(-0.001034506356183562-0.021669023270850213j)
46.09305471438775	(-0.0005633672272451482-0.021667822534910335j)	(-0.0010301335464713013-0.02162314524221408j)
46.191229484812425	(-0.0005609809105977097-0.021621877202888044j)	(-0.0010257884874735692-0.021577460417245505j)
46.28940425523711	(-0.0005586097115432378-0.021576126082631923j)	(-0.001021470948449889-0.021531967582922598j)
46.387579025661786	(-0.0005562535027573189-0.021530567946743063j)	(-0.0010171807011133795-0.02148666553645264j)
46.48575379608647	(-0.0005539121582520893-0.02148520157813169j)	(-0.0010129175195965278-0.02144155308517304j)
46.58392856651115	(-0.0005515855533594495-0.021440025769909367j)	(-0.0010086811804195359-0.0213966290464527j)
46.68210333693583	(-0.0005492735647145218-0.021395039325282368j)	(-0.0010044714624567333-0.02135189224759612j)
46.780278107360516	(-0.0005469760702393515-0.021350241057446526j)	(-0.0010002881469040553-0.021307341525747783j)
46.87845287778519	(-0.0005446929491268454-0.021305629789483332j)	(-0.000996131017247022-0.021262975727798575j)
46.97662764820988	(-0.0005424240818249401-0.021261204354257292j)	(-0.000991999859227492-0.021218793710293747j)
47.074802418634555	(-0.000540169350021005-0.021216963594314645j)	(-0.0009878944608117004-0.021174794339342204j)
47.17297718905924	(-0.0005379286366264668-0.021172906361783247j)	(-0.000983814612156305-0.021130976490527715j)
47.271151959483916	(-0.0005357018257616594-0.02112903151827377j)	(-0.0009797601055760842-0.021087339048819827j)
47.3693267299086	(-0.0005334888027408891-0.021085337934782053j)	(-0.000975730735510631-0.0210438809084885j)
47.46750150033328	(-0.0005312894540577176-0.02104182449159272j)	(-0.0009717262984903401-0.021000600973017362j)
47.56567627075796	(-0.0005291036673704531-0.02099849007818389j)	(-0.0009677465931044021-0.02095749815502015j)
47.663851041182646	(-0.0005269313314878524-0.020955333593133202j)	(-0.0009637914199659146-0.02091457137615837j)
47.76202581160732	(-0.000524772336355025-0.020912353944024818j)	(-0.0009598605816788165-0.02087181956705938j)
47.86020058203201	(-0.0005226265730395394-0.020869550047357684j)	(-0.0009559538828032918-0.02082924166723642j)
47.958375352456684	(-0.0005204939337177278-0.020826920828454883j)	(-0.0009520711298223196-0.020786836625010935j)
48.05655012288137	(-0.0005183743116611836-0.020784465221374053j)	(-0.0009482121311064469-0.02074460339743505j)
48.154724893306046	(-0.0005162676012234518-0.02074218216881893j)	(-0.0009443766968802809-0.020702540950216772j)
48.25289966373073	(-0.0005141736978269078-0.020700070622051946j)	(-0.0009405646391867693-0.020660648257647934j)
48.35107443415541	(-0.0005120924979498218-0.020658129540807913j)	(-0.0009367757718523229-0.020618924302533207j)
48.44924920458009	(-0.0005100238991136033-0.020616357893208665j)	(-0.00093300991045041-0.02057736807612275j)
48.54742397500477	(-0.0005079677998702282-0.020574754655678852j)	(-0.0009292668722662097-0.020535978578048942j)
48.64559874542945	(-0.0005059240997898416-0.020533318812862633j)	(-0.0009255464762577963-0.020494754816266895j)
48.74377351585414	(-0.0005038926994485346-0.020492049357541436j)	(-0.0009218485430156097-0.020453695807000887j)
48.841948286278814	(-0.0005018735004162938-0.020450945290552663j)	(-0.0009181728947190883-0.02041280057469604j)
48.9401230567035	(-0.000499866405245119-0.02041000562070938j)	(-0.0009145193550875152-0.02037206815197832j)
49.038297827128176	(-0.000497871317457311-0.020369229364720978j)	(-0.0009108877493240878-0.02033149757962281j)
49.13647259755286	(-0.0004958881415339231-0.020328615547114723j)	(-0.0009072779040488625-0.02029108790653252j)
49.23464736797754	(-0.0004939167829033805-0.0202881632001583j)	(-0.0009036896472160398-0.020250838189726176j)
49.33282213840222	(-0.0004919571479302597-0.020247871363783237j)	(-0.000900122808011211-0.020210747494338002j)
49.4309969088269	(-0.0004900091439042363-0.02020773908550922j)	(-0.0008965772167216681-0.02017081489362786j)
49.52917167925158	(-0.00048807267902919283-0.020167765420369334j)	(-0.0008930527045673358-0.020131039468998347j)
49.62734644967626	(-0.00048614766241249457-0.020127949430836147j)	(-0.0008895491034877515-0.020091420310016823j)
49.725521220100944	(-0.00048423400405442915-0.020088290186748698j)	(-0.0008860662458695441-0.02005195651443578j)
49.82369599052563	(-0.00048233161483781295-0.020048786765240308j)	(-0.0008826039642054871-0.020012647188205137j)
49.921870760950306	(-0.00048044040651776514-0.020009438250667297j)	(-0.0008791620906754495-0.019973491445473477j)
50.02004553137499	(-0.00047856029171164404-0.019970243734538443j)	(-0.0008757404566506494-0.01993448840858773j)
50.11822030179967	(-0.00047669118388913147-0.019931202315445352j)	(-0.000872338892158959-0.019895637208142143j)
50.21639507222435	(-0.00047483299736240654-0.019892313098993506j)	(-0.0008689572254777796-0.01985693698318292j)
