wn	g_wn_up	g_wn_dn
2.3071071049800045	(0.14936176356174186-0.29178152797580825j)	(0.05239940755386168-0.3843781498924369j)
2.405281875404685	(0.14270952565953016-0.28594146955124755j)	(0.049981952392082904-0.37096411433307214j)
2.5034566458293663	(0.13638458971882486-0.2802614543879695j)	(0.04768644172401431-0.35847392744229295j)
2.6016314162540475	(0.1303779460224239-0.2747344650269018j)	(0.04551009415993361-0.34680996870948444j)
2.6998061866787286	(0.12467871479664513-0.2693551349349447j)	(0.04344910522966016-0.33588866777177634j)
2.7979809571034093	(0.11927477582507352-0.2641191807426762j)	(0.04149899433251229-0.32563798311517056j)
2.8961557275280905	(0.11415325426577974-0.25902300648699755j)	(0.03965486497249585-0.3159954093764771j)
2.9943304979527716	(0.10930089271022997-0.254063431434684j)	(0.03791159869756976-0.3069063891642116j)
3.0925052683774528	(0.10470433334020232-0.24923750636482142j)	(0.036263998333117727-0.298323037097703j)
3.1906800388021335	(0.10035032916795297-0.2445423928237639j)	(0.03470689245383164-0.2902031067971326j)
3.2888548092268146	(0.09622589948288887-0.2399752868673474j)	(0.033235210267813536-0.28250914840694075j)
3.3870295796514958	(0.09231844155356236-0.2355333739031822j)	(0.03184403397104584-0.2752078166693035j)
3.485204350076177	(0.08861580818001288-0.2312138049634906j)	(0.030528634008372888-0.2682692988162556j)
3.5833791205008576	(0.08510635873013069-0.22701368745178302j)	(0.02928449142976553-0.26166683848710337j)
3.6815538909255388	(0.08177898972484135-0.22293008538609901j)	(0.028107310569072622-0.2553763371196471j)
3.77972866135022	(0.07862314978175411-0.2189600256045977j)	(0.026993024529848628-0.24937601825247097j)
3.877903431774901	(0.07562884272297653-0.21510050744947834j)	(0.025937795388547413-0.24364614323162484j)
3.9760782021995817	(0.0727866218502356-0.2113485142074224j)	(0.024938010580818754-0.23816876917201454j)
4.074252972624263	(0.0700875777493757-0.20770102513580208j)	(0.023990276592334096-0.2329275418532784j)
4.172427743048944	(0.06752332147476722-0.20415502730017537j)	(0.023091410808852728-0.22790751765872488j)
4.270602513473625	(0.06508596455649407-0.20070752673153922j)	(0.022238432173675306-0.22309500978847288j)
4.368777283898306	(0.0627680969487946-0.1973555586119353j)	(0.021428551140757767-0.21847745486505438j)
4.466952054322987	(0.060562763780554044-0.19409619633674094j)	(0.02065915928815382-0.21404329675473976j)
4.565126824747668	(0.05846344156439624-0.19092655939786848j)	(0.019927818861048673-0.20978188499120998j)
4.663301595172349	(0.056464014359417336-0.18784382009629094j)	(0.019232252440170333-0.2056833856407792j)
4.76147636559703	(0.05455875025527453-0.18484520913375363j)	(0.018570332874945087-0.20173870281383774j)
4.859651136021712	(0.0527422784453032-0.1819280201587773j)	(0.017940073577610183-0.19793940932380413j)
4.957825906446392	(0.051009567078069584-0.17908961335590817j)	(0.017339619241654128-0.19427768523679093j)
5.056000676871073	(0.04935590201584089-0.17632741817312203j)	(0.01676723702312016-0.19074626325342908j)
5.154175447295755	(0.047776866581325975-0.1736389352828922j)	(0.01622130820468647-0.18733838002750636j)
5.252350217720435	(0.046268322337861045-0.17102173786951055j)	(0.015700320348623713-0.18404773266103647j)
5.350524988145116	(0.04482639092071157-0.16847347233012538j)	(0.015202859934633656-0.1808684397274737j)
5.448699758569798	(0.04344743691651403-0.16599185847056572j)	(0.014727605471338242-0.17779500626828404j)
5.546874528994478	(0.042128051772631334-0.16357468926999563j)	(0.014273321065148835-0.17482229228638124j)
5.64504929941916	(0.040865038707184685-0.16121983028125098j)	(0.013838850426882838-0.1719454843257704j)
5.743224069843841	(0.039655398582823215-0.15892521872663418j)	(0.013423111294403902-0.169160069782304j)
5.841398840268521	(0.038496316702164024-0.15668886234218765j)	(0.013025090248427398-0.16646181363752052j)
5.939573610693203	(0.03738515047969257-0.15450883801713938j)	(0.012643837898211831-0.163846737347551j)
6.037748381117884	(0.03631941794328923-0.1523832902693823j)	(0.012278464413958192-0.16131109965320986j)
6.135923151542564	(0.03529678701807545-0.1503104295925349j)	(0.011928135383218373-0.15885137910660133j)
6.234097921967246	(0.03431506554566032-0.14828853070533674j)	(0.011592067969357118-0.1564642581346557j)
6.332272692391927	(0.0333721919928853-0.1463159307298372j)	(0.011269527351033945-0.15414660848161296j)
6.430447462816608	(0.032466226805632784-0.14439102732101683j)	(0.010959823422706518-0.15189547789113314j)
6.528622233241289	(0.03159534436504371-0.14251227676710196j)	(0.010662307737255405-0.14970807790487836j)
6.62679700366597	(0.030757825505468565-0.14067819207685733j)	(0.010376370672955184-0.1475817726684548j)
6.724971774090651	(0.02995205055557574-0.13888734106753575j)	(0.010101438808141367-0.14551406864783414j)
6.823146544515332	(0.02917649286619326-0.1371383444648865j)	(0.00983697248802665-0.14350260517005406j)
6.921321314940013	(0.02842971279061902-0.13542987402464515j)	(0.009582463569189476-0.14154514571134535j)
7.019496085364694	(0.027710352085263932-0.13376065068321125j)	(0.009337433328284085-0.1396395698640374j)
7.117670855789375	(0.027017128700565947-0.13212944274373947j)	(0.00910143052249681-0.13778386592080477j)
7.2158456262140565	(0.026348831934112502-0.1305350641025922j)	(0.008874029590196206-0.13597612402117776j)
7.314020396638737	(0.025704317919822625-0.12897637252000999j)	(0.008654828981091775-0.13421452981085144j)
7.412195167063418	(0.02508250542885856-0.12745226793791936j)	(0.008443449606028518-0.13249735856929915j)
7.5103699374880994	(0.024482371959658175-0.1259616908470027j)	(0.00823953339730226-0.13082296976560043j)
7.60854470791278	(0.0239029500960996-0.12450362070447935j)	(0.008042741971085995-0.1291898020063088j)
7.706719478337461	(0.023343324114331064-0.12307707440347825j)	(0.007852755384211773-0.12759636834266735j)
7.804894248762142	(0.02280262682022243-0.12168110479440547j)	(0.0076692709781591316-0.12604125190758692j)
7.903069019186823	(0.02228003660072358-0.12031479925830921j)	(0.007492002303661614-0.12452310185557439j)
8.001243789611504	(0.021774774673652846-0.11897727833191632j)	(0.0073206781198607365-0.1230406295812808j)
8.099418560036185	(0.021286102521589887-0.11766769438374314j)	(0.007155041462414465-0.12159260519456118j)
8.197593330460867	(0.02081331949661613-0.11638523034046086j)	(0.006994848775407508-0.12017785423193329j)
8.295768100885548	(0.02035576058363746-0.11512909846252108j)	(0.006839869102316108-0.11879525458611491j)
8.393942871310228	(0.019912794310941985-0.11389853916790428j)	(0.00668988333165325-0.11744373363693221j)
8.49211764173491	(0.01948382079749611-0.11269281990274782j)	(0.006544683493263477-0.11612226556834615j)
8.59029241215959	(0.01906826992726843-0.11151123405752719j)	(0.006404072101552191-0.11482986885765503j)
8.688467182584272	(0.018665599641597752-0.11035309992740575j)	(0.006267861542224631-0.1135656039241173j)
8.786641953008953	(0.018275294341293727-0.10921775971532935j)	(0.006135873499376455-0.11232857092531033j)
8.884816723433634	(0.017896863390778613-0.10810457857641816j)	(0.006007938420023164-0.11111790769051295j)
8.982991493858314	(0.01752983971715196-0.10701294370219896j)	(0.005883895013380982-0.10993278778128031j)
9.081166264282995	(0.01717377849758904-0.10594226344322248j)	(0.005763589782418948-0.10877241867017864j)
9.179341034707678	(0.016828255928971823-0.1048919664686204j)	(0.0056468765853924414-0.1076360400293759j)
9.277515805132358	(0.016492868074102645-0.10386150096117697j)	(0.005533616225243408-0.10652292212144418j)
9.375690575557039	(0.016167229779266122-0.10285033384651204j)	(0.005423676064913463-0.10543236428533356j)
9.47386534598172	(0.01585097365828947-0.10185795005500418j)	(0.005316929666764161-0.1043636935110257j)
9.5720401164064	(0.015543749138605508-0.10088385181511415j)	(0.005213256454434748-0.10331626309687751j)
9.670214886831081	(0.01524522156515017-0.09992755797680641j)	(0.005112541395593082-0.10228945138412286j)
9.768389657255764	(0.014955071358228347-0.09898860336380369j)	(0.00501467470415059-0.10128266056341984j)
9.866564427680444	(0.014672993221761126-0.09806653815345066j)	(0.00491955156061834-0.10029531554871433j)
9.964739198105125	(0.01439869539858508-0.09716092728300296j)	(0.00482707184937893-0.09932686291404197j)
10.062913968529806	(0.014131898969712618-0.09627134988119987j)	(0.004737139911738988-0.09837676988921298j)
10.161088738954486	(0.013872337194682276-0.09539739872402068j)	(0.004649664313710016-0.09744452341062046j)
10.259263509379169	(0.013619754890331258-0.09453867971356586j)	(0.004564557627541709-0.09652962922368341j)
10.35743827980385	(0.013373907845510777-0.09369481137904617j)	(0.0044817362261024745-0.09563161103368661j)
10.45561305022853	(0.013134562269438377-0.09286542439890307j)	(0.0044011200892668575-0.09475000970200863j)
10.553787820653211	(0.012901494271542599-0.09205016114312328j)	(0.004322632621529639-0.09388438248494091j)
10.651962591077892	(0.012674489370804072-0.0912486752348507j)	(0.004246200480121776-0.0930343023124963j)
10.750137361502574	(0.012453342032734972-0.09046063113043473j)	(0.004171753412954533-0.09219935710478443j)
10.848312131927255	(0.01223785523226652-0.08968570371709342j)	(0.004099224105765475-0.09137914912369825j)
10.946486902351936	(0.012027840040932271-0.08892357792740317j)	(0.00402854803788363-0.09057329435780842j)
11.044661672776616	(0.01182311523684462-0.08817394836986361j)	(0.003959663346071669-0.08978142193850455j)
11.142836443201297	(0.011623506936063495-0.08743651897481773j)	(0.0038925106959402213-0.08900317358555308j)
11.241011213625978	(0.011428848244050275-0.08671100265504088j)	(0.0038270331604641637-0.08823820308036273j)
11.33918598405066	(0.011238978925987492-0.08599712098034232j)	(0.0037631761051626716-0.08748617576536083j)
11.43736075447534	(0.01105374509482581-0.08529460386555353j)	(0.003700887079534593-0.0867467680679882j)
11.535535524900022	(0.010872998915995073-0.0846031892713051j)	(0.0036401157143681278-0.08601966704791612j)
11.633710295324702	(0.01069659832778615-0.08392262291702235j)	(0.00358081362456937-0.08530456996617913j)
11.731885065749383	(0.010524406776475165-0.08325265800559534j)	(0.0035229343171778818-0.08460118387500024j)
11.830059836174065	(0.010356292965322082-0.08259305495920459j)	(0.0034664331042594068-0.08390922522716213j)
11.928234606598746	(0.01019213061663172-0.0819435811658071j)	(0.0034112670203862543-0.08322841950385054j)
12.026409377023427	(0.010031798246117407-0.08130401073581117j)	(0.003357394744434717-0.08255850085996165j)
12.124584147448108	(0.009875178948856117-0.08067412426848947j)	(0.0033047765254465714-0.08189921178592864j)
12.222758917872788	(0.00972216019616904-0.08005370862770139j)	(0.0032533741123179313-0.0812503027851795j)
12.32093368829747	(0.009572633642803672-0.07944255672651554j)	(0.0032031506870940176-0.0806115320663929j)
12.419108458722151	(0.00942649494383267-0.0788404673203419j)	(0.003154070801662458-0.07998266524976859j)
12.517283229146832	(0.009283643580721273-0.07824724480820189j)	(0.0031061003176509326-0.07936347508657601j)
12.615457999571513	(0.009143982696049121-0.07766269904178158j)	(0.003059206349347188-0.07875374119128857j)
12.713632769996194	(0.009007418936404086-0.07708664514192991j)	(0.0030133572094708854-0.07815324978565188j)
12.811807540420874	(0.008873862302995276-0.07651890332227917j)	(0.002968522357637324-0.07756179345407226j)
12.909982310845557	(0.008743226009560163-0.07595929871968057j)	(0.0029246723513630204-0.0769791709097477j)
13.008157081270237	(0.008615426347166439-0.07540766123116155j)	(0.002881778799472362-0.0764051867709971j)
13.106331851694918	(0.008490382555533395-0.07486382535712498j)	(0.0028398143177731277-0.07583965134727386j)
13.204506622119599	(0.008368016700520179-0.07432763005052387j)	(0.002798752486876764-0.07528238043438044j)
13.30268139254428	(0.008248253557449264-0.07379891857175684j)	(0.0027585678120467805-0.07473319511842699j)
13.400856162968962	(0.008131020499953144-0.07327753834904197j)	(0.00271923568496564-0.07419192158810291j)
13.499030933393643	(0.0080162473940508-0.07276334084403722j)	(0.002680732347317086-0.07365839095485449j)
13.597205703818323	(0.007903866497177527-0.07225618142248662j)	(0.0026430348560869633-0.0731324390805844j)
13.695380474243004	(0.0077938123619080415-0.07175591922968155j)	(0.002606121050491325-0.07261390641250927j)
13.793555244667685	(0.007686021744127682-0.07126241707053582j)	(0.002569969520445965-0.07210263782483257j)
13.891730015092367	(0.00758043351542086-0.0707755412940824j)	(0.002534559576496533-0.07159848246690746j)
13.989904785517048	(0.007476988579459033-0.07029516168220892j)	(0.002499871221133103-0.0711012936175828j)
14.088079555941729	(0.007375629792182911-0.06982115134245638j)	(0.0024658851214174196-0.07061092854544125j)
14.18625432636641	(0.007276301885585381-0.06935338660471449j)	(0.0024325825828552063-0.07012724837465427j)
14.28442909679109	(0.007178951394912366-0.06889174692165384j)	(0.0023999455244497654-0.06965011795619333j)
14.38260386721577	(0.00708352658910928-0.06843611477274247j)	(0.002367956454876713-0.06917940574415023j)
14.480778637640453	(0.006989977404350246-0.06798637557170138j)	(0.00233659844972309-0.06871498367693235j)
14.578953408065134	(0.006898255380496308-0.06754241757725973j)	(0.002305855129737282-0.06825672706311096j)
14.677128178489815	(0.00680831360033741-0.06710413180707697j)	(0.002275710640039162-0.06780451447171194j)
14.775302948914495	(0.0067201066314808225-0.06667141195470486j)	(0.0022461496302426825-0.0673582276267492j)
14.873477719339176	(0.006633590470756254-0.06624415430946787j)	(0.002217157235445775-0.06691775130581125j)
14.971652489763859	(0.00654872249101489-0.06582225767914601j)	(0.002188719058044895-0.06648297324252081j)
15.06982726018854	(0.006465461390206274-0.06540562331534912j)	(0.0021608211503338823-0.06605378403269674j)
15.16800203061322	(0.006383767142623155-0.06499415484147623j)	(0.0021334499978489844-0.0656300770440556j)
15.2661768010379	(0.006303600952210334-0.06458775818315898j)	(0.0021065925034239566-0.06521174832929877j)
15.364351571462581	(0.006224925207839027-0.06418634150109163j)	(0.002080235971921105-0.06479869654243832j)
15.462526341887264	(0.006147703440453501-0.06378981512615471j)	(0.0020543680956059207-0.06439082285822209j)
15.560701112311945	(0.006071900282001661-0.06339809149674375j)	(0.002028976940134719-0.06398803089452534j)
15.658875882736625	(0.005997481426065822-0.06301108509821776j)	(0.002004050931126274-0.06359022663758272j)
15.757050653161306	(0.0059244135901143575-0.06262871240438597j)	(0.001979578841289993-0.06319731836994034j)
15.855225423585987	(0.0058526644792989396-0.06225089182095511j)	(0.001955549778084581-0.06280921660101353j)
15.953400194010667	(0.005782202751726-0.061877543630862286j)	(0.0019319531718825216-0.06242583400014131j)
16.05157496443535	(0.0057129979851347-0.06150858994142201j)	(0.001908778764616975-0.062047085332033944j)
16.14974973486003	(0.005645020644917186-0.061143954633219214j)	(0.0018860165988888729-0.061672887394514354j)
16.24792450528471	(0.0055782420534200225-0.0607835633106819j)	(0.0018636570075131584-0.06130315895845941j)
16.346099275709392	(0.005512634360469009-0.0604273432542714j)	(0.001841690603484172-0.060937820709851064j)
16.444274046134073	(0.005448170515062262-0.060075223374229256j)	(0.0018201082703411964-0.0605767951938516j)
16.542448816558753	(0.005384824238179365-0.059727134165823474j)	(0.0017989011529161419-0.06022000676082135j)
16.640623586983434	(0.0053225699966568465-0.059383007666038365j)	(0.0017780606484462335-0.059867381514200645j)
16.738798357408115	(0.0052613829780828476-0.0590427774116552j)	(0.001757578398035447-0.05951884726018168j)
16.8369731278328	(0.005201239066666015-0.058706378398672494j)	(0.001737446278449218-0.059174333459099226j)
16.93514789825748	(0.0051421148200359946-0.05837374704301735j)	(0.0017176563942277207-0.05883377117847197j)
17.03332266868216	(0.005083987446934841-0.05804482114250054j)	(0.0016982010701037463-0.05849709304763011j)
17.13149743910684	(0.005026834785760744-0.057719539839970954j)	(0.0016790728437118725-0.058164233213866726j)
17.229672209531522	(0.0049706352839272855-0.057397843587625744j)	(0.0016602644585762844-0.0578351273000542j)
17.327846979956202	(0.004915367978003185-0.05707967411243507j)	(0.0016417688573651917-0.05750971236366851j)
17.426021750380883	(0.0048610124745992024-0.05676497438264157j)	(0.0016235791754003926-0.05718792685716781j)
17.524196520805564	(0.004807548931970433-0.05645368857529619j)	(0.0016056887344110683-0.056869710589673106j)
17.622371291230245	(0.004754958042303751-0.05614576204479422j)	(0.0015880910365214142-0.056555004689901774j)
17.720546061654925	(0.004703221014661519-0.05584114129237575j)	(0.0015707797584621993-0.056243751570306214j)
17.81872083207961	(0.004652319558554145-0.05553977393655705j)	(0.0015537487459968378-0.055935894892372724j)
17.91689560250429	(0.004602235868115209-0.05524160868446029j)	(0.0015369920085529613-0.0556313795330367j)
18.01507037292897	(0.004552952606854221-0.054946595304010394j)	(0.0015205037140509302-0.05533015155217287j)
18.11324514335365	(0.004504452892963152-0.05465468459696894j)	(0.0015042781839211068-0.05503215816112062j)
18.211419913778332	(0.0044567202851540045-0.05436582837277638j)	(0.0014883098883020991-0.05473734769220636j)
18.309594684203013	(0.004409738769005692-0.054079979423174704j)	(0.001472593441412529-0.05444566956922624j)
18.407769454627694	(0.004363492743799558-0.05379709149758391j)	(0.0014571235970892357-0.05415707427885425j)
18.505944225052374	(0.004317967009823714-0.05351711927920682j)	(0.0014418952444851352-0.05387151334294216j)
18.604118995477055	(0.004273146756127327-0.053240018361837095j)	(0.001426903403920274-0.05358893929167894j)
18.702293765901736	(0.004229017548706835-0.05296574522734738j)	(0.001412143222879896-0.05330930563757901j)
18.800468536326417	(0.004185565319106806-0.05269425722383409j)	(0.0013976099721536342-0.05303256685026948j)
18.8986433067511	(0.004142776353419034-0.052425512544397306j)	(0.001383299042110182-0.05275867833204799j)
18.99681807717578	(0.004100637281664084-0.05215947020653443j)	(0.001369205939102074-0.05248759639418413j)
19.094992847600462	(0.004059135067540255-0.05189609003212722j)	(0.0013553262819954136-0.05221927823393772j)
19.193167618025143	(0.004018256998525585-0.05163533262800275j)	(0.001341655798819654-0.05195368191226949j)
19.291342388449824	(0.003977990676319122-0.051377159367049285j)	(0.0013281903235327034-0.0516907663322194j)
19.389517158874504	(0.003938324007608296-0.05112153236986883j)	(0.001314925792896879-0.051430491217929857j)
19.487691929299185	(0.003899245195149816-0.05086841448694913j)	(0.0013018582434613933-0.051172817094291334j)
19.585866699723866	(0.003860742729152025-0.050617769281337904j)	(0.001288983808647271-0.0509177052671891j)
19.684041470148546	(0.0038228053789471778-0.050369561011803274j)	(0.0012762987159307426-0.050665117804330397j)
19.782216240573227	(0.0037854221849426078-0.05012375461646465j)	(0.001263799284121359-0.05041501751663241j)
19.880391010997908	(0.0037485824508401945-0.049880315696878966j)	(0.0012514819207312118-0.05016736794015202j)
19.978565781422592	(0.003712275736114024-0.04963921050256781j)	(0.001239343119431807-0.04992213331853896j)
20.076740551847273	(0.0036764918487365147-0.049400405915971335j)	(0.001227379457595279-0.04967927858599493j)
20.174915322271953	(0.0036412208381437217-0.04916386943781524j)	(0.00121558759391678-0.049438769350721765j)
20.273090092696634	(0.003606452988430939-0.048929569172878364j)	(0.001203964266115005-0.0492005718788422j)
20.371264863121315	(0.003572178811770005-0.04869747381614746j)	(0.0011925062887079443-0.04896465307877797j)
20.469439633545996	(0.003538389042040195-0.0484675526393479j)	(0.0011812105508610727-0.04873098048606977j)
20.567614403970676	(0.0035050746286647894-0.04823977547783781j)	(0.0011700740143053014-0.048499522248624874j)
20.665789174395357	(0.0034722267306458265-0.04801411271785494j)	(0.0011590937113221298-0.04827024711237829j)
20.763963944820038	(0.003439836710789821-0.04779053528410504j)	(0.0011482667427935424-0.048043124407354185j)
20.86213871524472	(0.0034078961301175085-0.04756901462768129j)	(0.0011375902763142809-0.04781812403411438j)
20.960313485669403	(0.003376396742450961-0.04734952271430461j)	(0.0011270615443642427-0.04759521645058169j)
21.058488256094083	(0.0033453304891717436-0.04713203201287522j)	(0.0011166778425388299-0.047374372659226074j)
21.156663026518764	(0.0033146894941439133-0.046916515484325606j)	(0.001106436527835159-0.04715556419460175j)
21.254837796943445	(0.0032844660587960568-0.04670294657076615j)	(0.0010963350169921435-0.04693876311122457j)
21.353012567368125	(0.003254652657356679-0.046491299184914334j)	(0.0010863707848825194-0.046723941971778475j)
21.451187337792806	(0.003225241932237527-0.046281547699799044j)	(0.0010765413629549745-0.046511073835640876j)
21.549362108217487	(0.003196226689559661-0.04607366693873183j)	(0.001066844337724615-0.04630013224771707j)
21.647536878642168	(0.0031675998948172456-0.045867632165536965j)	(0.0010572773493100552-0.046091091227573704j)
21.74571164906685	(0.0031393546686742805-0.04566341907503285j)	(0.0010478380900155173-0.04588392525886241j)
21.84388641949153	(0.00311148428288962-0.04546100378375706j)	(0.0010385243029563498-0.045678609279024264j)
21.94206118991621	(0.0030839821563658724-0.045260362820928025j)	(0.0010293337807264693-0.045475118669266644j)
22.040235960340894	(0.003056841851317885-0.045061473119636423j)	(0.001020264364106276-0.045273429244804174j)
22.138410730765575	(0.0030300570695567354-0.044864312008259355j)	(0.0010113139408096379-0.04507351724535541j)
22.236585501190255	(0.0030036216488852434-0.044668857202090975j)	(0.0010024804442686126-0.044875359325887806j)
22.334760271614936	(0.00297752955960126-0.04447508679518333j)	(0.0009937618524546168-0.044678932547603245j)
22.432935042039617	(0.0029517749011050212-0.044282979252391094j)	(0.0009851561867347965-0.04448421436915696j)
22.531109812464297	(0.0029263518986071056-0.0440925134016146j)	(0.0009766615107624158-0.044291182638102874j)
22.629284582888978	(0.0029012548999335763-0.043903668426235304j)	(0.0009682759294001041-0.04409981558255842j)
22.72745935331366	(0.0028764783724250726-0.04371642385773814j)	(0.00095999758767487-0.043910091803082606j)
22.82563412373834	(0.0028520168999267084-0.043530759568515695j)	(0.0009518246697638067-0.04372199026476063j)
22.92380889416302	(0.0028278651798657687-0.043346655764848696j)	(0.0009437553980094761-0.04353549028948933j)
23.0219836645877	(0.0028040180204142854-0.04316409298005804j)	(0.0009357880319639774-0.0433505715484572j)
23.120158435012385	(0.002780470337733716-0.0429830520678236j)	(0.0009279208674607611-0.04316721405481363j)
23.218333205437066	(0.0027572171532990134-0.04280351419566483j)	(0.0009201522357132635-0.042985398156521526j)
23.316507975861747	(0.002734253591299495-0.04262546083857899j)	(0.0009124805024394925-0.04280510452938826j)
23.414682746286427	(0.00271157487611401-0.04244887377283227j)	(0.0009049040670117099-0.04262631417026957j)
23.512857516711108	(0.0026891763298580117-0.04227373506989997j)	(0.0008974213616303943-0.042449008390441544j)
23.61103228713579	(0.002667053370000178-0.04210002709055115j)	(0.0008900308505217039-0.042273168809135966j)
23.70920705756047	(0.0026452015070463682-0.0419277324790741j)	(0.0008827310291576705-0.04209877734723408j)
23.80738182798515	(0.0026236163422887603-0.041756834157638735j)	(0.0008755204234983994-0.04192581622111449j)
23.90555659840983	(0.0026022935656180588-0.041587315320791934j)	(0.0008683975892555723-0.04175426793665082j)
24.00373136883451	(0.002581228953396801-0.041419159430082536j)	(0.0008613611111765674-0.041584115283354754j)
24.101906139259196	(0.0025604183663917963-0.04125235020881214j)	(0.0008544096023485454-0.04141534132866052j)
24.200080909683876	(0.0025398577477638673-0.041086871636908676j)	(0.0008475417035218699-0.0412479294123468j)
24.298255680108557	(0.0025195431211130367-0.04092270794591901j)	(0.0008407560824522481-0.04108186314109219j)
24.396430450533238	(0.002499470588577486-0.04075984361411773j)	(0.0008340514332610074-0.04091712638316062j)
24.49460522095792	(0.002479636328984562-0.04059826336172889j)	(0.00082742647581294-0.04075370326321296j)
24.5927799913826	(0.0024600365960522333-0.04043795214625764j)	(0.0008208799551111638-0.04059157815724151j)
24.69095476180728	(0.0024406677166394232-0.04027889515792885j)	(0.0008144106407084778-0.040430735687623884j)
24.78912953223196	(0.0024215260890437292-0.04012107781523007j)	(0.0008080173261346938-0.040271160718293085j)
24.88730430265664	(0.0024026081813450497-0.0399644857605557j)	(0.0008016988283394584-0.04011283835002056j)
24.985479073081322	(0.0023839105297937275-0.03980910485595014j)	(0.0007954539871500847-0.03995575391580914j)
25.083653843506003	(0.0023654297372418466-0.039654921178946964j)	(0.0007892816647439384-0.03979989297639307j)
25.181828613930687	(0.0023471624716163717-0.03950192101850186j)	(0.0007831807451349307-0.03964524131584195j)
25.280003384355368	(0.0023291054644328617-0.03935009087101679j)	(0.0007771501336736939-0.0394917849372661j)
25.37817815478005	(0.0023112555093485337-0.039199417436452985j)	(0.0007711887565610201-0.03933951005862043j)
25.47635292520473	(0.002293609460753493-0.03904988761453058j)	(0.0007652955603741701-0.039188403108604254j)
25.57452769562941	(0.002276164232398991-0.03890148850101248j)	(0.0007594695116056568-0.03903845072265451j)
25.67270246605409	(0.002258916796061601-0.038754207384070594j)	(0.0007537095962141419-0.03888963973902998j)
25.77087723647877	(0.002241864180242242-0.03860803174073197j)	(0.0007480148191870717-0.038741957194983946j)
25.869052006903452	(0.0022250034688990235-0.03846294923340307j)	(0.0007423842041147123-0.03859539032302314j)
25.967226777328133	(0.002208331800212911-0.03831894770647014j)	(0.0007368167927752439-0.03844992654725062j)
26.065401547752813	(0.002191846365385244-0.038176015182973574j)	(0.0007313116447305862-0.038305553479790415j)
26.163576318177494	(0.0021755444074661777-0.038034139861354774j)	(0.0007258678369326431-0.038162258917291844j)
26.26175108860218	(0.0021594232202131365-0.03789331011227321j)	(0.0007204844633396583-0.03802003083751141j)
26.35992585902686	(0.0021434801469784183-0.03775351447549241j)	(0.0007151606345423892-0.0378788573959703j)
26.45810062945154	(0.002127712579625094-0.037614741656832734j)	(0.0007098954773998112-0.03773872692268551j)
26.55627539987622	(0.0021121179574703887-0.03747698052518958j)	(0.0007046881346840786-0.03759962791897278j)
26.6544501703009	(0.0020966937662557526-0.03734022010961526j)	(0.0006995377647344745-0.037461549054319435j)
26.752624940725582	(0.002081437537142855-0.03720444959646295j)	(0.0006944435411200885-0.037324479163325375j)
26.850799711150263	(0.0020663468457347645-0.03706965832659127j)	(0.0006894046523109754-0.03718840724271057j)
26.948974481574943	(0.0020514193111215878-0.03693583579262799j)	(0.0006844203013575523-0.03705332244838725j)
27.047149251999624	(0.002036652594949882-0.03680297163629133j)	(0.0006794897055779948-0.03691921409259525j)
27.145324022424305	(0.0020220444005151677-0.03667105564576756j)	(0.0006746120962534126-0.03678607164109893j)
27.24349879284899	(0.002007592471876883-0.03654007775314348j)	(0.00066978671833058-0.03665388471044408j)
27.34167356327367	(0.001993294592995155-0.036410028031892486j)	(0.0006650128301320087-0.03652264306527342j)
27.43984833369835	(0.0019791485868887746-0.036280896694412826j)	(0.0006602897030731582-0.03639233661569906j)
27.53802310412303	(0.0019651523148137883-0.03615267408961692j)	(0.0006556166213865824-0.036262955414730735j)
27.63619787454771	(0.0019513036754621187-0.03602535070057049j)	(0.0006509928818528225-0.03613448965575832j)
27.734372644972392	(0.0019376006041796835-0.035898917142180214j)	(0.0006464177935378537-0.03600692967008727j)
27.832547415397073	(0.0019240410722034444-0.03577336415892888j)	(0.0006418906775369074-0.03588026592452575j)
27.930722185821754	(0.0019106230859168905-0.03564868262265686j)	(0.0006374108667244933-0.03575448901902223j)
28.028896956246435	(0.0018973446861234357-0.035524863530388695j)	(0.0006329777055104483-0.03562958968435217j)
28.127071726671115	(0.0018842039473372424-0.03540189800220402j)	(0.0006285905496018504-0.03550555877985286j)
28.225246497095796	(0.001871198977091001-0.035279777279151395j)	(0.0006242487657706331-0.035382387291204916j)
28.32342126752048	(0.001858327915260199-0.035158492721204374j)	(0.0006199517316267502-0.03526006632825967j)
28.42159603794516	(0.00184558893340344-0.0350380358052587j)	(0.0006156988353967351-0.0351385871229111j)
28.51977080836984	(0.001832980234118368-0.03491839812316953j)	(0.000611489475707513-0.03501794102701132j)
28.617945578794522	(0.0018205000504127903-0.03479957137982804j)	(0.0006073230613753205-0.034898119510328625j)
28.716120349219203	(0.0018081466450905856-0.03468154739127626j)	(0.000603199011199601-0.03477911415854706j)
28.814295119643884	(0.0017959183101519966-0.03456431808285941j)	(0.0005991167537617349-0.034660916671306476j)
28.912469890068564	(0.0017838133662079357-0.034447875487414736j)	(0.0005950757272284825-0.03454351886028227j)
29.010644660493245	(0.0017718301619079231-0.034332211743496155j)	(0.0005910753791600102-0.034426912647303645j)
29.108819430917926	(0.001759967073381297-0.034217319093633805j)	(0.0005871151663223802-0.03431109006250977j)
29.206994201342606	(0.0017482225036913501-0.034103189882627685j)	(0.0005831945545043847-0.03419604324254267j)
