wn	g_wn_up	g_wn_dn
29.206994201342606	(0.001632300011567707-0.034114712271832756j)	(0.00046580656177622003-0.03418715905231491j)
29.305168971767287	(0.0016214392663644007-0.034001224304077066j)	(0.0004627106031496377-0.03407295666194956j)
29.40334374219197	(0.001610686368218295-0.03388848627819202j)	(0.0004596453420360049-0.033959513634710795j)
29.501518512616652	(0.0016000398964270803-0.033776490811033955j)	(0.0004566103751096667-0.03384682243220146j)
29.599693283041333	(0.0015894984535659515-0.033665230615716774j)	(0.0004536053048644019-0.0337348756154217j)
29.697868053466014	(0.0015790606650308374-0.03355469850005414j)	(0.00045062974102029745-0.033623665843069424j)
29.796042823890694	(0.0015687251785944782-0.03344488736503129j)	(0.0004476832992144493-0.033513185870056215j)
29.894217594315375	(0.0015584906639710275-0.0333357902033068j)	(0.0004447656014029169-0.033403428545668176j)
29.992392364740056	(0.0015483558123907302-0.033227400097742506j)	(0.0004418762759415049-0.03329438681226173j)
30.090567135164736	(0.0015383193361848794-0.03311971021996203j)	(0.00043901495692967655-0.03318605370341159j)
30.188741905589417	(0.0015283799683794364-0.03301271382893614j)	(0.0004361812842079487-0.03307842234281913j)
30.286916676014098	(0.001518536462297685-0.032906404269595284j)	(0.0004333749034399724-0.03297148594295645j)
30.385091446438782	(0.001508787591172011-0.03280077497146865j)	(0.0004305954659291922-0.03286523780333983j)
30.483266216863463	(0.0014991321477641007-0.032695819447348715j)	(0.0004278426286358603-0.03275967130920459j)
30.581440987288143	(0.0014895689439938476-0.03259153129198087j)	(0.0004251160538588857-0.032654779930110525j)
30.679615757712824	(0.0014800968105761932-0.03248790418077774j)	(0.0004224154092266847-0.03255055721850807j)
30.777790528137505	(0.0014707145966661402-0.03238493186855694j)	(0.00041974036740416833-0.03244699680908263j)
30.875965298562186	(0.0014614211695111378-0.032282608188303585j)	(0.000417090606429641-0.032344092416716375j)
30.974140068986866	(0.0014522154141115374-0.032180927049954955j)	(0.00041446580941106853-0.03224183783534787j)
31.072314839411547	(0.0014430962328882636-0.03207988243920759j)	(0.0004118656644292811-0.03214022693712341j)
31.170489609836228	(0.0014340625453580275-0.031979468416347086j)	(0.00040928986414130443-0.032039253670628834j)
31.26866438026091	(0.0014251132878147514-0.031879679115098924j)	(0.000406738106313044-0.031938912059920464j)
31.36683915068559	(0.0014162474130187583-0.03178050874150025j)	(0.0004042100932742767-0.031839196203736125j)
31.465013921110273	(0.0014074638898923383-0.03168195157279298j)	(0.0004017055318380803-0.03174010027380058j)
31.563188691534954	(0.0013987617032217184-0.03158400195633686j)	(0.00039922413334407845-0.031641618513667306j)
31.661363461959635	(0.0013901398533655777-0.03148665430854158j)	(0.0003967656134319073-0.031543745238299975j)
31.759538232384315	(0.0013815973559694855-0.03138990311381939j)	(0.0003943296923035-0.0314464748324368j)
31.857713002808996	(0.0013731332416868978-0.03129374292355627j)	(0.00039191609434435304-0.03134980174935861j)
31.955887773233677	(0.0013647465559056772-0.031198168355101266j)	(0.0003895245481966626-0.03125372051027585j)
32.05406254365836	(0.001356436358480722-0.031103174090774524j)	(0.0003871547864820021-0.031158225702974995j)
32.15223731408304	(0.0013482017234720475-0.031008754876892704j)	(0.0003848065457163508-0.031063311981119474j)
32.25041208450772	(0.0013400417388880488-0.030914905522812j)	(0.0003824795666587817-0.030968974063293325j)
32.3485868549324	(0.0013319555064348545-0.030821620899988696j)	(0.0003801735938099201-0.030875206731484688j)
32.446761625357084	(0.0013239421412703871-0.030728895941055618j)	(0.0003778883755052844-0.03078200483058584j)
32.54493639578176	(0.001316000771763708-0.03063672563891557j)	(0.0003756236638700228-0.030689363267204433j)
32.643111166206445	(0.0013081305392593071-0.030545105045850236j)	(0.00037337921478713693-0.030597277009133398j)
32.74128593663112	(0.0013003305978464836-0.030454029272645518j)	(0.00037115478768166626-0.03050574108397426j)
32.83946070705581	(0.001292600114133307-0.030363493487731694j)	(0.0003689501454706828-0.03041475057840387j)
32.937635477480484	(0.0012849382670250989-0.030273492916338796j)	(0.00036676505472970673-0.03032430063740531j)
33.03581024790517	(0.0012773442475079253-0.030184022839666633j)	(0.00036459928521876675-0.03023438646351839j)
33.13398501832985	(0.0012698172584359364-0.030095078594069957j)	(0.00036245261027817297-0.03014500331531431j)
33.23215978875453	(0.0012623565143235578-0.03000665557025629j)	(0.00036032480636650555-0.03005614650788414j)
33.330334559179214	(0.0012549612411416051-0.02991874921249972j)	(0.0003582156532582558-0.02996781141041505j)
33.42850932960389	(0.0012476306761175543-0.029831355017866306j)	(0.0003561249339853532-0.02987999344678355j)
33.526684100028575	(0.0012403640675400815-0.0297444685354541j)	(0.00035405243462316205-0.02979268809402839j)
33.62485887045325	(0.0012331606745672676-0.029658085365645886j)	(0.00035199794442528456-0.02970589088164149j)
33.72303364087794	(0.001226019767038744-0.029572201159374548j)	(0.00034996125582305895-0.029619597390926036j)
33.821208411302614	(0.0012189406252918293-0.02948681161740116j)	(0.00034794216414260815-0.029533803254239745j)
33.9193831817273	(0.0012119225399812136-0.02940191248960538j)	(0.0003459404675067272-0.0294485041541268j)
34.017557952151975	(0.0012049648119019816-0.029317499574287843j)	(0.00034395596709496445-0.02936369582272897j)
34.11573272257666	(0.0011980667518165721-0.029233568717484337j)	(0.00034198846682229663-0.0292793740410416j)
34.213907493001344	(0.0011912276802850254-0.02915011581229169j)	(0.00034003777322700815-0.029195534638248505j)
34.31208226342602	(0.0011844469274982232-0.02906713679820488j)	(0.0003381036958866313-0.029112173491097584j)
34.410257033850705	(0.0011777238331151327-0.028984627660465445j)	(0.0003361860468131309-0.029029286523088085j)
34.50843180427538	(0.0011710577461025936-0.02890258442942073j)	(0.00033428464080280314-0.02894686970387084j)
34.606606574700066	(0.0011644480245786317-0.028821003179893945j)	(0.00033239929523914437-0.028864919048442232j)
34.70478134512474	(0.0011578940356587878-0.028739880030564314j)	(0.00033052982992522775-0.028783430616939016j)
34.80295611554943	(0.0011513951553052365-0.028659211143358163j)	(0.0003286760672992774-0.028702400513584674j)
34.901130885974105	(0.0011449507681791523-0.02857899272284961j)	(0.00032683783213473727-0.02862182488629495j)
34.99930565639879	(0.0011385602674955754-0.02849922101567136j)	(0.00032501495180643894-0.02854169992611155j)
35.09748042682347	(0.0011322230548814947-0.02841989230993546j)	(0.00032320725598261233-0.028462021866162524j)
35.19565519724815	(0.001125938540236354-0.028341002934662865j)	(0.0003214145767036685-0.028382786981711275j)
35.293829967672835	(0.0011197061415952644-0.02826254925922321j)	(0.0003196367485344574-0.02830399158909214j)
35.39200473809751	(0.0011135252849951809-0.028184527692783276j)	(0.00031787360814664175-0.028225632045175413j)
35.490179508522196	(0.0011073954043433001-0.02810693468376431j)	(0.00031612499440193686-0.02814770474716108j)
35.58835427894687	(0.001101315941288-0.028029766719308506j)	(0.0003143907484443417-0.0280702061318696j)
35.68652904937156	(0.0010952863450924802-0.027953020324754232j)	(0.0003126707134096114-0.027993132674873307j)
35.784703819796235	(0.001089306072510394-0.027876692063119355j)	(0.00031096473474401444-0.027916480890296736j)
35.88287859022092	(0.001083374587664226-0.027800778534593007j)	(0.00030927265990872324-0.027840247330407738j)
35.981053360645596	(0.0010774913619256768-0.02772527637603586j)	(0.00030759433859895184-0.02776442858480253j)
36.07922813107028	(0.0010716558737986956-0.027650182260488113j)	(0.0003059296222840785-0.02768902127993638j)
36.177402901494965	(0.0010658676088042976-0.027575492896685365j)	(0.00030427836441769123-0.027614022078817822j)
36.27557767191964	(0.001060126059367626-0.027501205028582273j)	(0.0003026404205160854-0.027539427680549473j)
36.373752442344326	(0.0010544307247072726-0.02742731543488401j)	(0.0003010156480278973-0.02746523481949472j)
36.471927212769	(0.0010487811107265342-0.027353820928584766j)	(0.00029940390635736883-0.027391440265231822j)
36.57010198319369	(0.0010431767299067486-0.02728071835651402j)	(0.00029780505685480987-0.027318040821656255j)
36.668276753618365	(0.0010376171012027933-0.02720800459888957j)	(0.00029621896244931307-0.02724503332674456j)
36.76645152404305	(0.0010321017499401166-0.027135676568877838j)	(0.000294645487973137-0.027172414652093232j)
36.864626294467726	(0.001026630207713799-0.0270637312121609j)	(0.0002930845002494159-0.02710018170270599j)
36.96280106489241	(0.0010212020122899244-0.02699216550651065j)	(0.00029153586746054463-0.02702833141613395j)
37.06097583531709	(0.0010158167075079727-0.026920976461369407j)	(0.00028999945982428405-0.026956860762137918j)
37.15915060574177	(0.0010104738431855418-0.026850161117436884j)	(0.0002884751493217973-0.026885766742568488j)
37.257325376166456	(0.0010051729750248182-0.026779716546263956j)	(0.00028696280946553506-0.026815046390672927j)
37.35550014659113	(0.0009999136645205352-0.02670963984985259j)	(0.0002854623154103324-0.026744696770573152j)
37.45367491701582	(0.0009946954788697423-0.02663992816026184j)	(0.00028397354380950245-0.026674714977130216j)
37.551849687440495	(0.000989517990883006-0.026570578639219893j)	(0.0002824963730259991-0.026605098135697548j)
37.65002445786518	(0.0009843807788974307-0.02650158847774261j)	(0.0002810306830255274-0.02653584340115178j)
37.748199228289856	(0.0009792834266911768-0.026432954895757206j)	(0.00027957635531226813-0.026466947958075714j)
37.84637399871454	(0.0009742255233995225-0.026364675141732255j)	(0.0002781332729174857-0.026398409019957127j)
37.94454876913922	(0.0009692066634324314-0.02629674649231308j)	(0.0002767013203486229-0.026330223829067495j)
38.0427235395639	(0.000964226446393623-0.026229166251962643j)	(0.00027528038349133887-0.02626238965612954j)
38.14089830998858	(0.0009592844770008834-0.026161931752608128j)	(0.0002738703498975311-0.026194903799932577j)
38.23907308041326	(0.0009543803650080664-0.026095040353293j)	(0.00027247110860161646-0.026127763586523054j)
38.33724785083795	(0.0009495137251285165-0.02602848943983381j)	(0.0002710825498092095-0.02606096636937476j)
38.435422621262624	(0.0009446841769595903-0.025962276424482594j)	(0.0002697045650904788-0.02599450952895402j)
38.53359739168731	(0.0009398913449084977-0.02589639874559419j)	(0.0002683370475942897-0.02592839047234013j)
38.631772162111986	(0.0009351348581198012-0.025830853867298748j)	(0.0002669798916317862-0.025862606632866564j)
38.72994693253667	(0.0009304143504037972-0.025765639279179j)	(0.0002656329929753166-0.025797155469630535j)
38.82812170296135	(0.0009257294601663637-0.025700752495952252j)	(0.00026429624874027997-0.02573203446755224j)
38.92629647338603	(0.0009210798303401298-0.02563619105715748j)	(0.00026296955715164735-0.02566724113647771j)
39.02447124381071	(0.0009164651083165558-0.025571952526846527j)	(0.00026165281776515016-0.02560277301163617j)
39.12264601423539	(0.0009118849458793547-0.025508034493280533j)	(0.0002603459314903947-0.02553862765256839j)
39.22082078466007	(0.0009073389991391388-0.025444434568630298j)	(0.00025904880040169024-0.02547480264333864j)
39.318995555084754	(0.000902826928469097-0.02538115038868144j)	(0.00025776132778658185-0.025411295591977908j)
39.41717032550944	(0.0008983483984417446-0.02531817961254375j)	(0.00025648341825873304-0.025348104130208143j)
39.515345095934116	(0.0008939030777670317-0.02525551992236483j)	(0.000255214977345808-0.02528522591315947j)
39.6135198663588	(0.000889490639231176-0.025193169023047843j)	(0.0002539559117292152-0.025222658619260516j)
39.71169463678348	(0.0008851107596365514-0.025131124641973597j)	(0.0002527061294906607-0.025160399949777184j)
39.80986940720816	(0.000880763119742948-0.025069384528726587j)	(0.00025146553968972616-0.025098447628458226j)
39.90804417763284	(0.000876447404209491-0.025007946454824903j)	(0.0002502340525867401-0.02503679940158055j)
40.00621894805752	(0.0008721633015377877-0.02494680821345436j)	(0.00024901157943767345-0.02497545303716307j)
40.1043937184822	(0.0008679105040159223-0.024885967619206122j)	(0.0002477980324790867-0.02491440632515906j)
40.202568488906884	(0.0008636887076632234-0.024825422507818325j)	(0.00024659332528293495-0.024853657077113674j)
40.30074325933156	(0.0008594976121764134-0.024765170735921466j)	(0.0002453973722300685-0.024793203125740636j)
40.398918029756246	(0.0008553369208762378-0.02470521018078736j)	(0.0002442100888283647-0.024733042324659265j)
40.49709280018093	(0.0008512063406551579-0.02464553874008169j)	(0.00024303139168692898-0.024673172548374936j)
40.59526757060561	(0.0008471055819260121-0.02458615433162021j)	(0.00024186119833788716-0.024613591691699153j)
40.69344234103029	(0.000843034358571419-0.024527054893128293j)	(0.00024069942726455109-0.02455429766974225j)
40.79161711145497	(0.0008389923878940359-0.024468238382003998j)	(0.00023954599792532977-0.024495288417621483j)
40.88979188187965	(0.0008349793905676796-0.024409702775084405j)	(0.00023840083070126293-0.0244365618902946j)
40.98796665230433	(0.0008309950905891439-0.02435144606841544j)	(0.00023726384709964174-0.024378116062246408j)
41.086141422729014	(0.0008270392152311295-0.024293466277024844j)	(0.00023613496929742665-0.02431994892713117j)
41.18431619315369	(0.0008231114949955175-0.024235761434698327j)	(0.00023501412058287867-0.024262058497802486j)
41.282490963578375	(0.0008192116635677395-0.024178329593758922j)	(0.00023390122513427657-0.02420444280587241j)
41.38066573400306	(0.0008153394577717608-0.02412116882484948j)	(0.00023279620807906365-0.024147099901592917j)
41.47884050442774	(0.00081149461752595-0.024064277216718156j)	(0.00023169899525178123-0.024090027853457013j)
41.57701527485242	(0.0008076768857994146-0.024007652876006806j)	(0.00023060951347330877-0.024033224748332638j)
41.6751900452771	(0.0008038860085692399-0.023951293927042497j)	(0.0002295276904535981-0.023976688691077226j)
41.77336481570178	(0.0008001217347784273-0.02389519851163198j)	(0.0002284534547030006-0.023920417804083337j)
41.87153958612646	(0.0007963838162944063-0.023839364788858754j)	(0.0002273867356403149-0.023864410227396295j)
41.969714356551144	(0.0007926720078684267-0.023783790934883118j)	(0.0002263274632790019-0.023808664118405126j)
42.06788912697582	(0.0007889860670953262-0.02372847514274501j)	(0.00022527556853336265-0.023753177651637425j)
42.166063897400505	(0.0007853257543741442-0.023673415622169375j)	(0.00022423098306965068-0.023697949018748582j)
42.26423866782518	(0.0007816908328691929-0.023618610599374625j)	(0.00022319363960701807-0.023642976427887135j)
42.36241343824987	(0.0007780810684721358-0.023564058316883203j)	(0.00022216347130384653-0.023588258103920973j)
42.46058820867455	(0.0007744962297641391-0.023509757033335143j)	(0.00022114041238538584-0.02353379228808449j)
42.55876297909923	(0.0007709360879790588-0.02345570502330406j)	(0.0002201243978051865-0.023479577237677848j)
42.65693774952391	(0.0007674004169671104-0.023401900577115654j)	(0.00021911536313713118-0.023425611225778558j)
42.75511251994859	(0.0007638889931590744-0.02334834200066843j)	(0.000218113244532738-0.023371892541675505j)
42.853287290373274	(0.0007604015955308942-0.023295027615257313j)	(0.0002171179791358787-0.02331841949016495j)
42.95146206079795	(0.0007569380055691814-0.023241955757399325j)	(0.00021612950468778464-0.02326519039156547j)
43.049636831222635	(0.0007534980072370402-0.023189124778661793j)	(0.00021514775964942039-0.02321220358141292j)
43.14781160164731	(0.0007500813869404711-0.023136533045492833j)	(0.00021417268324872918-0.023159457410247154j)
43.245986372072	(0.0007466879334953282-0.023084178939054022j)	(0.00021320421544819494-0.023106950243526967j)
43.344161142496674	(0.0007433174380948686-0.023032060855055388j)	(0.00021224229676166954-0.023054680461527283j)
43.44233591292136	(0.000739969694277687-0.022980177203592578j)	(0.00021128686834764063-0.023002646459198216j)
43.54051068334604	(0.0007366444978961962-0.022928526408986294j)	(0.0002103378720205144-0.022950846645877578j)
43.63868545377072	(0.0007333416470855086-0.022877106909623794j)	(0.00020939525046458822-0.02289927944524211j)
43.736860224195404	(0.0007300609422330551-0.022825917157802578j)	(0.00020845894686707015-0.022847943294853602j)
43.83503499462008	(0.0007268021859484872-0.022774955619576025j)	(0.00020752890497138611-0.022796836646358794j)
43.933209765044765	(0.0007235651830340482-0.022724220774601112j)	(0.00020660506914431883-0.022745957965270736j)
44.03138453546944	(0.000720349740455395-0.022673711115988274j)	(0.00020568738447021068-0.022695305730727554j)
44.12955930589413	(0.0007171556673129512-0.022623425150153115j)	(0.0002047757966468897-0.02264487843533486j)
44.227734076318804	(0.0007139827748136973-0.02257336139667009j)	(0.00020387025188093723-0.02259467458513458j)
44.32590884674349	(0.0007108308762432662-0.02252351838812821j)	(0.00020297069712180594-0.022544692699253684j)
44.424083617168165	(0.0007076997869386518-0.02247389466998853j)	(0.00020207707982570512-0.02249493130984686j)
44.52225838759285	(0.0007045893242612304-0.022424488800443492j)	(0.00020118934797346612-0.02244538896205566j)
44.62043315801753	(0.0007014993075701837-0.022375299350278134j)	(0.0002003074501249403-0.022396064213868028j)
44.71860792844221	(0.0006984295581962802-0.02232632490273324j)	(0.00019943133560405843-0.022346955635792635j)
44.816782698866895	(0.0006953798994163128-0.022277564053370058j)	(0.00019856095402113067-0.02229806181081441j)
44.91495746929157	(0.0006923501564275587-0.022229015409936867j)	(0.0001976962557146744-0.022249381334371605j)
45.013132239716256	(0.0006893401563229345-0.02218067759223724j)	(0.00019683719142382357-0.0222009128142122j)
45.11130701014093	(0.0006863497280663029-0.022132549232000177j)	(0.00019598371254067723-0.022152654870037557j)
45.20948178056562	(0.0006833787024682501-0.022084628972751617j)	(0.00019513577108394245-0.022104606133650725j)
45.307656550990295	(0.000680426912162346-0.022036915469687935j)	(0.00019429331941425704-0.022056765248447234j)
45.40583132141498	(0.0006774941915815074-0.0219894073895507j)	(0.00019345631054020976-0.022009130869792188j)
45.504006091839656	(0.0006745803769349455-0.02194210341050338j)	(0.00019262469789458017-0.021961701664488815j)
45.60218086226434	(0.0006716853061853108-0.021895002222009387j)	(0.0001917984354525378-0.021914476310789344j)
45.700355632689025	(0.0006688088190262232-0.02184810252471176j)	(0.00019097747774143614-0.021867453498450956j)
45.7985304031137	(0.0006659507568601754-0.02180140303031443j)	(0.00019016177977001508-0.02182063192835966j)
45.896705173538386	(0.0006631109627767319-0.02175490246146493j)	(0.00018935129702948308-0.021774010312468263j)
45.99487994396306	(0.0006602892815310387-0.021708599551638588j)	(0.00018854598552391517-0.0217275873737623j)
46.09305471438775	(0.0006574855595227055-0.021662493045024264j)	(0.0001877458016747154-0.021681361845974866j)
46.191229484812425	(0.0006546996447749629-0.021616581696411355j)	(0.0001869507022928551-0.021635332473775228j)
46.28940425523711	(0.0006519313869140205-0.02157086427107836j)	(0.00018616064485562446-0.02158949801259492j)
46.387579025661786	(0.0006491806371489441-0.02152533954468293j)	(0.0001853755872290183-0.0215438572282269j)
46.48575379608647	(0.0006464472482516639-0.021480006303153096j)	(0.00018459548778703097-0.021498408896993986j)
46.58392856651115	(0.0006437310745373655-0.021434863342580067j)	(0.00018382030533369055-0.021453151805354977j)
46.68210333693583	(0.00064103197184511-0.02138990946911202j)	(0.0001830499991175414-0.02140808475033248j)
46.780278107360516	(0.0006383497975187037-0.0213451434988497j)	(0.00018228452901964816-0.021363206538905263j)
46.87845287778519	(0.0006356844103880398-0.021300564257742998j)	(0.00018152385515819665-0.021318515987936333j)
46.97662764820988	(0.0006330356707504533-0.0212561705814888j)	(0.00018076793820328714-0.021274011924359647j)
47.074802418634555	(0.0006304034403525324-0.02121196131543021j)	(0.00018001673919276325-0.02122969318500631j)
47.17297718905924	(0.0006277875823720632-0.021167935314457036j)	(0.00017927021970482306-0.021185558616409195j)
47.271151959483916	(0.0006251879614003285-0.021124091442907434j)	(0.0001785283417752162-0.021141607074775547j)
47.3693267299086	(0.0006226044434246233-0.021080428574470803j)	(0.0001777910679149915-0.021097837425860175j)
47.46750150033328	(0.0006200368958110319-0.021036945592091853j)	(0.00017705836110246223-0.021054248544885815j)
47.56567627075796	(0.0006174851872874554-0.020993641387875843j)	(0.00017633018476482355-0.021010839316534937j)
47.663851041182646	(0.000614949187926846-0.020950514862994964j)	(0.00017560650285781455-0.020967608634903833j)
47.76202581160732	(0.0006124287691307113-0.02090756492759601j)	(0.00017488727988666824-0.020924555403145747j)
47.86020058203201	(0.0006099238036128959-0.02086479050070897j)	(0.00017417248077328845-0.020881678533577287j)
47.958375352456684	(0.0006074341653835217-0.020822190510156796j)	(0.00017346207094058832-0.020838976947706617j)
48.05655012288137	(0.000604959729733145-0.02077976389246628j)	(0.00017275601642343847-0.02079644957623073j)
48.154724893306046	(0.000602500373217188-0.02073750959278009j)	(0.00017205428386779325-0.020754095358726212j)
48.25289966373073	(0.0006000559736405366-0.020695426564769734j)	(0.00017135684064701874-0.02071191324375708j)
48.35107443415541	(0.0005976264100424797-0.02065351377054966j)	(0.00017066365464500356-0.020669902188832346j)
48.44924920458009	(0.0005952115626816631-0.02061177018059235j)	(0.00016997469459909925-0.02062806116032519j)
48.54742397500477	(0.0005928113130213295-0.020570194773644423j)	(0.00016928993023158554-0.020586389133590167j)
48.64559874542945	(0.0005904255437148182-0.020528786536643775j)	(0.00016860933222893732-0.02054488509289913j)
48.74377351585414	(0.0005880541385911834-0.02048754446463769j)	(0.00016793287247349704-0.020503548031398505j)
48.841948286278814	(0.000585696982640988-0.020446467560702012j)	(0.00016726052435966115-0.020462376951030235j)
48.9401230567035	(0.0005833539620022877-0.0204055548358611j)	(0.00016659226310675792-0.020421370862749293j)
49.038297827128176	(0.0005810249639468067-0.02036480530900882j)	(0.00016592806610767077-0.0203805287866581j)
49.13647259755286	(0.0005787098768661346-0.020324218006830517j)	(0.00016526791378424882-0.02033984975199803j)
49.23464736797754	(0.0005764085902580862-0.020283791963725928j)	(0.00016461179055733666-0.020299332797092888j)
49.33282213840222	(0.0005741209947130602-0.020243526221733053j)	(0.00016395968638504562-0.020258976969181223j)
49.4309969088269	(0.000571846981900473-0.020203419830452943j)	(0.00016331159867705243-0.020218781324304574j)
49.52917167925158	(0.0005695864445549186-0.020163471846975624j)	(0.00016266753565757428-0.02017874492632601j)
49.62734644967626	(0.0005673392764621323-0.02012368133580733j)	(0.00016202752101486157-0.020138866844889938j)
49.725521220100944	(0.0005651053724443674-0.020084047368799346j)	(0.00016139160110009568-0.02009914615104095j)
49.82369599052563	(0.0005628846283451285-0.020044569025079367j)	(0.0001607598550766297-0.020059581907850586j)
49.921870760950306	(0.0005606769410132634-0.020005245390987025j)	(0.00016013240835196824-0.020020173150663748j)
50.02004553137499	(0.0005584822082878705-0.01996607556001626j)	(0.0001595094453401096-0.019980918848232165j)
50.11822030179967	(0.0005563003289890221-0.019927058632768196j)	(0.00015889120663752017-0.019941817831951307j)
50.21639507222435	(0.0005541312029280238-0.019888193716910536j)	(0.00015827792675887043-0.019902868702349013j)
