wn	g_wn_up	g_wn_dn
27.34167356327367	(0.0002678016456768644-0.0365171972154789j)	(-0.0010634954236112303-0.036481413542547254j)
27.43984833369835	(0.0002658867542824609-0.03638692633535473j)	(-0.0010559462980300623-0.03635152318659231j)
27.53802310412303	(0.0002639923346712454-0.036257580263547216j)	(-0.0010484771162578626-0.03622255227548294j)
27.63619787454771	(0.0002621180959787432-0.03612914920104841j)	(-0.001041086755653983-0.03609449110352404j)
27.734372644972392	(0.0002602637524893826-0.03600162348660146j)	(-0.0010337741131798883-0.03596733010083611j)
27.832547415397073	(0.00025842902352747913-0.0358749935942919j)	(-0.0010265381049907123-0.03584105983099274j)
27.930722185821754	(0.00025661363335090296-0.0357492501311894j)	(-0.0010193776660363891-0.035715670988707274j)
28.028896956246435	(0.00025481731104735417-0.03562438383503845j)	(-0.0010122917496723-0.03559115439756745j)
28.127071726671115	(0.0002530397904331752-0.03550038557199702j)	(-0.00100527932727935-0.03546750100781686j)
28.225246497095796	(0.00025128080995462745-0.03537724633442184j)	(-0.000998339387893192-0.035344701894182144j)
28.32342126752048	(0.0002495401125915651-0.03525495723869946j)	(-0.0009914709378422977-0.03522274825374465j)
28.42159603794516	(0.00024781744576344027-0.03513350952312169j)	(-0.0009846730003947141-0.0351016314038556j)
28.51977080836984	(0.00024611256123757317-0.03501289454580455j)	(-0.0009779446154133448-0.03498134278009379j)
28.617945578794522	(0.0002444252150396272-0.03489310378264965j)	(-0.0009712848390195179-0.03486187393426445j)
28.716120349219203	(0.00024275516736622796-0.03477412882534696j)	(-0.0009646927432644849-0.03474321653243858j)
28.814295119643884	(0.00024110218249966727-0.03465596137941811j)	(-0.0009581674158086512-0.034625362353031625j)
28.912469890068564	(0.00023946602872463568-0.03453859326229909j)	(-0.0009517079596083861-0.03450830328492068j)
29.010644660493245	(0.00023784647824692825-0.034422016401461544j)	(-0.0009453134926102091-0.03439203132559919j)
29.108819430917926	(0.00023624330711407218-0.034306222832571814j)	(-0.0009389831474518839-0.03427653857936799j)
29.206994201342606	(0.00023465629513781945-0.03419120469768662j)	(-0.0009327160711700293-0.03416181725556251j)
29.305168971767287	(0.0002330852258184615-0.034076954243484836j)	(-0.0009265114249141804-0.03404785966681518j)
29.40334374219197	(0.00023152988627091035-0.033963463819534245j)	(-0.000920368383667445-0.03393465822735263j)
29.501518512616652	(0.0002299900671525054-0.03385072587659273j)	(-0.0009142861359738439-0.03382220545132662j)
29.599693283041333	(0.0002284655625924962-0.033738732964942765j)	(-0.0009082638836722078-0.03371049395117781j)
29.697868053466014	(0.00022695617012315805-0.0336274777327589j)	(-0.0009023008416362782-0.03359951643603099j)
29.796042823890694	(0.00022546169061249708-0.033516952924507015j)	(-0.0008963962375206507-0.0334892657101218j)
29.894217594315375	(0.00022398192819850403-0.033407151379375014j)	(-0.0008905493115123941-0.03337973467125371j)
29.992392364740056	(0.00022251669022491379-0.03329806602973394j)	(-0.0008847593160882722-0.03327091630928499j)
30.090567135164736	(0.000221065787178433-0.03318968989962903j)	(-0.0008790255157773495-0.033162803704644916j)
30.188741905589417	(0.00021962903262739874-0.03308201610329994j)	(-0.0008733471869289674-0.03305539002687849j)
30.286916676014098	(0.0002182062431618276-0.03297503784372954j)	(-0.0008677236174859428-0.03294866853321904j)
30.385091446438782	(0.00021679723833482292-0.03286874841122055j)	(-0.0008621541067627338-0.03284263256718807j)
30.483266216863463	(0.00021540184060530254-0.03276314118199946j)	(-0.0008566379652284072-0.03273727555722182j)
30.581440987288143	(0.0002140198752820144-0.03265820961684718j)	(-0.000851174514294363-0.032632591015324064j)
30.679615757712824	(0.00021265117046880678-0.03255394725975566j)	(-0.0008457630861068126-0.03252857253574458j)
30.777790528137505	(0.0002112955570111215-0.03245034773661015j)	(-0.000840403023344029-0.0324252137936827j)
30.875965298562186	(0.00020995286844367793-0.03234740475389619j)	(-0.0008350936790182398-0.032322508544014965j)
30.974140068986866	(0.00020862294093931946-0.03224511209743125j)	(-0.0008298344162817883-0.03222045062004661j)
31.072314839411547	(0.00020730561325899022-0.03214346363111996j)	(-0.0008246246082373103-0.03211903393228623j)
31.170489609836228	(0.00020600072670281635-0.032042453295732895j)	(-0.0008194636377520217-0.032018252467243484j)
31.26866438026091	(0.0002047081250622616-0.03194207510770803j)	(-0.0008143508972760847-0.031918100286249085j)
31.36683915068559	(0.00020342765457333304-0.03184232315797459j)	(-0.0008092857886647364-0.03181857152429663j)
31.465013921110273	(0.00020215916387080718-0.03174319161079876j)	(-0.0008042677230040803-0.031719660388905994j)
31.563188691534954	(0.00020090250394345536-0.03164467470265071j)	(-0.0007992961204407336-0.031621361159007946j)
31.661363461959635	(0.0001996575280902393-0.03154676674109262j)	(-0.0007943704100154237-0.03152366818384931j)
31.759538232384315	(0.00019842409187745692-0.031449462103687056j)	(-0.0007894900295004401-0.03142657588191795j)
31.857713002808996	(0.00019720205309681232-0.03135275523692549j)	(-0.0007846544252404278-0.03133007873988699j)
31.955887773233677	(0.00019599127172438658-0.03125664065517636j)	(-0.0007798630519960648-0.03123417131157805j)
32.05406254365836	(0.0001947916098804896-0.031161112939652305j)	(-0.0007751153727908823-0.03113884821694387j)
32.15223731408304	(0.00019360293179036998-0.03106616673739624j)	(-0.000770410858761572-0.031044104141069416j)
32.25041208450772	(0.0001924251037457624-0.03097179676028572j)	(-0.0007657489890115886-0.030949933833191005j)
32.3485868549324	(0.000191257994067253-0.0308779977840554j)	(-0.000761129250467749-0.030856332105732874j)
32.446761625357084	(0.00019010147306744028-0.030784764647337013j)	(-0.0007565511377397898-0.030763293833361155j)
32.54493639578176	(0.00018895541301487646-0.03069209225071669j)	(-0.0007520141529829755-0.030670813952054954j)
32.643111166206445	(0.00018781968809876678-0.03059997555580908j)	(-0.0007475178057636933-0.030578887458193697j)
32.74128593663112	(0.00018669417439441075-0.030508409584348098j)	(-0.0007430616129277803-0.030487509407660637j)
32.83946070705581	(0.0001855787498293658-0.030417389417293744j)	(-0.0007386450984714288-0.03039667491496219j)
32.937635477480484	(0.0001844732941503185-0.030326910193954927j)	(-0.000734267793414671-0.030306379152362967j)
33.03581024790517	(0.0001833776888906435-0.03023696711112769j)	(-0.0007299292356773852-0.030216617349035968j)
33.13398501832985	(0.00018229181733863694-0.030147555422248718j)	(-0.0007256289699579106-0.03012738479022807j)
33.23215978875453	(0.00018121556450640628-0.030058670436563746j)	(-0.0007213665476143007-0.030038676816440017j)
33.330334559179214	(0.00018014881709940142-0.029970307518310497j)	(-0.0007171415265480047-0.02995048882262059j)
33.42850932960389	(0.00017909146348657403-0.029882462085916005j)	(-0.0007129534710899126-0.029862816257374986j)
33.526684100028575	(0.00017804339367114678-0.02979512961120787j)	(-0.0007088019518887722-0.02977565462218675j)
33.62485887045325	(0.00017700449926198156-0.029708305618639297j)	(-0.0007046865458018431-0.029688999470653187j)
33.72303364087794	(0.00017597467344553045-0.0296219856845275j)	(-0.0007006068357876585-0.029602846407733814j)
33.821208411302614	(0.00017495381095835715-0.029536165436305405j)	(-0.0006965624108008517-0.029517191089011966j)
33.9193831817273	(0.00017394180806021503-0.029450840551786088j)	(-0.0006925528656889757-0.029432029219968896j)
34.017557952151975	(0.0001729385625076691-0.029366006758440047j)	(-0.0006885778010914313-0.02934735655527075j)
34.11573272257666	(0.00017194397352825023-0.029281659832684707j)	(-0.0006846368233405692-0.029263168898067522j)
34.213907493001344	(0.00017095794179512787-0.029197795599186224j)	(-0.0006807295443648321-0.02917946209930397j)
34.31208226342602	(0.00016998036940229033-0.02911440993017307j)	(-0.0006768555815936876-0.029096232057042065j)
34.410257033850705	(0.00016901115984022122-0.029031498744761366j)	(-0.0006730145578643549-0.02901347471579501j)
34.50843180427538	(0.00016805021797206004-0.028949058008291645j)	(-0.0006692061013304202-0.028931186065872683j)
34.606606574700066	(0.00016709745001023622-0.02886708373167677j)	(-0.000665429845372421-0.028849362142738012j)
34.70478134512474	(0.00016615276349356677-0.028785571970760985j)	(-0.0006616854285101805-0.028767999026374048j)
34.80295611554943	(0.0001652160672648052-0.028704518825689584j)	(-0.0006579724943166663-0.028687092840661475j)
34.901130885974105	(0.00016428727144863288-0.02862392044028926j)	(-0.0006542906913335117-0.028606639752766918j)
34.99930565639879	(0.00016336628743008342-0.028543773001458786j)	(-0.0006506396729882673-0.028526635972541174j)
35.09748042682347	(0.00016245302783338838-0.02846407273856983j)	(-0.0006470190975133481-0.02844707775192767j)
35.19565519724815	(0.0001615474065012374-0.028384815922877796j)	(-0.0006434286278665613-0.028367961384380403j)
35.293829967672835	(0.00016064933847444114-0.028305998866942364j)	(-0.0006398679316530502-0.028289283204291506j)
35.39200473809751	(0.0001597587399719898-0.02822761792405767j)	(-0.000636336681048571-0.0282110395864283j)
35.490179508522196	(0.0001588755283714975-0.02814966948769186j)	(-0.0006328345527242215-0.028133226945379695j)
35.58835427894687	(0.00015799962219002463-0.028072149990935893j)	(-0.0006293612277727466-0.02805584173501191j)
35.68652904937156	(0.00015713094106526934-0.027995055905961318j)	(-0.0006259163916364329-0.0279788804479329j)
35.784703819796235	(0.00015626940573712096-0.027918383743487023j)	(-0.0006224997340363912-0.0279023396149654j)
35.88287859022092	(0.00015541493802956582-0.02784213005225457j)	(-0.0006191109489030017-0.02782621580462837j)
35.981053360645596	(0.00015456746083293966-0.027766291418512182j)	(-0.0006157497343075793-0.02775050562262712j)
36.07922813107028	(0.00015372689808651707-0.027690864465507017j)	(-0.0006124157923954362-0.02767520571135158j)
36.177402901494965	(0.00015289317476143278-0.027615845852985703j)	(-0.0006091088293202571-0.027600312749382738j)
36.27557767191964	(0.00015206621684392613-0.02754123227670293j)	(-0.0006058285551795851-0.027525823451006827j)
36.373752442344326	(0.00015124595131890158-0.02746702046793795j)	(-0.0006025746839514806-0.027451734565737587j)
36.471927212769	(0.0001504323061537999-0.027393207193018826j)	(-0.000599346933432539-0.02737804287784614j)
36.57010198319369	(0.00014962521028277228-0.027319789252854318j)	(-0.0005961450251771519-0.02730474520589822j)
36.668276753618365	(0.0001488245935911512-0.027246763482473242j)	(-0.0005929686844377967-0.027231838402298748j)
36.76645152404305	(0.0001480303869002109-0.027174126750571174j)	(-0.0005898176401063659-0.02715931935284351j)
36.864626294467726	(0.00014724252195221307-0.027101875959064346j)	(-0.0005866916246565634-0.027087184976278073j)
36.96280106489241	(0.0001464609313957292-0.02703000804265058j)	(-0.0005835903740872825-0.027015432223863583j)
37.06097583531709	(0.00014568554877123684-0.026958519968377254j)	(-0.0005805136278670038-0.026944058078949586j)
37.15915060574177	(0.00014491630849698044-0.026887408735215945j)	(-0.0005774611288792735-0.02687305955655351j)
37.257325376166456	(0.0001441531458550944-0.02681667137364388j)	(-0.0005744326233692137-0.026802433702946823j)
37.35550014659113	(0.0001433959969779812-0.026746304945231905j)	(-0.0005714278608911406-0.026732177595247732j)
37.45367491701582	(0.0001426447988349393-0.026676306542238848j)	(-0.0005684465942572177-0.026662288341019903j)
37.551849687440495	(0.00014189948921903572-0.026606673287212314j)	(-0.000565488579486877-0.02659276307787745j)
37.65002445786518	(0.00014116000673421828-0.026537402332595574j)	(-0.0005625535757570398-0.02652359897309607j)
37.748199228289856	(0.0001404262907826631-0.0264684908603407j)	(-0.0005596413453533192-0.026454793223230324j)
37.84637399871454	(0.00013969828155235064-0.0263999360815275j)	(-0.0005567516536220924-0.026386343053736657j)
37.94454876913922	(0.00013897592000486776-0.02633173523598853j)	(-0.0005538842689234255-0.026318245718602456j)
38.0427235395639	(0.00013825914786342984-0.02626388559193972j)	(-0.0005510389625848617-0.026250498499980554j)
38.14089830998858	(0.00013754790760111906-0.02619638444561682j)	(-0.0005482155088560186-0.026183098707829516j)
38.23907308041326	(0.00013684214242933322-0.026129229120917277j)	(-0.0005454136848639468-0.026116043679559272j)
38.33724785083795	(0.00013614179628644262-0.02606241696904768j)	(-0.000542633270569296-0.026049330779682432j)
38.435422621262624	(0.0001354468138266494-0.025995945368176565j)	(-0.000539874048723377-0.025982957399470742j)
38.53359739168731	(0.00013475714040904523-0.025929811723092444j)	(-0.0005371358048261206-0.025916920956616823j)
38.631772162111986	(0.00013407272208686464-0.02586401346486711j)	(-0.0005344183270847691-0.02585121889490076j)
38.72994693253667	(0.00013339350559692792-0.025798548050523944j)	(-0.000531721406373134-0.025785848683861565j)
38.82812170296135	(0.0001327194383492719-0.02573341296271132j)	(-0.0005290448361913907-0.025720807818473804j)
38.92629647338603	(0.00013205046841696262-0.02566860570938083j)	(-0.000526388412626533-0.025656093818829065j)
39.02447124381071	(0.00013138654452608817-0.025604123823470437j)	(-0.0005237519343135811-0.025591704229822525j)
39.12264601423539	(0.00013072761604592762-0.025539964862592298j)	(-0.0005211352023976137-0.025527636620844046j)
39.22082078466007	(0.00013007363297929146-0.025476126408725305j)	(-0.0005185380204966566-0.025463888585474038j)
39.318995555084754	(0.00012942454595303137-0.025412606067912145j)	(-0.0005159601946652812-0.02540045774118342j)
39.41717032550944	(0.00012878030620871582-0.025349401469960973j)	(-0.0005134015333586687-0.025337341729038013j)
39.515345095934116	(0.0001281408655934674-0.02528651026815139j)	(-0.0005108618473970446-0.025274538213407215j)
39.6135198663588	(0.00012750617655095804-0.025223930138944823j)	(-0.0005083409499306185-0.025212044881677276j)
39.71169463678348	(0.00012687619211256207-0.02516165878169923j)	(-0.000505838656405353-0.0251498594439691j)
39.80986940720816	(0.00012625086588866075-0.025099693918387893j)	(-0.0005033547845296175-0.0250879796328599j)
39.90804417763284	(0.0001256301520600972-0.02503803329332247j)	(-0.0005008891542413687-0.025026403203108803j)
40.00621894805752	(0.0001250140053697775-0.024976674672879985j)	(-0.0004984415876756724-0.02496512793138633j)
40.1043937184822	(0.00012440238111441598-0.024915615845233902j)	(-0.0004960119091326945-0.024904151616007973j)
40.202568488906884	(0.00012379523513642192-0.024854854620089045j)	(-0.0004935999450463498-0.024843472076671855j)
40.30074325933156	(0.0001231925238159244-0.02479438882842047j)	(-0.0004912055239536246-0.02478308715420005j)
40.398918029756246	(0.0001225942040629322-0.024734216322216007j)	(-0.0004888284764644562-0.02472299471028349j)
40.49709280018093	(0.0001220002333096282-0.024674334974222625j)	(-0.00048646863523198636-0.024663192627230504j)
40.59526757060561	(0.0001214105695027929-0.024614742677696415j)	(-0.0004841258349231039-0.024603678807718972j)
40.69344234103029	(0.00012082517109635595-0.02455543734615618j)	(-0.0004817999121894506-0.024544451174552277j)
40.79161711145497	(0.00012024399704407391-0.024496416913140584j)	(-0.00047949070563907913-0.024485507670418887j)
40.88979188187965	(0.00011966700679233048-0.024437679331968762j)	(-0.0004771980558086676-0.024426846257655264j)
40.98796665230433	(0.00011909416027305807-0.02437922257550438j)	(-0.00047492180513621443-0.02436846491801229j)
41.086141422729014	(0.00011852541789677692-0.024321044635922995j)	(-0.0004726617979343251-0.024310361652424856j)
41.18431619315369	(0.00011796074054575146-0.02426314352448286j)	(-0.0004704178803639886-0.02425253448078472j)
41.282490963578375	(0.00011740008956725985-0.02420551727129882j)	(-0.0004681899004086786-0.02419498144171641j)
41.38066573400306	(0.00011684342676697525-0.02414816392511955j)	(-0.0004659777078488768-0.024137700592356436j)
41.47884050442774	(0.00011629071440245737-0.024091081553107876j)	(-0.0004637811542369938-0.024080690008135477j)
41.57701527485242	(0.00011574191517675087-0.024034268240624164j)	(-0.0004616000928727112-0.024023947782563816j)
41.6751900452771	(0.00011519699223208976-0.02397772209101286j)	(-0.0004594343787788024-0.023967472027019685j)
41.77336481570178	(0.00011465590914370526-0.02392144122539191j)	(-0.0004572838686772856-0.023911260870540487j)
41.87153958612646	(0.00011411862991373523-0.023865423782445237j)	(-0.00045514842096586606-0.023855312459617046j)
41.969714356551144	(0.00011358511896523353-0.023809667918218008j)	(-0.00045302789569482587-0.02379962495799081j)
42.06788912697582	(0.00011305534113627676-0.023754171805914853j)	(-0.00045092215454438204-0.023744196546453985j)
42.166063897400505	(0.00011252926167416761-0.023698933635700838j)	(-0.00044883106080245765-0.02368902542265217j)
42.26423866782518	(0.00011200684622973247-0.0236439516145052j)	(-0.00044675447934281034-0.023634109800890014j)
42.36241343824987	(0.00011148806085171081-0.023589223965827813j)	(-0.00044469227660348974-0.023579447911939323j)
42.46058820867455	(0.00011097287198123655-0.02353474892954835j)	(-0.00044264432056573527-0.023525038002850062j)
42.55876297909923	(0.00011046124644640752-0.023480524761738012j)	(-0.00044061048073324377-0.02347087833676378j)
42.65693774952391	(0.00010995315145694284-0.02342654973447391j)	(-0.00043859062811178783-0.02341696719272966j)
42.75511251994859	(0.00010944855459892637-0.023372822135655967j)	(-0.0004365846351892285-0.023363302865523152j)
42.853287290373274	(0.00010894742382963401-0.023319340268826292j)	(-0.0004345923759158961-0.02330988366546689j)
42.95146206079795	(0.00010844972747244436-0.0232661024529911j)	(-0.0004326137256852262-0.023256707918254165j)
43.049636831222635	(0.00010795543421182995-0.023213107022444994j)	(-0.0004306485613146699-0.023203773964774764j)
43.14781160164731	(0.0001074645130884286-0.023160352326597647j)	(-0.00042869676102697874-0.023151080160943263j)
43.245986372072	(0.00010697693349419317-0.02310783672980284j)	(-0.00042675820443182987-0.023098624877529686j)
43.344161142496674	(0.00010649266516761817-0.02305555861118986j)	(-0.00042483277250774987-0.023046406499992445j)
43.44233591292136	(0.00010601167818904154-0.023003516364497073j)	(-0.000422920347584401-0.022994423428313596j)
43.54051068334604	(0.00010553394297602132-0.02295170839790783j)	(-0.00042102081332524686-0.022942674076836384j)
43.63868545377072	(0.00010505943027878458-0.022900133133888546j)	(-0.0004191340547105868-0.02289115687410485j)
43.736860224195404	(0.00010458811117574791-0.02284878900902894j)	(-0.0004172599580208058-0.022839870262705526j)
43.83503499462008	(0.00010411995706910841-0.02279767447388444j)	(-0.0004153984108198098-0.022788812699111413j)
43.933209765044765	(0.00010365493968050339-0.022746787992820663j)	(-0.0004135493019388013-0.02273798265352806j)
44.03138453546944	(0.00010319303104673777-0.02269612804386j)	(-0.00041171252146040513-0.022687378609741852j)
44.12955930589413	(0.00010273420351557841-0.02264569311853018j)	(-0.00040988796070305503-0.02263699906497032j)
44.227734076318804	(0.00010227842974161339-0.022595481721714966j)	(-0.0004080755122057472-0.022586842529714622j)
44.32590884674349	(0.00010182568268217584-0.022545492371506645j)	(-0.0004062750697132867-0.022536907527613965j)
44.424083617168165	(0.00010137593559333087-0.02249572359906066j)	(-0.0004044865281618435-0.02248719259530183j)
44.52225838759285	(0.00010092916202592395-0.022446173948451997j)	(-0.0004027097836645953-0.022437696282264052j)
44.62043315801753	(0.00010048533582169079-0.022396841976533566j)	(-0.00040094473349749546-0.022388417150698947j)
44.71860792844221	(0.00010004443110942657-0.0223477262527964j)	(-0.0003991912760854203-0.022339353775379673j)
44.816782698866895	(9.960642230121396e-05-0.022298825359231667j)	(-0.0003974493109887659-0.02229050474351835j)
44.91495746929157	(9.917128408870932e-05-0.02225013789019454j)	(-0.0003957187388903833-0.022241868654632034j)
45.013132239716256	(9.873899143948506e-05-0.02220166245226976j)	(-0.0003939994615827057-0.022193444120410476j)
45.11130701014093	(9.830951959342811e-05-0.022153397664139044j)	(-0.0003922913819551008-0.02214522976458577j)
45.20948178056562	(9.78828440591928e-05-0.022105342156450127j)	(-0.00039059440398152295-0.022097224222803916j)
45.307656550990295	(9.745894061070815e-05-0.022057494571687555j)	(-0.00038890843270847803-0.022049426142498246j)
45.40583132141498	(9.703778528373725e-05-0.02200985356404513j)	(-0.0003872333742432843-0.022001834182764607j)
45.504006091839656	(9.661935437248939e-05-0.0219624177993j)	(-0.00038556913574262845-0.021954447014238394j)
45.60218086226434	(9.620362442628278e-05-0.02191518595468834j)	(-0.00038391562540139444-0.0219072633189733j)
45.700355632689025	(9.57905722462576e-05-0.021868156718782727j)	(-0.0003822727524417105-0.02186028179032189j)
45.7985304031137	(9.53801748821385e-05-0.02182132879137095j)	(-0.0003806404271021514-0.021813501132817895j)
45.896705173538386	(9.497240962904506e-05-0.021774700883336474j)	(-0.00037901856062715484-0.02176692006206047j)
45.99487994396306	(9.456725402435085e-05-0.021728271716540373j)	(-0.00037740706525673146-0.021720537304600215j)
46.09305471438775	(9.416468584458824e-05-0.02168204002370481j)	(-0.000375805854216394-0.021674351597827084j)
46.191229484812425	(9.376468310240012e-05-0.02163600454829795j)	(-0.0003742148417071886-0.021628361689859953j)
46.28940425523711	(9.336722404353629e-05-0.021590164044420376j)	(-0.0003726339428958965-0.021582566339438232j)
46.387579025661786	(9.297228714389479e-05-0.02154451727669291j)	(-0.00037106307390552567-0.021536964315815366j)
46.48575379608647	(9.257985110660643e-05-0.02149906302014585j)	(-0.0003695021518060105-0.021491554398653932j)
46.58392856651115	(9.218989485916301e-05-0.021453800060109645j)	(-0.00036795109460494165-0.02144633537792265j)
46.68210333693583	(9.180239755058693e-05-0.02140872719210689j)	(-0.000366409821238184-0.02140130605379485j)
46.780278107360516	(9.141733854864293e-05-0.0213638432217457j)	(-0.00036487825156033833-0.021356465236549212j)
46.87845287778519	(9.103469743709016e-05-0.021319146964614434j)	(-0.00036335630633504127-0.021311811746472127j)
46.97662764820988	(9.06544540129742e-05-0.02127463724617771j)	(-0.0003618439072251514-0.021267344413762216j)
47.074802418634555	(9.02765882839592e-05-0.021230312901673726j)	(-0.0003603409767827873-0.02122306207843652j)
47.17297718905924	(8.990108046569791e-05-0.021186172776012847j)	(-0.00035884743843904427-0.021178963590238437j)
47.271151959483916	(8.952791097924022e-05-0.021142215723677495j)	(-0.0003573632164931474-0.02113504780854729j)
47.3693267299086	(8.915706044847872e-05-0.0210984406086232j)	(-0.0003558882361010079-0.021091313602289545j)
47.46750150033328	(8.878850969763102e-05-0.021054846304180964j)	(-0.000354422423263034-0.021047759849851456j)
47.56567627075796	(8.842223974875826e-05-0.021011431692960752j)	(-0.00035296570481093315-0.021004385438993092j)
47.663851041182646	(8.805823181931863e-05-0.020968195666756246j)	(-0.0003515180083934583-0.020961189266763665j)
47.76202581160732	(8.769646731975576e-05-0.020925137126450697j)	(-0.0003500792624610808-0.02091817023941754j)
47.86020058203201	(8.733692785112152e-05-0.020882254981923976j)	(-0.00034864939624932337-0.020875327272330838j)
47.958375352456684	(8.697959520273201e-05-0.020839548151960756j)	(-0.0003472283397604416-0.020832659289917767j)
48.05655012288137	(8.662445134985628e-05-0.020797015564159818j)	(-0.00034581602374334115-0.020790165225546484j)
48.154724893306046	(8.627147845143795e-05-0.020754656154844453j)	(-0.00034441237967161185-0.020747844021453583j)
48.25289966373073	(8.592065884784811e-05-0.020712468868973953j)	(-0.0003430173397195653-0.02070569462865646j)
48.35107443415541	(8.557197505866946e-05-0.020670452660056206j)	(-0.00034163083673630226-0.020663716006862353j)
48.44924920458009	(8.522540978051178e-05-0.02062860649006131j)	(-0.0003402528042178595-0.020621907124372764j)
48.54742397500477	(8.488094588485697e-05-0.0205869293293363j)	(-0.0003388831762774846-0.020580266957981652j)
48.64559874542945	(8.453856641593459e-05-0.020545420156520788j)	(-0.0003375218876142262-0.020538794492865445j)
48.74377351585414	(8.419825458862694e-05-0.02050407795846377j)	(-0.00033616887348018475-0.02049748872246278j)
48.841948286278814	(8.385999378640284e-05-0.020462901730141342j)	(-0.00033482406964672427-0.02045634864834114j)
48.9401230567035	(8.352376755928074e-05-0.020421890474575433j)	(-0.00033348741236981894-0.02041537328004732j)
49.038297827128176	(8.318955962181986e-05-0.020381043202753496j)	(-0.000332158838354479-0.02037456163493794j)
49.13647259755286	(8.285735385113932e-05-0.020340358933549237j)	(-0.00033083828471756595-0.02033391273798588j)
49.23464736797754	(8.252713428496332e-05-0.02029983669364421j)	(-0.00032952568894705674-0.020293425621557483j)
49.33282213840222	(8.219888511969183e-05-0.020259475517450408j)	(-0.0003282209888536038-0.020253099325154907j)
49.4309969088269	(8.187259070849243e-05-0.020219274447033794j)	(-0.00032692412250640826-0.02021293289511713j)
49.52917167925158	(8.154823555940938e-05-0.020179232532038714j)	(-0.0003256350281386669-0.020172925384273156j)
49.62734644967626	(8.122580433348015e-05-0.020139348829613248j)	(-0.00032435364399645413-0.020133075851542385j)
49.725521220100944	(8.090528184284592e-05-0.020099622404335455j)	(-0.000323079908086159-0.02009338336148469j)
49.82369599052563	(8.058665304883092e-05-0.020060052328140506j)	(-0.0003218137577462237-0.020053846983822718j)
49.921870760950306	(8.026990305995583e-05-0.020020637680248636j)	(-0.00032055512892910696-0.020014465793014174j)
50.02004553137499	(7.995501712983938e-05-0.019981377547093854j)	(-0.00031930395505011706-0.019975238868081426j)
50.11822030179967	(7.964198065497184e-05-0.0199422710222533j)	(-0.0003180601653435265-0.019936165293173883j)
50.21639507222435	(7.933077917250629e-05-0.01990331720637687j)	(-0.00031682368317610736-0.01989724415967987j)
